Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Cory Luebke*,25,5,0,1.000,2.97,9,9,0,0,0,0,57.2,42,22,19,6,17,0,44,0,0,0,227,1.023,6.6,0.9,2.7,6.9,2.59,1
Chase Marona,21,0,0,,3.00,2,0,0,0,0,0,3.0,4,1,1,0,1,0,2,0,0,0,13,1.667,12.0,0.0,3.0,6.0,2.00,0
Scott Munter,30,4,1,.800,2.66,49,1,9,0,0,0,71.0,57,22,21,3,32,0,67,3,0,3,298,1.254,7.2,0.4,4.1,8.5,2.09,1
Daniel Ottone,22,0,0,,0.00,1,0,0,0,0,0,2.0,2,0,0,0,2,0,1,0,0,0,8,2.000,9.0,0.0,9.0,4.5,0.50,0
Luis Perdomo,26,4,6,.400,3.40,58,3,17,0,0,1,82.0,76,40,31,7,34,3,49,3,0,10,350,1.341,8.3,0.8,3.7,5.4,1.44,1
Aaron Poreda*,23,1,1,.500,4.97,20,1,7,0,0,0,29.0,13,18,16,0,38,0,22,4,0,3,136,1.759,4.0,0.0,11.8,6.8,0.58,1
Cesar Ramos*,26,6,7,.462,3.28,30,15,5,1,0,0,96.0,90,37,35,7,43,1,63,2,0,3,402,1.385,8.4,0.7,4.0,5.9,1.47,1
Adam Russell,27,4,9,.308,4.88,50,0,31,0,0,14,51.2,58,30,28,4,32,3,51,3,0,4,244,1.742,10.1,0.7,5.6,8.9,1.59,1
Tim Stauffer,28,0,0,,4.58,6,5,0,0,0,0,17.2,24,13,9,0,7,0,8,0,0,2,85,1.755,12.2,0.0,3.6,4.1,1.14,1
Joe Thatcher*,28,0,1,.000,3.60,6,0,1,0,0,0,5.0,6,2,2,0,3,0,3,1,0,0,24,1.800,10.8,0.0,5.4,5.4,1.00,1
Ryan Webb,24,1,0,1.000,0.87,17,0,3,0,0,1,20.2,12,2,2,1,5,0,23,0,0,1,77,0.823,5.2,0.4,2.2,10.0,4.60,1
Mark Worrell,27,1,4,.200,5.45,25,0,8,0,0,0,33.0,34,28,20,5,11,2,34,2,0,1,149,1.364,9.3,1.4,3.0,9.3,3.09,1
Chris Young,31,0,0,,1.42,2,2,0,0,0,0,6.1,2,1,1,1,2,0,4,0,0,0,23,0.632,2.8,1.4,2.8,5.7,2.00,1
