Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Andrew Miller*,25,18,24,21,2,3,0,0,0,2,0,0,2,7,.143,.217,.143,.360,3,1,0,1,0,0,,1
Lee Mitchell,28,67,271,242,29,75,16,6,8,53,5,1,23,68,.310,.374,.525,.899,127,8,3,1,2,1,,0
John Otness,28,37,138,116,11,27,6,0,1,17,0,1,11,12,.233,.324,.310,.634,36,6,6,2,3,2,,0
Garrett Parcell,25,53,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Matt Peterson,28,37,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Jose Rosario,24,17,18,14,0,0,0,0,0,0,0,0,0,10,.000,.000,.000,.000,0,0,0,4,0,0,,0
Vinny Rottino,30,116,493,433,67,133,27,1,8,69,22,2,53,51,.307,.384,.430,.814,186,9,3,1,3,3,,1
Mark Saccomanno,30,70,293,275,30,67,13,2,6,38,0,3,13,63,.244,.280,.371,.651,102,9,2,0,3,0,,1
Alex Sanabia,21,14,20,19,1,1,0,0,0,0,0,0,1,15,.053,.100,.053,.153,1,0,0,0,0,0,,1
Lorenzo Scott*,28,73,324,272,62,72,12,5,6,33,7,3,42,103,.265,.369,.412,.781,112,1,4,4,2,1,,0
Kyle Skipworth*,20,2,8,7,1,0,0,0,0,0,0,0,1,3,.000,.125,.000,.125,0,0,0,0,0,0,,1
Giancarlo Stanton,20,53,240,192,42,60,13,2,21,52,1,0,44,53,.313,.442,.729,1.171,140,7,2,0,2,10,,1
Brad Stone,26,11,8,3,0,0,0,0,0,0,0,0,2,0,.000,.400,.000,.400,0,0,0,3,0,0,,0
Tim Torres#,26,109,399,335,55,92,16,5,14,46,12,2,57,88,.275,.381,.478,.858,160,9,1,5,1,5,,0
Brandon Tripp*,25,118,450,394,52,114,35,2,8,46,5,3,34,111,.289,.369,.449,.818,177,5,18,0,4,6,,0
Elih Villanueva,23,28,43,35,2,6,2,0,0,4,0,0,2,11,.171,.237,.229,.465,8,0,1,5,0,0,,1
Neil Wilson,26,2,3,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,1,0,0,0,0,,0
42 Players,25.1,140,5367,4672,653,1204,262,35,104,601,84,37,525,1090,.258,.339,.396,.735,1848,105,69,63,38,33,,0
