Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Eric Jokisch*,21,1,0,1.000,4.11,3,3,0,0,0,0,15.1,16,8,7,0,9,0,15,1,0,1,71,1.630,9.4,0.0,5.3,8.8,1.67,1,2011,AA,CHC
Blake Lalli,28,0,0,,27.00,1,0,1,0,0,0,0.1,1,1,1,1,0,0,0,0,0,0,2,3.000,27.0,27.0,0.0,0.0,,1,2011,AA,CHC
Matt Loosen,22,0,2,.000,5.73,2,2,0,0,0,0,11.0,6,7,7,2,8,0,7,1,0,1,45,1.273,4.9,1.6,6.5,5.7,0.88,0,2011,AA,CHC
Oswaldo Martinez,22,4,0,1.000,2.34,20,0,6,0,0,1,34.2,29,9,9,1,13,2,26,2,0,2,140,1.212,7.5,0.3,3.4,6.8,2.00,0,2011,AA,CHC
Trey McNutt,21,5,6,.455,4.55,23,22,0,0,0,0,95.0,120,50,48,5,39,1,65,5,0,9,428,1.674,11.4,0.5,3.7,6.2,1.67,0,2011,AA,CHC
Blake Parker,26,1,2,.333,4.13,16,0,12,0,0,3,24.0,20,14,11,1,13,2,20,1,0,1,105,1.375,7.5,0.4,4.9,7.5,1.54,1,2011,AA,CHC
Nelson Perez,23,0,1,.000,27.00,1,0,1,0,0,0,0.1,2,1,1,0,0,0,0,0,0,0,3,6.000,54.0,0.0,0.0,0.0,,0,2011,AA,CHC
Brooks Raley*,23,8,10,.444,4.22,26,25,0,0,0,0,136.1,170,86,64,16,45,0,80,3,0,7,619,1.577,11.2,1.1,3.0,5.3,1.78,1,2011,AA,CHC
Kevin Rhoderick,22,7,0,1.000,3.47,45,0,10,0,0,1,57.0,38,22,22,2,37,2,58,3,1,12,244,1.316,6.0,0.3,5.8,9.2,1.57,0,2011,AA,CHC
Chris Rusin*,24,3,2,.600,3.91,15,15,0,0,0,0,76.0,80,39,33,5,16,0,49,5,0,2,324,1.263,9.5,0.6,1.9,5.8,3.06,1,2011,AA,CHC
Ryan Searle,22,5,3,.625,3.51,23,11,3,0,0,0,84.2,81,42,33,4,43,0,66,10,0,9,376,1.465,8.6,0.4,4.6,7.0,1.53,0,2011,AA,CHC
Juan Serrano,23,0,0,,3.00,1,0,1,0,0,0,3.0,2,1,1,0,1,0,3,1,0,0,13,1.000,6.0,0.0,3.0,9.0,3.00,0,2011,AA,CHC
Kyle Smit,23,2,0,1.000,5.40,30,0,8,0,0,0,43.1,54,28,26,3,23,1,37,5,0,6,207,1.777,11.2,0.6,4.8,7.7,1.61,0,2011,AA,CHC
Luke Sommer*,26,0,0,,8.10,8,0,2,0,0,1,10.0,18,9,9,4,1,0,7,1,0,0,48,1.900,16.2,3.6,0.9,6.3,7.00,0,2011,AA,CHC
Matthew Spencer*,25,0,0,,9.00,1,0,1,0,0,0,1.0,1,1,1,0,2,0,1,0,0,0,6,3.000,9.0,0.0,18.0,9.0,0.50,0,2011,AA,CHC
Jeff Stevens,27,3,0,1.000,2.59,25,0,9,0,0,2,41.2,34,12,12,1,16,1,52,1,0,6,169,1.200,7.3,0.2,3.5,11.2,3.25,1,2011,AA,CHC
Nick Struck,21,1,1,.500,2.31,6,6,0,1,1,0,35.0,42,16,9,0,6,0,26,1,1,1,150,1.371,10.8,0.0,1.5,6.7,4.33,0,2011,AA,CHC
Larry Suarez,21,0,2,.000,7.31,6,4,1,0,0,0,16.0,22,14,13,2,6,0,11,2,0,5,77,1.750,12.4,1.1,3.4,6.2,1.83,0,2011,AA,CHC
Rob Whitenack,22,4,0,1.000,2.39,7,7,0,0,0,0,37.2,32,10,10,1,13,1,22,1,0,1,153,1.195,7.6,0.2,3.1,5.3,1.69,0,2011,AA,CHC
