Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Garrett Mock#,27,2,2,1,2,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,,1
Mike Morse,28,15,60,51,12,13,2,0,3,8,0,0,8,11,.255,.367,.471,.837,24,5,1,0,0,0,,1
Scott Olsen*,26,1,3,3,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Luis Ordaz,34,29,88,83,10,22,4,1,1,12,4,0,1,17,.265,.284,.373,.658,31,2,2,0,2,0,,1
Pete Orr*,31,137,536,489,63,129,32,8,12,45,25,9,33,90,.264,.326,.436,.761,213,7,12,2,0,0,,1
Wilson Ramos,22,20,82,79,14,25,3,1,3,8,0,0,3,12,.316,.341,.494,.835,39,2,0,0,0,2,,1
Bill Rhinehart*,25,5,13,9,4,2,1,0,1,2,0,0,4,3,.222,.462,.667,1.128,6,0,0,0,0,0,,0
Sean Rooney#,24,4,10,10,1,2,1,0,0,1,0,0,0,2,.200,.200,.300,.500,3,0,0,0,0,0,,0
Atahualpa Severino*,25,54,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Doug Slaten*,30,11,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Craig Stammen,26,3,4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,,1
Stephen Strasburg,21,6,4,3,1,2,0,0,0,2,0,0,0,1,.667,.667,.667,1.333,2,0,0,1,0,0,,1
Josh Whitesell*,28,54,219,184,23,56,12,1,4,34,0,0,30,47,.304,.406,.446,.852,82,6,3,0,2,1,,1
Boomer Whiting#,26,88,375,310,54,79,12,3,0,16,36,12,51,86,.255,.372,.313,.685,97,2,7,7,0,0,,0
Josh Wilkie,25,53,1,1,1,1,0,0,0,1,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,,0
Jordan Zimmermann,24,4,5,5,0,1,1,0,0,0,0,0,0,3,.200,.200,.400,.600,2,0,0,0,0,0,,1
Zech Zinicola,25,11,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
51 Players,28.5,143,5349,4715,595,1190,250,28,110,549,161,64,487,1089,.252,.327,.387,.715,1826,108,60,43,44,25,,0
