Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Joseph Krebs*,25,11,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Sam LeCure,26,15,10,9,0,1,0,0,0,0,0,0,0,3,.111,.111,.111,.222,1,0,0,1,0,0,,1
Justin Lehr,32,7,6,6,0,1,1,0,0,2,0,0,0,4,.167,.167,.333,.500,2,0,0,0,0,0,,1
Jake Long,24,7,9,8,1,3,0,0,0,0,0,0,1,1,.375,.444,.375,.819,3,0,0,0,0,0,,0
Matt Maloney*,26,24,17,15,0,1,0,0,0,0,0,0,0,7,.067,.067,.067,.133,1,0,0,2,0,0,,1
Gary Matthews#,35,23,108,101,16,32,7,1,3,6,3,2,7,26,.317,.361,.495,.856,50,1,0,0,0,0,,1
Devin Mesoraco,22,14,58,52,5,12,3,0,3,13,0,1,6,14,.231,.310,.462,.772,24,2,0,0,0,0,,1
Corky Miller,34,54,209,181,29,50,13,0,6,35,0,1,19,31,.276,.359,.448,.807,81,5,5,3,1,0,,1
Kristopher Negron,24,7,21,21,1,4,1,0,0,0,1,0,0,6,.190,.190,.238,.429,5,1,0,0,0,0,,1
Micah Owings,27,8,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Chad Reineke,28,32,17,17,1,2,0,0,0,0,0,0,0,5,.118,.118,.118,.235,2,1,0,0,0,0,,1
Dave Sappelt,23,25,115,108,12,35,8,3,1,8,4,1,6,13,.324,.365,.481,.847,52,0,1,0,0,0,,1
Mark Serrano*,24,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Drew Sutton#,27,84,319,263,35,69,16,1,3,27,5,3,43,71,.262,.366,.365,.731,96,2,3,5,5,2,,1
Lee Tabor*,25,8,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Luis Terrero,30,30,99,96,15,29,6,0,8,25,2,1,2,26,.302,.323,.615,.938,59,2,1,0,0,0,,1
Chris Valaika,24,118,459,424,49,129,28,2,4,53,3,3,19,72,.304,.330,.408,.738,173,13,2,4,10,0,,1
Edinson Volquez,26,4,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Travis Wood,23,16,18,16,3,4,3,0,0,1,0,0,1,5,.250,.294,.438,.732,7,0,0,1,0,0,,1
48 Players,25.6,143,5470,4926,708,1338,314,34,160,667,124,35,397,1072,.272,.330,.447,.777,2200,103,54,48,45,15,,0
