Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Kevin Howard*,29,97,295,273,30,66,11,1,6,26,1,1,19,42,.242,.294,.355,.649,97,14,1,2,0,1,,0
Jon Jay*,25,42,191,165,31,53,16,0,4,32,13,0,17,22,.321,.394,.491,.885,81,0,4,3,2,0,,1
Josh Kinney,31,56,3,2,0,1,0,0,0,1,0,0,1,0,.500,.667,.500,1.167,1,0,0,0,0,0,,1
David Kopp,24,5,7,7,0,3,2,0,0,3,0,0,0,3,.429,.429,.714,1.143,5,0,0,0,0,0,,0
Ryan Kulik*,24,10,5,3,1,0,0,0,0,0,0,0,1,3,.000,.250,.000,.250,0,0,0,1,0,0,,0
Kyle Lohse,31,3,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,1
Ryan Ludwick,31,3,11,9,2,3,1,0,2,5,0,0,0,3,.333,.273,1.111,1.384,10,1,0,0,2,0,,1
Aaron Luna,23,17,52,44,10,9,1,1,1,1,0,0,5,10,.205,.327,.341,.668,15,1,3,0,0,0,,0
Lance Lynn#,23,29,36,27,1,0,0,0,0,1,0,0,2,19,.000,.067,.000,.067,0,0,0,6,1,0,,1
Evan MacLane*,27,24,41,33,2,7,1,0,0,4,0,1,1,11,.212,.257,.242,.500,8,0,1,6,0,0,,1
Joe Mather,27,91,376,335,55,92,18,4,10,46,6,4,37,74,.275,.348,.442,.790,148,5,2,0,2,1,,1
Tyler Norrick*,26,10,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,0
Adam Ottavino#,24,9,11,9,1,2,0,0,0,0,0,0,2,1,.222,.364,.222,.586,2,1,0,0,0,0,,1
Matt Pagnozzi,27,68,242,207,20,50,11,0,1,21,0,0,27,49,.242,.338,.309,.647,64,10,3,5,0,1,,1
Pete Parise,25,16,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Oneli Perez,27,46,17,14,1,2,1,0,0,1,0,0,0,3,.143,.143,.214,.357,3,1,0,3,0,0,,0
Renyel Pinto*,27,18,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Jim Rapoport*,25,112,464,408,61,109,12,4,2,34,8,5,44,57,.267,.341,.331,.672,135,4,3,7,2,1,,0
Nate Robertson,32,6,4,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,1
Shane Robinson,25,26,97,86,9,24,5,0,2,13,3,3,7,13,.279,.330,.407,.737,35,5,0,3,1,0,,1
Fernando Salas,25,34,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Matt Scherer,27,33,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Mark Shorey*,25,63,166,156,21,41,7,0,3,19,2,0,8,37,.263,.301,.365,.667,57,5,1,0,1,1,,0
Donovan Solano,22,102,344,330,41,84,12,1,4,27,2,1,11,35,.255,.283,.333,.616,110,9,2,1,0,1,,1
Nick Stavinoha,28,23,107,100,19,39,9,1,6,28,0,0,5,16,.390,.411,.680,1.091,68,6,0,0,2,0,,1
P.J. Walters,25,19,31,23,1,3,2,0,0,3,0,0,0,10,.130,.130,.217,.348,5,1,0,8,0,0,,1
44 Players,25.6,144,5564,4907,754,1337,268,25,133,703,62,30,495,978,.272,.344,.419,.762,2054,118,57,68,37,15,,0
