Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Luis Marcano,23,2,2,.500,5.46,18,0,9,0,0,0,29.2,33,19,18,1,17,0,14,3,0,2,141,1.685,10.0,0.3,5.2,4.2,0.82,0
Nick Masset,22,1,0,1.000,1.80,2,1,0,0,0,0,10.0,8,2,2,0,4,0,8,2,0,1,37,1.200,7.2,0.0,3.6,7.2,2.00,1
Edwin Moreno,23,5,6,.455,6.04,18,13,1,0,0,0,70.0,90,51,47,8,18,0,37,4,0,6,313,1.543,11.6,1.0,2.3,4.8,2.06,1
Sam Narron*,22,6,0,1.000,2.36,13,8,0,0,0,0,53.1,56,23,14,6,10,0,27,0,2,0,223,1.238,9.5,1.0,1.7,4.6,2.70,1
Jeff Nelson,37,0,0,,2.45,3,3,0,0,0,0,3.2,2,1,1,0,1,0,3,1,0,0,15,0.818,4.9,0.0,2.5,7.4,3.00,1
Chan Ho Park,31,0,2,.000,8.74,2,2,0,0,0,0,11.1,16,11,11,1,5,0,5,0,0,0,51,1.853,12.7,0.8,4.0,4.0,1.00,1
Steve Rowe,23,8,2,.800,3.59,54,0,19,0,0,3,82.2,63,38,33,12,34,2,72,5,0,8,350,1.173,6.9,1.3,3.7,7.8,2.12,0
Josh Rupe,21,2,2,.500,4.38,7,6,0,0,0,0,37.0,41,23,18,5,16,1,16,5,0,2,172,1.541,10.0,1.2,3.9,3.9,1.00,1
Keith Stamler,24,0,0,,0.00,4,0,0,0,0,0,9.1,4,0,0,0,2,1,7,0,0,0,31,0.643,3.9,0.0,1.9,6.8,3.50,0
Billy Sylvester,27,4,1,.800,2.34,30,0,24,0,0,12,42.1,21,14,11,4,22,1,62,3,0,6,171,1.016,4.5,0.9,4.7,13.2,2.82,0
Erik Thompson,22,6,6,.500,2.98,15,15,0,1,1,0,90.2,78,35,30,10,14,1,65,2,0,0,357,1.015,7.7,1.0,1.4,6.5,4.64,0
Justin Thompson*,31,3,2,.600,2.61,23,0,3,0,0,0,38.0,35,19,11,3,11,1,26,2,0,1,161,1.211,8.3,0.7,2.6,6.2,2.36,1
Jeff Waldron,27,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0
Chris Young,25,6,5,.545,4.48,18,18,0,0,0,0,88.1,94,48,44,9,31,1,75,5,0,4,383,1.415,9.6,0.9,3.2,7.6,2.42,1
