Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jason Howell*,25,3,5,.375,7.20,23,0,8,0,0,0,40.0,46,34,32,10,19,3,23,2,0,3,185,1.625,10.4,2.3,4.3,5.2,1.21,0,2004,AA,BOS
James Johnson*,27,0,2,.000,7.65,21,0,7,0,0,0,37.2,49,35,32,9,15,0,38,0,1,4,176,1.699,11.7,2.2,3.6,9.1,2.53,0,2004,AA,BOS
Jeremy Lambert,25,0,1,.000,9.95,4,0,1,0,0,0,6.1,9,8,7,2,3,0,4,0,0,0,31,1.895,12.8,2.8,4.3,5.7,1.33,0,2004,AA,BOS
Ryan Larson,25,6,3,.667,5.36,26,0,13,0,0,3,40.1,49,26,24,5,20,3,36,1,0,1,192,1.711,10.9,1.1,4.5,8.0,1.80,0,2004,AA,BOS
Greg Montalbano*,26,0,2,.000,4.50,6,5,0,0,0,0,18.0,22,11,9,0,8,0,11,1,0,0,88,1.667,11.0,0.0,4.0,5.5,1.38,0,2004,AA,BOS
Joe Nelson,29,3,2,.600,1.78,25,0,22,0,0,13,30.1,16,8,6,1,15,0,49,1,0,1,123,1.022,4.7,0.3,4.5,14.5,3.27,1,2004,AA,BOS
Raul Nieves,25,0,0,,13.50,1,0,1,0,0,0,0.2,2,1,1,0,1,0,0,1,0,1,6,4.500,27.0,0.0,13.5,0.0,0.00,0,2004,AA,BOS
Juan Perez*,25,5,1,.833,4.14,46,0,18,0,0,6,78.1,72,46,36,12,37,5,79,2,0,7,345,1.391,8.3,1.4,4.3,9.1,2.14,1,2004,AA,BOS
Joe Rogers*,22,0,2,.000,5.17,5,2,3,0,0,0,15.2,20,14,9,0,11,0,14,2,2,4,83,1.979,11.5,0.0,6.3,8.0,1.27,0,2004,AA,BOS
Phil Seibel*,25,0,1,.000,7.50,3,1,0,0,0,0,6.0,8,5,5,3,2,0,6,1,0,1,28,1.667,12.0,4.5,3.0,9.0,3.00,1,2004,AA,BOS
Chris Smith,23,5,2,.714,3.75,14,14,0,0,0,0,74.1,77,34,31,10,21,0,85,2,3,1,317,1.318,9.3,1.2,2.5,10.3,4.05,1,2004,AA,BOS
Josh Stevens,25,6,9,.400,5.24,20,20,0,1,0,0,125.1,148,80,73,11,20,0,107,5,0,2,541,1.340,10.6,0.8,1.4,7.7,5.35,0,2004,AA,BOS
Beau Vaughan,23,0,0,,12.27,1,1,0,0,0,0,3.2,5,5,5,2,5,0,4,0,0,0,21,2.727,12.3,4.9,12.3,9.8,0.80,0,2004,AA,BOS
Charlie Weatherby,25,0,1,.000,5.50,9,0,4,0,0,1,18.0,21,12,11,4,3,0,15,2,0,3,80,1.333,10.5,2.0,1.5,7.5,5.00,0,2004,AA,BOS
Colin Young*,26,1,1,.500,5.68,36,0,17,0,0,2,58.2,67,39,37,8,28,2,36,6,6,1,279,1.619,10.3,1.2,4.3,5.5,1.29,0,2004,AA,BOS
Charlie Zink,24,1,8,.111,5.79,18,18,0,0,0,0,93.1,101,70,60,3,72,0,50,7,1,4,442,1.854,9.7,0.3,6.9,4.8,0.69,1,2004,AA,BOS
