Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Donovan Osborne*,37,0,6,.000,6.66,17,4,3,0,0,0,52.2,86,45,39,9,14,1,30,1,0,2,252,1.899,14.7,1.5,2.4,5.1,2.14,,1
Juan Carlos Oviedo,24,2,2,.500,2.13,23,0,17,0,0,5,38.0,37,11,9,5,13,2,33,0,0,1,158,1.316,8.8,1.2,3.1,7.8,2.54,,1
Joel Peralta,30,1,0,1.000,2.35,6,0,3,0,0,2,7.2,8,2,2,1,3,0,8,2,0,1,32,1.435,9.4,1.2,3.5,9.4,2.67,,1
Jared Price,24,0,0,,6.00,2,0,2,0,0,0,3.0,4,2,2,0,0,0,0,0,0,0,12,1.333,12.0,0.0,0.0,0.0,,,0
Andy Sisco*,23,0,0,,1.93,3,0,2,0,0,1,4.2,3,1,1,1,1,0,6,0,0,1,18,0.857,5.8,1.9,1.9,11.6,6.00,,1
Kyle Snyder,28,0,4,.000,3.88,10,9,1,0,0,1,60.1,63,36,26,4,9,0,43,1,2,5,253,1.193,9.4,0.6,1.3,6.4,4.78,,1
Danny Tamayo,27,3,2,.600,4.21,7,3,2,0,0,0,25.2,24,12,12,4,4,0,26,3,0,2,106,1.091,8.4,1.4,1.4,9.1,6.50,,0
Andy Van Hekken*,26,3,5,.375,4.36,9,9,0,0,0,0,53.2,60,32,26,7,11,0,33,0,0,2,227,1.323,10.1,1.2,1.8,5.5,3.00,,1
Mike Wood,26,0,2,.000,6.32,4,4,0,0,0,0,15.2,22,12,11,3,3,0,5,0,0,1,68,1.596,12.6,1.7,1.7,2.9,1.67,,1
Esteban Yan,31,0,1,.000,7.32,11,0,4,0,0,0,19.2,24,16,16,3,9,1,16,1,0,4,93,1.678,11.0,1.4,4.1,7.3,1.78,,1
Ed Yarnall*,30,2,3,.400,3.19,29,4,11,0,0,1,62.0,57,24,22,8,15,1,58,1,1,0,257,1.161,8.3,1.2,2.2,8.4,3.87,,1
34 Players,27.9,53,91,.368,4.58,144,144,142,2,4,28,1235.1,1360,734,628,137,424,19,843,40,5,70,5372,1.444,9.9,1.0,3.1,6.1,1.99,,0
