Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Kelvin Jimenez,25,4,2,.667,5.21,26,0,4,0,0,1,38.0,40,22,22,4,24,1,40,1,0,6,179,1.684,9.5,0.9,5.7,9.5,1.67,,1
Eric Knott*,31,0,0,,3.44,3,3,0,0,0,0,18.1,21,7,7,2,3,0,8,0,0,0,76,1.309,10.3,1.0,1.5,3.9,2.67,,1
John Koronka*,25,0,1,.000,4.12,3,3,0,0,0,0,19.2,19,9,9,2,7,0,17,2,0,1,83,1.322,8.7,0.9,3.2,7.8,2.43,,1
Derek Lee*,31,6,12,.333,4.26,29,23,1,1,1,0,143.2,156,73,68,15,53,0,92,6,0,5,619,1.455,9.8,0.9,3.3,5.8,1.74,,0
Jon Leicester,27,0,1,.000,10.00,2,2,0,0,0,0,9.0,17,11,10,0,3,0,7,1,0,1,46,2.222,17.0,0.0,3.0,7.0,2.33,,1
Wes Littleton,23,4,1,.800,2.16,13,0,6,0,0,2,16.2,14,4,4,3,5,0,15,0,0,0,66,1.140,7.6,1.6,2.7,8.1,3.00,,1
Kameron Loe,24,1,2,.333,9.13,13,3,7,0,0,1,22.2,32,24,23,3,13,0,21,1,0,4,115,1.985,12.7,1.2,5.2,8.3,1.62,,1
Ron Mahay*,35,0,1,.000,1.42,5,0,3,0,0,2,6.1,5,4,1,0,0,0,11,0,0,0,24,0.789,7.1,0.0,0.0,15.6,,,1
Nick Masset,24,4,5,.444,4.81,24,7,8,1,0,3,67.1,79,48,36,4,28,1,65,3,0,3,306,1.589,10.6,0.5,3.7,8.7,2.32,,1
Adam Morrissey,25,1,0,1.000,0.00,1,0,1,0,0,0,1.0,0,0,0,0,3,0,0,0,0,0,6,3.000,0.0,0.0,27.0,0.0,0.00,,0
Erasmo Ramirez*,30,6,3,.667,3.59,54,0,27,0,0,9,67.2,69,27,27,5,7,2,47,4,0,0,276,1.123,9.2,0.7,0.9,6.3,6.71,,1
John Rheinecker*,27,4,5,.444,2.52,15,15,0,2,2,0,93.0,93,33,26,5,24,0,68,2,0,3,378,1.258,9.0,0.5,2.3,6.6,2.83,,1
Josh Rupe,23,1,1,.500,3.38,12,0,6,0,0,2,13.1,13,6,5,0,6,0,4,2,0,0,57,1.425,8.8,0.0,4.1,2.7,0.67,,1
Brian Shouse*,37,0,1,.000,5.40,5,0,4,0,0,0,5.0,7,5,3,1,4,0,3,0,0,0,26,2.200,12.6,1.8,7.2,5.4,0.75,,1
Jose Silva,32,0,0,,6.75,3,0,0,0,0,0,6.2,11,6,5,0,1,0,4,1,0,1,35,1.800,14.9,0.0,1.4,5.4,4.00,,1
Rob Tejeda,24,6,2,.750,3.15,15,15,0,0,0,0,80.0,61,30,28,7,42,0,79,3,0,4,336,1.288,6.9,0.8,4.7,8.9,1.88,,1
Edinson Volquez,22,6,6,.500,3.21,21,21,0,0,0,0,120.2,86,51,43,9,72,0,130,4,2,3,509,1.309,6.4,0.7,5.4,9.7,1.81,,1
Kevin Walker*,29,6,5,.545,4.63,46,5,15,0,0,2,68.0,77,37,35,5,32,3,59,2,0,5,297,1.603,10.2,0.7,4.2,7.8,1.84,,1
Jeremy Ward,28,1,0,1.000,5.40,4,0,0,0,0,0,8.1,13,7,5,0,2,0,4,0,0,0,38,1.800,14.0,0.0,2.2,4.3,2.00,,0
John Wasdin,33,3,3,.500,2.00,13,9,0,1,1,0,63.0,52,23,14,2,17,1,62,2,0,1,254,1.095,7.4,0.3,2.4,8.9,3.65,,1
C.J. Wilson*,25,1,0,1.000,2.45,9,0,4,0,0,2,11.0,10,3,3,0,5,0,17,0,0,1,48,1.364,8.2,0.0,4.1,13.9,3.40,,1
37 Players,27.2,74,70,.514,3.89,144,144,136,8,12,42,1250.2,1227,633,541,111,506,9,1057,55,4,53,5378,1.386,8.8,0.8,3.6,7.6,2.09,,0
