Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Bryan Loeb,25,63,203,182,29,52,10,2,4,27,3,1,6,34,.286,.343,.429,.772,78,4,11,2,2,0,0,2003,AA,ARI
Erick Macha,23,19,47,43,5,12,3,0,0,2,0,1,1,12,.279,.295,.349,.644,15,1,0,3,0,0,0,2003,AA,ARI
Billy Martin,27,44,186,160,27,56,16,1,3,27,1,0,22,40,.350,.441,.519,.960,83,1,4,0,0,0,0,2003,AA,ARI
Brandon Medders,23,56,4,3,0,1,0,0,0,0,0,0,1,2,.333,.500,.333,.833,1,0,0,0,0,0,1,2003,AA,ARI
Willie Morales,30,26,99,89,15,28,6,0,1,11,0,0,7,14,.315,.374,.416,.789,37,4,2,0,1,0,1,2003,AA,ARI
Nate Murphy*,28,79,330,289,52,84,23,1,8,48,8,6,32,68,.291,.372,.460,.832,133,5,6,2,1,3,0,2003,AA,ARI
Corey Myers,23,124,480,428,63,124,27,3,9,60,3,3,42,78,.290,.354,.430,.784,184,12,4,0,6,5,0,2003,AA,ARI
Tim Olson,24,14,62,56,5,11,2,0,2,8,0,2,5,19,.196,.258,.339,.597,19,1,0,0,1,0,1,2003,AA,ARI
Beltran Perez,21,29,17,14,1,1,0,0,1,2,0,0,0,5,.071,.067,.286,.352,4,0,0,2,1,0,1,2003,AA,ARI
Dan Ramirez,29,9,26,24,3,1,1,0,0,2,0,0,1,6,.042,.115,.083,.199,2,1,1,0,0,1,0,2003,AA,ARI
Sergio Santos,19,37,148,137,13,35,7,1,2,16,0,0,8,25,.255,.293,.365,.657,50,4,0,1,2,0,1,2003,AA,ARI
Jesus Silva,20,55,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2003,AA,ARI
Chris Snyder,22,53,213,188,21,38,14,0,4,26,0,0,19,29,.202,.286,.340,.627,64,9,4,0,2,1,1,2003,AA,ARI
Junior Spivey,28,4,15,11,2,5,1,0,0,1,2,0,2,1,.455,.533,.545,1.079,6,1,1,0,1,1,1,2003,AA,ARI
Phil Stockman,23,26,14,13,0,1,1,0,0,0,0,0,0,3,.077,.077,.154,.231,2,0,0,1,0,0,1,2003,AA,ARI
Ozzie Timmons,32,63,242,216,31,66,17,1,6,40,0,3,22,31,.306,.369,.477,.846,103,6,1,1,2,1,1,2003,AA,ARI
Jeff Waldron*,26,27,88,75,7,17,2,0,2,10,0,0,12,17,.227,.333,.333,.667,25,1,0,1,0,1,0,2003,AA,ARI
Bill White*,24,15,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2003,AA,ARI
Tony Womack*,33,4,19,17,3,5,0,0,0,2,3,0,2,2,.294,.368,.294,.663,5,0,0,0,0,1,1,2003,AA,ARI
