Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Sammy Solis,27,35,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Mat Latos,28,6,3,3,1,1,0,0,1,1,0,0,0,1,.333,.333,1.333,1.667,309,4,0,0,0,0,0,1
P,Oliver Perez*,34,59,3,3,1,2,1,0,0,0,0,0,0,0,.667,.667,1.000,1.667,332,3,0,0,0,0,0,1
P,Shawn Kelley,32,64,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Felipe Vazquez*,24,43,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Mark Melancon,31,30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Trevor Gott,23,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Rafael Martin,32,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Blake Treinen,28,69,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Sean Burnett*,33,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Matt Grace*,27,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Koda Glover,23,18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Marc Rzepczynski*,30,14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jonathan Papelbon,35,34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,28.8,162,6201,5490,763,1403,268,29,203,735,121,39,536,1252,.256,.326,.426,.751,96,2338,102,64,48,63,49,1
,Rank in 15 NL teams,,,,10,4,9,10,10,4,,5,9,5,4,6,5,5,4,,5,,4,,1,,1
,Non-Pitcher Totals,28.8,162,5831,5171,749,1349,260,29,202,714,121,39,524,1127,.261,.333,.440,.772,102,2273,97,63,11,62,49,1
,Pitcher Totals,28.1,162,370,319,14,54,8,0,1,21,0,0,12,125,.169,.201,.204,.405,8,65,5,1,37,1,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
