Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jason Grilli,23,8,11,8,3,1,0,0,0,0,0,0,1,3,.125,.222,.125,.347,1,0,0,2,0,0,1,2000,AAA,MIA
Mike Gulan,29,119,463,426,66,135,40,2,17,74,5,1,27,94,.317,.367,.540,.907,230,12,8,0,2,1,1,2000,AAA,MIA
Ryan Henderson,30,11,3,3,0,0,0,0,0,1,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2000,AAA,MIA
Scott Henderson,25,8,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2000,AAA,MIA
Aaron Holbert,27,29,115,104,18,29,5,1,4,18,3,4,10,12,.279,.348,.462,.809,48,2,1,0,0,0,1,2000,AAA,MIA
Brian Looney*,30,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2000,AAA,MIA
Mendy Lopez,26,56,240,225,34,73,20,1,7,29,1,1,13,38,.324,.361,.516,.877,116,2,0,2,0,0,1,2000,AAA,MIA
Manny Martinez,29,126,424,380,57,101,19,1,9,54,20,6,31,58,.266,.316,.392,.708,149,4,1,3,9,0,1,2000,AAA,MIA
Sandy Martinez*,29,86,299,277,45,83,20,0,15,48,2,1,16,57,.300,.338,.534,.872,148,5,2,0,4,1,1,2000,AAA,MIA
Greg McCarthy*,31,40,1,1,0,1,0,0,0,1,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1,2000,AAA,MIA
Sean McNally,27,112,427,374,58,98,22,4,12,41,2,4,42,104,.262,.342,.439,.780,164,12,5,3,3,0,0,2000,AAA,MIA
Alex Melconian,25,10,24,21,5,6,2,0,0,2,1,0,2,7,.286,.348,.381,.729,8,0,0,1,0,0,0,2000,AAA,MIA
Eric Moody,29,35,3,3,1,2,0,0,0,0,0,0,0,0,.667,.667,.667,1.333,2,0,0,0,0,0,1,2000,AAA,MIA
Steve Morales#,22,3,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,0,2000,AAA,MIA
Vladimir Núñez,25,15,12,10,2,3,2,0,0,0,0,0,0,2,.300,.300,.500,.800,5,0,0,2,0,0,1,2000,AAA,MIA
Bronswell Patrick,29,27,25,22,2,4,0,0,1,2,0,0,0,4,.182,.182,.318,.500,7,0,0,3,0,0,1,2000,AAA,MIA
Enohel Polanco,25,9,22,20,1,2,0,0,0,1,1,0,1,7,.100,.136,.100,.236,2,0,0,0,1,0,0,2000,AAA,MIA
Matt Raleigh,29,4,8,6,1,2,1,0,0,1,0,0,2,2,.333,.500,.500,1.000,3,0,0,0,0,0,0,2000,AAA,MIA
Julio Ramirez,22,94,380,350,45,93,18,3,7,52,20,14,21,86,.266,.310,.394,.704,138,5,3,2,4,1,1,2000,AAA,MIA
Luis Raven,31,115,463,420,68,115,23,2,24,81,3,1,34,98,.274,.328,.510,.838,214,10,3,0,6,2,0,2000,AAA,MIA
Nate Rolison*,23,123,518,443,88,146,37,3,23,88,3,1,70,117,.330,.423,.582,1.005,258,7,3,0,2,5,1,2000,AAA,MIA
Scott Sanders,31,6,7,7,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2000,AAA,MIA
Randall Simon*,25,22,69,68,5,20,3,0,1,11,0,0,0,3,.294,.290,.382,.672,26,1,0,0,1,0,1,2000,AAA,MIA
Joe Strong#,37,29,4,3,0,2,0,0,0,0,0,0,1,1,.667,.750,.667,1.417,2,0,0,0,0,0,1,2000,AAA,MIA
Chris Tremie,30,46,136,120,16,32,7,1,2,17,0,1,15,24,.267,.348,.392,.740,47,4,0,1,0,1,1,2000,AAA,MIA
Steve Wojciechowski*,29,20,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,0,0,0,1,2000,AAA,MIA
