Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Shawn Gilbert,35,86,363,297,67,99,19,4,14,49,11,10,60,69,.333,.452,.566,1.017,168,3,5,0,1,1,1,2000,AAA,LAD
Kevin Grijak*,29,112,376,337,61,96,20,3,17,79,10,9,31,55,.285,.346,.513,.859,173,8,3,0,5,5,0,2000,AAA,LAD
Heath Hayes,28,6,19,18,0,2,0,0,0,3,0,1,1,5,.111,.158,.111,.269,2,0,0,0,0,0,0,2000,AAA,LAD
Todd Hundley#,31,3,10,9,2,5,0,0,1,5,0,0,1,0,.556,.600,.889,1.489,8,1,0,0,0,0,1,2000,AAA,LAD
Mike Judd,25,25,28,22,1,5,2,0,0,4,0,0,3,7,.227,.346,.318,.664,7,1,1,2,0,0,1,2000,AAA,LAD
Paul Lo Duca,28,78,318,279,47,98,27,3,4,54,8,5,33,14,.351,.421,.513,.933,143,13,2,2,2,0,1,2000,AAA,LAD
Onan Masaoka,22,18,5,4,1,1,0,0,1,1,0,0,0,1,.250,.250,1.000,1.250,4,1,0,1,0,0,1,2000,AAA,LAD
Adam Melhuse#,28,36,132,108,21,37,9,0,1,19,4,2,22,21,.343,.454,.454,.908,49,2,0,2,0,0,1,2000,AAA,LAD
Mike Metcalfe,27,35,165,149,22,45,6,3,0,21,9,11,10,16,.302,.350,.383,.732,57,2,2,2,2,0,1,2000,AAA,LAD
Chris Michalak*,29,24,46,39,7,11,3,0,0,4,0,0,3,13,.282,.333,.359,.692,14,1,0,4,0,0,1,2000,AAA,LAD
Orlando Miller,31,7,28,25,2,7,2,0,1,4,0,1,3,3,.280,.357,.480,.837,12,1,0,0,0,1,1,2000,AAA,LAD
Trever Miller,27,12,17,13,1,2,0,0,0,2,0,0,3,4,.154,.313,.154,.466,2,0,0,1,0,0,1,2000,AAA,LAD
Tony Mota#,22,102,402,372,57,100,11,4,6,47,8,6,28,61,.269,.318,.368,.687,137,9,0,0,2,2,0,2000,AAA,LAD
Heath Murray*,27,29,42,35,4,6,0,0,0,0,0,0,3,9,.171,.237,.171,.408,6,0,0,4,0,0,1,2000,AAA,LAD
Ruben Niebla*,28,24,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2000,AAA,LAD
Jorge Nunez,25,1,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2000,AAA,LAD
Angel Pena,25,87,346,315,52,97,12,3,17,61,3,1,28,75,.308,.362,.527,.889,166,4,0,1,2,0,1,2000,AAA,LAD
Dante Powell,26,65,208,181,36,40,7,1,6,21,13,4,21,51,.221,.311,.370,.681,67,4,3,2,1,0,1,2000,AAA,LAD
Curtis Pride*,31,38,156,133,30,39,7,3,6,17,7,5,20,37,.293,.383,.526,.909,70,2,0,2,1,3,1,2000,AAA,LAD
Chris Prieto*,27,85,306,248,53,69,13,3,8,31,25,5,50,42,.278,.406,.452,.858,112,3,4,3,1,1,1,2000,AAA,LAD
Alberto Reyes,30,30,4,2,0,1,0,0,0,1,0,0,1,0,.500,.667,.500,1.167,1,0,0,1,0,0,1,2000,AAA,LAD
Chad Ricketts,25,54,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,1,0,0,0,0,0,2000,AAA,LAD
Adam Riggs,27,124,394,348,71,109,24,4,12,57,11,7,35,67,.313,.376,.509,.885,177,11,2,6,3,0,1,2000,AAA,LAD
Cam Smith,26,39,6,4,1,1,0,0,0,1,0,0,0,0,.250,.250,.250,.500,1,1,0,2,0,0,0,2000,AAA,LAD
Ricky Stone,25,48,18,15,1,1,0,0,0,2,0,0,1,7,.067,.125,.067,.192,1,0,0,2,0,0,1,2000,AAA,LAD
Jeff Williams,28,12,18,15,2,3,0,0,0,1,0,0,1,4,.200,.294,.200,.494,3,0,1,1,0,0,1,2000,AAA,LAD
