Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Yoervis Medina,24,0,1,.000,1.50,4,0,1,0,0,0,6.0,2,1,1,0,3,0,7,0,0,2,21,0.833,3.0,0.0,4.5,10.5,2.33,1,2013,AAA,SEA
D.J. Mitchell,26,0,0,,6.75,1,1,0,0,0,0,4.0,3,3,3,0,7,0,2,0,0,0,22,2.500,6.8,0.0,15.8,4.5,0.29,1,2013,AAA,SEA
Brian Moran*,24,2,5,.286,3.45,48,0,16,0,0,4,62.2,70,28,24,4,20,5,85,3,2,4,274,1.436,10.1,0.6,2.9,12.2,4.25,1,2013,AAA,SEA
Hector Noesi,26,3,3,.500,5.83,15,11,0,0,0,0,66.1,80,45,43,12,14,0,49,1,1,4,293,1.417,10.9,1.6,1.9,6.6,3.50,1,2013,AAA,SEA
Jhonny Nunez,27,3,2,.600,7.67,20,0,4,0,0,0,29.1,43,27,25,8,14,2,13,3,0,0,148,1.943,13.2,2.5,4.3,4.0,0.93,1,2013,AAA,SEA
James Paxton*,24,8,11,.421,4.45,28,26,0,2,1,0,145.2,158,84,72,10,58,0,131,3,0,14,640,1.483,9.8,0.6,3.6,8.1,2.26,1,2013,AAA,SEA
Stephen Pryor,23,0,0,,15.00,4,0,1,0,0,0,3.0,5,5,5,0,2,0,1,0,0,1,17,2.333,15.0,0.0,6.0,3.0,0.50,1,2013,AAA,SEA
Erasmo Ramirez,23,3,3,.500,3.09,7,7,0,0,0,0,43.2,43,17,15,4,14,0,42,1,0,0,185,1.305,8.9,0.8,2.9,8.7,3.00,1,2013,AAA,SEA
Chance Ruffin,24,1,2,.333,3.94,15,2,5,0,0,0,29.2,28,13,13,3,6,0,25,3,0,2,123,1.146,8.5,0.9,1.8,7.6,4.17,1,2013,AAA,SEA
Forrest Snow,24,4,0,1.000,2.93,19,1,6,0,0,0,40.0,34,13,13,5,17,0,43,2,0,7,170,1.275,7.7,1.1,3.8,9.7,2.53,0,2013,AAA,SEA
Brian Sweeney,39,8,3,.727,3.96,36,10,2,0,0,0,97.2,104,46,43,10,21,0,77,2,0,8,408,1.280,9.6,0.9,1.9,7.1,3.67,1,2013,AAA,SEA
Taijuan Walker,20,5,3,.625,3.61,11,11,0,0,0,0,57.1,54,25,23,5,27,0,64,2,0,2,246,1.413,8.5,0.8,4.2,10.0,2.37,1,2013,AAA,SEA
Tom Wilhelmsen,29,0,1,.000,10.50,8,2,0,0,0,0,12.0,19,14,14,3,5,0,15,2,0,5,58,2.000,14.3,2.3,3.8,11.3,3.00,1,2013,AAA,SEA
