Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Matt Garza,29,1,0,1.000,0.96,2,2,0,0,0,0,9.1,6,1,1,0,0,0,9,1,0,0,34,0.643,5.8,0.0,0.0,8.7,,1
Justin Grimm,24,2,3,.400,4.68,8,8,0,0,0,0,42.1,46,23,22,1,17,0,41,0,0,6,186,1.488,9.8,0.2,3.6,8.7,2.41,1
Marcus Hatley,25,3,2,.600,4.22,35,0,10,0,0,0,42.2,40,23,20,2,21,0,49,1,0,5,185,1.430,8.4,0.4,4.4,10.3,2.33,1
Kyle Hendricks,23,3,1,.750,2.48,6,6,0,0,0,0,40.0,35,12,11,2,8,0,27,1,0,1,159,1.075,7.9,0.5,1.8,6.1,3.38,1
Jensen Lewis,29,0,1,.000,17.18,5,0,3,0,0,0,3.2,10,9,7,4,3,0,1,1,0,0,26,3.545,24.5,9.8,7.4,2.5,0.33,1
Chang-Yong Lim,37,0,0,,0.79,11,0,1,0,0,0,11.1,5,1,1,0,4,0,12,0,0,0,41,0.794,4.0,0.0,3.2,9.5,3.00,1
Barret Loux,24,4,6,.400,4.84,19,16,0,1,0,0,80.0,85,46,43,4,46,1,76,2,1,5,363,1.638,9.6,0.5,5.2,8.6,1.65,0
Marcos Mateo,29,0,0,,2.76,13,0,5,0,0,1,16.1,15,7,5,0,4,0,15,1,0,0,69,1.163,8.3,0.0,2.2,8.3,3.75,1
Guillermo Moscoso,29,7,5,.583,3.93,17,17,0,0,0,0,94.0,75,46,41,14,47,0,94,2,0,1,402,1.298,7.2,1.3,4.5,9.0,2.00,1
Yoanner Negrín,29,4,7,.364,4.17,34,14,5,1,0,1,108.0,126,58,50,6,31,1,118,7,0,2,478,1.454,10.5,0.5,2.6,9.8,3.81,0
Blake Parker,28,0,1,.000,2.04,16,0,15,0,0,7,17.2,8,4,4,1,10,0,26,1,1,1,73,1.019,4.1,0.5,5.1,13.2,2.60,1
Zach Putnam,25,1,1,.500,3.26,17,0,8,0,0,4,19.1,20,7,7,0,6,0,22,0,0,0,83,1.345,9.3,0.0,2.8,10.2,3.67,1
Brooks Raley*,25,8,10,.444,4.46,27,25,1,0,0,1,141.1,142,73,70,13,45,0,95,6,0,6,610,1.323,9.0,0.8,2.9,6.0,2.11,1
Henry Rodriguez,26,0,1,.000,5.40,3,0,2,0,0,0,3.1,5,2,2,0,1,0,0,0,0,1,15,1.800,13.5,0.0,2.7,0.0,0.00,1
Zac Rosscup*,25,0,1,.000,0.00,9,0,2,0,0,0,7.2,5,5,0,0,6,0,17,0,0,0,36,1.435,5.9,0.0,7.0,20.0,2.83,1
Chris Rusin*,26,8,7,.533,3.35,19,18,1,1,1,0,121.0,113,49,45,8,27,0,69,3,0,9,493,1.157,8.4,0.6,2.0,5.1,2.56,1
Eduardo Sanchez,24,1,1,.500,3.26,24,0,13,0,0,2,30.1,21,12,11,1,19,3,28,3,0,2,131,1.319,6.2,0.3,5.6,8.3,1.47,1
Brian Schlitter,27,1,4,.200,3.24,38,0,34,0,0,20,41.2,38,15,15,4,9,2,45,1,1,2,172,1.128,8.2,0.9,1.9,9.7,5.00,1
Nick Struck,23,6,8,.429,6.17,22,20,0,0,0,0,109.1,139,83,75,17,54,4,56,4,1,4,505,1.765,11.4,1.4,4.4,4.6,1.04,0
Larry Suarez,23,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,1,0,1,0,0,0,5,2.000,9.0,0.0,9.0,9.0,1.00,0
Hisanori Takahashi*,38,1,0,1.000,1.98,20,0,3,0,0,0,27.1,14,7,6,3,9,0,25,0,0,2,103,0.841,4.6,1.0,3.0,8.2,2.78,1
Cory Wade,30,0,2,.000,7.88,10,0,3,0,0,0,16.0,28,14,14,3,7,1,16,1,0,2,82,2.188,15.8,1.7,3.9,9.0,2.29,1
