Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Taylor Garrison,23,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,0,0,0,0,0,0,0,5,2.000,18.0,0.0,0.0,0.0,,0
Jairo Heredia,23,0,0,,4.50,1,0,1,0,0,1,4.0,5,2,2,0,1,0,3,0,0,0,19,1.500,11.3,0.0,2.3,6.8,3.00,0
David Herndon,27,1,0,1.000,1.74,6,0,1,0,0,0,10.1,11,3,2,0,3,0,8,1,0,0,44,1.355,9.6,0.0,2.6,7.0,2.67,1
David Huff*,28,1,6,.143,3.84,13,12,1,0,0,1,68.0,76,31,29,4,13,0,64,3,1,1,292,1.309,10.1,0.5,1.7,8.5,4.92,1
Fred Lewis*,26,0,0,,0.00,1,0,0,0,0,0,1.1,0,0,0,0,1,0,2,0,0,0,5,0.750,0.0,0.0,6.8,13.5,2.00,0
Brett Marshall,23,7,10,.412,5.13,25,25,0,0,0,0,138.2,144,88,79,17,68,1,120,4,0,12,616,1.529,9.3,1.1,4.4,7.8,1.76,1
Jim Miller,31,3,5,.375,3.55,43,1,21,0,0,6,63.1,55,27,25,8,25,0,92,2,0,1,274,1.263,7.8,1.1,3.6,13.1,3.68,1
Mark Montgomery,22,2,3,.400,3.38,25,0,4,0,0,0,40.0,36,17,15,4,25,0,49,1,0,6,175,1.525,8.1,0.9,5.6,11.0,1.96,0
Ivan Nova,26,2,0,1.000,2.04,3,3,0,0,0,0,17.2,15,6,4,1,4,0,17,0,0,0,69,1.075,7.6,0.5,2.0,8.7,4.25,1
Zach Nuding,23,0,0,,4.76,1,1,0,0,0,0,5.2,7,3,3,1,3,0,5,0,0,0,26,1.765,11.1,1.6,4.8,7.9,1.67,0
Vidal Nuno III*,25,2,0,1.000,1.44,5,5,0,0,0,0,25.0,14,4,4,2,2,0,30,0,0,0,91,0.640,5.0,0.7,0.7,10.8,15.00,1
Corey Patterson,33,0,1,.000,9.00,1,0,1,0,0,0,1.0,3,1,1,1,0,0,0,0,0,0,6,3.000,27.0,9.0,0.0,0.0,,1
Kelvin Perez,27,0,4,.000,9.00,8,4,1,0,0,0,18.0,32,18,18,2,9,0,13,0,0,3,90,2.278,16.0,1.0,4.5,6.5,1.44,0
Michael Pineda,24,1,1,.500,3.86,6,6,0,0,0,0,23.1,18,10,10,2,6,0,26,2,0,1,96,1.029,6.9,0.8,2.3,10.0,4.33,1
Ryan Pope,27,1,0,1.000,2.92,5,1,2,0,0,0,12.1,14,4,4,1,1,0,7,0,0,0,49,1.216,10.2,0.7,0.7,5.1,7.00,0
Jose Ramirez,23,1,3,.250,4.88,8,8,0,0,0,0,31.1,29,20,17,3,21,0,28,4,0,2,137,1.596,8.3,0.9,6.0,8.0,1.33,1
Clay Rapada*,32,1,0,1.000,4.66,10,0,2,0,0,1,9.2,13,5,5,1,4,0,4,0,0,0,44,1.759,12.1,0.9,3.7,3.7,1.00,1
Josh Romanski*,26,0,1,.000,45.00,1,0,0,0,0,0,1.0,4,5,5,1,2,1,2,0,0,0,9,6.000,36.0,9.0,18.0,18.0,1.00,0
Francisco Rondon*,25,0,0,,3.12,3,1,1,0,0,0,8.2,6,3,3,1,4,0,6,0,0,0,36,1.154,6.2,1.0,4.2,6.2,1.50,0
Josh Spence*,25,1,1,.500,3.98,33,0,14,0,0,1,43.0,50,19,19,0,17,3,41,2,0,0,193,1.558,10.5,0.0,3.6,8.6,2.41,1
Graham Stoneburner,25,4,6,.400,4.57,16,14,0,0,0,0,67.0,70,38,34,8,21,0,32,2,0,5,289,1.358,9.4,1.1,2.8,4.3,1.52,0
Yoshinori Tateyama,37,2,2,.500,1.70,21,1,9,0,0,1,42.1,37,9,8,2,4,1,42,1,0,0,167,0.969,7.9,0.4,0.9,8.9,10.50,1
Nik Turley*,23,0,0,,1.50,1,1,0,0,0,0,6.0,2,1,1,0,3,0,4,0,0,1,22,0.833,3.0,0.0,4.5,6.0,1.33,1
Chien-Ming Wang,33,4,4,.500,2.33,9,9,0,1,0,0,58.0,57,17,15,2,10,0,25,1,1,4,238,1.155,8.8,0.3,1.6,3.9,2.50,1
Chase Whitley,24,3,2,.600,3.06,29,5,6,0,0,3,67.2,61,24,23,3,21,0,62,4,0,7,277,1.212,8.1,0.4,2.8,8.2,2.95,1
Mike Zagurski*,30,5,3,.625,3.08,20,0,9,0,0,1,26.1,22,11,9,2,12,0,38,1,0,1,108,1.291,7.5,0.7,4.1,13.0,3.17,1
