Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Corey Kluber,27,1,1,.500,6.57,2,2,0,0,0,0,12.1,14,9,9,2,3,0,12,0,0,0,52,1.378,10.2,1.5,2.2,8.8,4.00,1
Kyle Landis,27,0,0,,0.00,1,0,0,0,0,0,2.0,1,0,0,0,0,0,1,1,0,0,7,0.500,4.5,0.0,0.0,4.5,,0
Matt Langwell,27,3,4,.429,2.24,42,1,11,0,0,2,60.1,54,15,15,1,19,1,52,5,0,0,253,1.210,8.1,0.1,2.8,7.8,2.74,1
C.C. Lee,26,1,0,1.000,2.37,19,0,4,0,0,0,19.0,14,5,5,1,5,0,24,1,1,0,73,1.000,6.6,0.5,2.4,11.4,4.80,1
Joe Martinez,30,3,7,.300,5.26,24,21,2,0,0,0,130.0,163,80,76,19,27,0,90,4,1,4,574,1.462,11.3,1.3,1.9,6.2,3.33,1
Daisuke Matsuzaka,32,5,8,.385,3.92,19,19,0,0,0,0,103.1,93,47,45,11,39,0,95,3,0,5,431,1.277,8.1,1.0,3.4,8.3,2.44,1
Zach McAllister,25,1,0,1.000,0.00,1,1,0,0,0,0,6.0,2,0,0,0,2,0,2,0,0,0,20,0.667,3.0,0.0,3.0,3.0,1.00,1
Toru Murata,28,0,3,.000,5.67,5,5,0,0,0,0,27.0,37,19,17,7,8,0,15,2,1,1,128,1.667,12.3,2.3,2.7,5.0,1.88,1
Fernando Nieve,30,5,3,.625,1.81,22,2,6,0,0,0,44.2,34,12,9,5,12,0,55,0,0,4,175,1.030,6.9,1.0,2.4,11.1,4.58,1
Vinnie Pestano,28,0,0,,3.29,14,0,3,0,0,0,13.2,13,5,5,0,4,0,13,1,0,1,55,1.244,8.6,0.0,2.6,8.6,3.25,1
Bryan Price,26,1,3,.250,2.44,35,1,12,0,0,2,59.0,51,20,16,5,12,0,75,4,0,4,241,1.068,7.8,0.8,1.8,11.4,6.25,1
Clay Rapada*,32,0,0,,1.13,27,0,7,0,0,1,24.0,18,5,3,1,9,0,20,0,0,0,95,1.125,6.8,0.4,3.4,7.5,2.22,1
J.C. Romero*,37,0,0,,4.50,2,0,0,0,0,0,2.0,1,1,1,0,2,0,2,0,0,1,9,1.500,4.5,0.0,9.0,9.0,1.00,1
Danny Salazar,23,4,2,.667,2.73,14,13,1,0,0,1,59.1,44,21,18,4,14,0,78,2,0,0,230,0.978,6.7,0.6,2.1,11.8,5.57,1
Omir Santos,32,0,1,.000,36.00,1,0,1,0,0,0,1.0,5,5,4,0,0,0,0,0,0,0,9,5.000,45.0,0.0,0.0,0.0,,1
Giovanni Soto*,22,0,1,.000,5.19,9,1,2,0,0,0,8.2,8,5,5,0,9,0,8,0,0,0,41,1.962,8.3,0.0,9.3,8.3,0.89,1
Benny Suarez,21,0,0,,1.23,4,0,0,0,0,0,7.1,6,1,1,1,6,0,9,1,0,0,35,1.636,7.4,1.2,7.4,11.0,1.50,0
Josh Tomlin,28,2,0,1.000,2.40,3,3,0,0,0,0,15.0,12,4,4,0,0,0,11,2,0,0,56,0.800,7.2,0.0,0.0,6.6,,1
Francisco Valera,23,1,0,1.000,0.00,3,0,2,0,0,0,6.2,2,0,0,0,1,0,7,2,0,0,25,0.450,2.7,0.0,1.4,9.5,7.00,0
Blake Wood,27,2,0,1.000,2.16,18,0,6,0,0,0,16.2,11,4,4,0,10,0,23,1,0,1,71,1.260,5.9,0.0,5.4,12.4,2.30,1
