Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Bryan Henry,28,0,1,.000,8.27,7,1,3,0,0,0,16.1,26,16,15,1,9,0,9,0,1,1,83,2.143,14.3,0.6,5.0,5.0,1.00,0,2013,AAA,ARI
David Hernandez,28,0,0,,0.93,9,0,6,0,0,2,9.2,6,1,1,0,5,0,12,2,0,0,43,1.138,5.6,0.0,4.7,11.2,2.40,1,2013,AAA,ARI
Brett Lorin,26,0,2,.000,3.34,19,0,4,0,0,1,29.2,23,13,11,3,11,0,21,0,0,1,118,1.146,7.0,0.9,3.3,6.4,1.91,0,2013,AAA,ARI
Warner Madrigal,29,1,0,1.000,2.75,22,0,6,0,0,0,36.0,21,11,11,2,14,0,41,2,1,3,141,0.972,5.3,0.5,3.5,10.3,2.93,1,2013,AAA,ARI
Evan Marshall,23,3,6,.333,4.34,54,0,27,0,0,3,58.0,75,32,28,2,30,2,59,5,0,8,273,1.810,11.6,0.3,4.7,9.2,1.97,1,2013,AAA,ARI
Brandon McCarthy,29,0,0,,6.97,2,2,0,0,0,0,10.1,15,9,8,2,3,0,4,1,0,0,50,1.742,13.1,1.7,2.6,3.5,1.33,1,2013,AAA,ARI
Garrett Mock,30,8,7,.533,6.72,33,11,1,0,0,0,75.0,94,65,56,11,38,0,54,5,0,4,353,1.760,11.3,1.3,4.6,6.5,1.42,1,2013,AAA,ARI
Kevin Munson,24,0,2,.000,5.09,24,0,10,0,0,1,23.0,25,16,13,1,7,0,27,1,0,1,103,1.391,9.8,0.4,2.7,10.6,3.86,0,2013,AAA,ARI
Willy Paredes,24,0,0,,10.00,2,2,0,0,0,0,9.0,12,11,10,2,5,0,6,0,1,1,44,1.889,12.0,2.0,5.0,6.0,1.20,0,2013,AAA,ARI
Joe Paterson*,27,3,1,.750,1.89,48,1,8,0,0,1,52.1,40,14,11,2,15,2,53,4,0,4,207,1.051,6.9,0.3,2.6,9.1,3.53,1,2013,AAA,ARI
David Pauley,30,0,1,.000,11.12,4,0,0,0,0,0,5.2,10,7,7,2,3,0,5,0,0,1,31,2.294,15.9,3.2,4.8,7.9,1.67,1,2013,AAA,ARI
J.J. Putz,36,0,0,,2.25,4,4,0,0,0,0,4.0,2,1,1,0,3,0,4,0,0,0,16,1.250,4.5,0.0,6.8,9.0,1.33,1,2013,AAA,ARI
Chaz Roe,26,0,0,,1.23,22,0,21,0,0,7,22.0,15,3,3,0,4,0,20,3,0,5,87,0.864,6.1,0.0,1.6,8.2,5.00,1,2013,AAA,ARI
Diogenes Rosario,24,0,1,.000,4.50,1,1,0,0,0,0,6.0,7,3,3,0,1,0,6,0,0,2,24,1.333,10.5,0.0,1.5,9.0,6.00,0,2013,AAA,ARI
Bo Schultz,27,0,2,.000,5.49,17,0,7,0,0,0,19.2,29,12,12,4,7,1,23,1,0,4,93,1.831,13.3,1.8,3.2,10.5,3.29,1,2013,AAA,ARI
Mark Serrano,27,1,0,1.000,1.50,2,2,0,0,0,0,12.0,8,2,2,1,2,0,4,1,0,0,47,0.833,6.0,0.8,1.5,3.0,2.00,0,2013,AAA,ARI
Tony Sipp*,29,1,0,1.000,0.00,9,0,1,0,0,1,10.0,3,1,0,0,5,0,12,0,0,1,40,0.800,2.7,0.0,4.5,10.8,2.40,1,2013,AAA,ARI
Tyler Skaggs*,21,6,10,.375,4.59,19,17,0,0,0,0,104.0,114,62,53,5,39,0,107,6,2,3,466,1.471,9.9,0.4,3.4,9.3,2.74,1,2013,AAA,ARI
Zeke Spruill,23,6,5,.545,4.21,16,16,0,1,1,0,92.0,98,48,43,8,33,0,48,3,2,0,402,1.424,9.6,0.8,3.2,4.7,1.45,1,2013,AAA,ARI
Blayne Weller,23,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,1,0,1,0,0,0,3,1.000,0.0,0.0,9.0,9.0,1.00,0,2013,AAA,ARI
Bryan Woodall,26,1,1,.500,7.08,19,0,2,0,0,0,20.1,34,17,16,3,9,1,20,1,0,0,99,2.115,15.0,1.3,4.0,8.9,2.22,0,2013,AAA,ARI
Matt Wright,31,3,1,.750,6.08,8,4,0,0,0,0,26.2,36,18,18,1,9,0,25,2,0,1,126,1.688,12.2,0.3,3.0,8.4,2.78,0,2013,AAA,ARI
