Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Brett Mooneyham*,25,0,2,.000,6.41,10,0,3,0,0,0,19.2,29,17,14,1,13,0,16,4,0,6,102,2.136,13.3,0.5,5.9,7.3,1.23,0,2015,A,WSN
Jose Morales,20,0,2,.000,12.86,2,2,0,0,0,0,7.0,12,10,10,2,4,0,3,0,0,0,35,2.286,15.4,2.6,5.1,3.9,0.75,0,2015,A,WSN
David Napoli*,24,7,5,.583,4.01,31,0,19,0,0,4,60.2,46,29,27,0,36,2,62,7,2,9,264,1.352,6.8,0.0,5.3,9.2,1.72,0,2015,A,WSN
R.C. Orlan*,24,3,1,.750,3.23,27,1,7,0,0,4,55.2,53,24,20,3,20,0,68,0,0,9,234,1.311,8.6,0.5,3.2,11.0,3.40,0,2015,A,WSN
Kevin Perez,21,1,3,.250,3.22,17,0,4,0,0,1,36.1,30,24,13,2,20,0,32,2,0,4,170,1.376,7.4,0.5,5.0,7.9,1.60,0,2015,A,WSN
Tommy Peterson,21,0,1,.000,7.50,3,0,1,0,0,0,6.0,7,5,5,0,4,0,4,1,0,1,27,1.833,10.5,0.0,6.0,6.0,1.00,0,2015,A,WSN
Matt Purke*,24,2,3,.400,3.03,8,8,0,0,0,0,32.2,34,16,11,1,9,0,21,1,1,1,137,1.316,9.4,0.3,2.5,5.8,2.33,1,2015,A,WSN
David Ramos,23,1,2,.333,6.75,7,0,5,0,0,1,13.1,18,11,10,3,7,0,11,0,0,1,61,1.875,12.2,2.0,4.7,7.4,1.57,0,2015,A,WSN
Brian Rauh,23,0,0,,2.00,2,2,0,0,0,0,9.0,4,3,2,0,4,0,8,0,0,2,36,0.889,4.0,0.0,4.0,8.0,2.00,0,2015,A,WSN
Luis Reyes,20,6,7,.462,4.82,24,24,0,0,0,0,117.2,117,79,63,10,50,0,72,9,1,13,514,1.419,8.9,0.8,3.8,5.5,1.44,0,2015,A,WSN
Jefry Rodriguez,21,1,5,.167,6.75,10,10,0,0,0,0,42.2,45,37,32,3,25,0,27,9,2,10,202,1.641,9.5,0.6,5.3,5.7,1.08,1,2015,A,WSN
Mario Sanchez,20,7,5,.583,4.86,29,8,9,0,0,2,90.2,98,58,49,11,18,2,70,2,4,6,390,1.279,9.7,1.1,1.8,6.9,3.89,0,2015,A,WSN
Luis Torres,21,0,1,.000,18.00,2,0,0,0,0,0,3.0,8,6,6,2,5,0,2,1,0,1,22,4.333,24.0,6.0,15.0,6.0,0.40,0,2015,A,WSN
Ryan Ullmann,23,1,2,.333,8.10,5,1,2,0,0,1,13.1,15,12,12,1,8,0,6,0,0,0,62,1.725,10.1,0.7,5.4,4.1,0.75,0,2015,A,WSN
Phillips Valdez,23,5,2,.714,1.47,8,8,0,0,0,0,43.0,30,8,7,3,10,0,32,6,0,0,175,0.930,6.3,0.6,2.1,6.7,3.20,1,2015,A,WSN
Drew Van Orden,23,5,5,.500,3.61,23,15,6,0,0,3,92.1,77,43,37,4,34,0,47,6,0,17,379,1.202,7.5,0.4,3.3,4.6,1.38,0,2015,A,WSN
Jake Walsh*,24,1,0,1.000,0.00,14,0,12,0,0,6,17.0,12,0,0,0,4,0,13,0,0,4,64,0.941,6.4,0.0,2.1,6.9,3.25,0,2015,A,WSN
Joey Webb*,24,0,0,,5.40,5,0,3,0,0,1,5.0,6,4,3,0,4,0,4,0,0,4,26,2.000,10.8,0.0,7.2,7.2,1.00,0,2015,A,WSN
Austen Williams,22,8,1,.889,2.10,13,13,0,0,0,0,73.0,66,20,17,2,14,0,63,3,0,3,294,1.096,8.1,0.2,1.7,7.8,4.50,1,2015,A,WSN
Deion Williams,22,1,2,.333,5.46,20,0,10,0,0,0,29.2,31,25,18,3,18,0,22,2,1,4,135,1.652,9.4,0.9,5.5,6.7,1.22,0,2015,A,WSN
