Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Michael Knighton,20,0,1,.000,3.38,5,1,2,0,0,0,8.0,10,5,3,2,1,0,5,1,0,0,35,1.375,11.3,2.3,1.1,5.6,5.00,,0
Carlos Llano,22,0,2,.000,5.79,4,0,4,0,0,1,4.2,8,4,3,0,3,0,5,0,0,1,24,2.357,15.4,0.0,5.8,9.6,1.67,,0
Dillon Maples,22,0,2,.000,3.48,4,4,0,0,0,0,10.1,6,5,4,0,6,0,10,3,0,4,45,1.161,5.2,0.0,5.2,8.7,1.67,,1
Brad Markey,22,0,0,,4.50,2,0,0,0,0,0,2.0,2,1,1,0,0,0,2,0,0,0,7,1.000,9.0,0.0,0.0,9.0,,,0
Jeferson Mejia,19,2,4,.333,2.48,12,2,5,0,0,0,40.0,30,25,11,1,17,0,45,5,1,12,173,1.175,6.8,0.2,3.8,10.1,2.65,,0
Jordan Minch*,20,0,0,,3.38,7,0,4,0,0,2,10.2,11,6,4,2,1,0,14,1,0,0,46,1.125,9.3,1.7,0.8,11.8,14.00,,0
Yomar Morel,20,1,0,1.000,0.00,7,0,7,0,0,3,10.2,5,2,0,0,1,0,10,0,0,0,40,0.563,4.2,0.0,0.8,8.4,10.00,,0
James Norwood,20,0,0,,13.50,2,0,1,0,0,0,2.0,4,3,3,0,1,0,2,0,0,0,11,2.500,18.0,0.0,4.5,9.0,2.00,,1
Jeremy Null,20,0,0,,9.00,2,0,0,0,0,0,2.0,3,2,2,0,0,0,2,0,0,0,8,1.500,13.5,0.0,0.0,9.0,,,0
Jose Paulino*,19,3,4,.429,5.98,12,7,0,0,0,0,46.2,55,41,31,3,20,0,42,7,2,7,216,1.607,10.6,0.6,3.9,8.1,2.10,,0
Hector Perez,21,0,1,.000,4.41,11,0,6,0,0,1,16.1,14,15,8,0,11,0,24,1,0,4,77,1.531,7.7,0.0,6.1,13.2,2.18,,0
Ivan Pineyro,22,0,2,.000,5.56,4,4,0,0,0,0,11.1,15,9,7,1,2,0,9,0,0,2,50,1.500,11.9,0.8,1.6,7.1,4.50,,0
James Pugliese,21,0,0,,0.00,2,0,1,0,0,1,3.0,0,0,0,0,0,0,5,0,0,0,9,0.000,0.0,0.0,0.0,15.0,,,0
Neil Ramirez,25,0,0,,6.75,2,0,0,0,0,0,1.1,2,2,1,0,2,0,2,0,0,0,9,3.000,13.5,0.0,13.5,13.5,1.00,,1
Victor Salazar,21,0,0,,0.00,4,0,0,0,0,0,3.0,0,1,0,0,0,0,3,0,0,1,10,0.000,0.0,0.0,0.0,9.0,,,0
Carson Sands*,19,3,1,.750,1.89,9,4,1,0,0,0,19.0,15,7,4,0,7,0,20,1,1,3,77,1.158,7.1,0.0,3.3,9.5,2.86,,0
Alex Santana,20,3,2,.600,2.55,11,5,1,0,0,0,42.1,36,15,12,1,14,0,36,2,0,2,174,1.181,7.7,0.2,3.0,7.7,2.57,,0
Brian Schlitter,28,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,,1
Justin Steele*,18,0,0,,2.89,9,4,0,0,0,0,18.2,15,6,6,0,8,0,25,1,0,2,79,1.232,7.2,0.0,3.9,12.1,3.13,,1
Jake Stinnett,22,0,1,.000,7.71,3,2,0,0,0,0,4.2,9,4,4,0,0,0,3,0,0,1,22,1.929,17.4,0.0,0.0,5.8,,,0
Tommy Thorpe*,21,0,0,,0.00,2,0,0,0,0,0,2.0,1,0,0,0,0,0,2,0,0,0,8,0.500,4.5,0.0,0.0,9.0,,,0
Ryan Williams,22,1,0,1.000,0.00,2,0,0,0,0,0,2.0,1,0,0,0,0,0,3,0,0,0,7,0.500,4.5,0.0,0.0,13.5,,,0
Austyn Willis,18,0,1,.000,4.20,10,2,1,0,0,0,15.0,13,11,7,0,7,0,9,3,0,1,69,1.333,7.8,0.0,4.2,5.4,1.29,,0
Sam Wilson*,22,0,0,,6.00,2,0,0,0,0,0,3.0,3,3,2,0,1,0,0,1,0,0,12,1.333,9.0,0.0,3.0,0.0,0.00,,0
39 Players,20.4,22,34,.393,3.82,56,56,56,0,6,9,466.0,437,283,198,20,189,0,467,41,6,67,2039,1.343,8.4,0.4,3.7,9.0,2.47,,0
