Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jonatan Isenia,21,2,3,.400,2.30,10,8,1,0,0,1,43.0,27,18,11,1,15,0,46,7,0,4,175,0.977,5.7,0.2,3.1,9.6,3.07,,0
Francisco Jimenez,19,0,3,.000,3.98,11,6,0,0,0,0,43.0,43,23,19,0,13,1,32,3,0,3,182,1.302,9.0,0.0,2.7,6.7,2.46,,0
Steve Johnson,26,0,0,,0.00,1,1,0,0,0,0,1.2,0,0,0,0,2,0,3,0,0,0,7,1.200,0.0,0.0,10.8,16.2,1.50,,1
Michael Joseph,23,0,0,,0.00,2,0,2,0,0,1,2.0,1,1,0,0,2,0,0,0,0,1,10,1.500,4.5,0.0,9.0,0.0,0.00,,0
Brandon Koch,18,1,1,.500,1.93,4,0,1,0,0,0,4.2,1,3,1,0,8,0,3,1,1,0,24,1.929,1.9,0.0,15.4,5.8,0.38,,0
Yi Hsiang Lin*,21,1,0,1.000,2.91,12,0,1,0,0,0,21.2,13,10,7,1,11,1,21,0,0,3,87,1.108,5.4,0.4,4.6,8.7,1.91,,0
Lucas Long,21,1,1,.500,2.25,6,2,0,0,0,0,16.0,15,5,4,0,1,0,13,0,0,2,61,1.000,8.4,0.0,0.6,7.3,13.00,,0
Sean McAdams,20,0,0,,9.00,2,0,0,0,0,0,2.0,0,2,2,0,2,0,2,0,0,2,8,1.000,0.0,0.0,9.0,9.0,1.00,,0
Jason McCracken,22,0,0,,14.73,3,0,1,0,0,0,3.2,7,6,6,0,3,1,3,0,0,0,21,2.727,17.2,0.0,7.4,7.4,1.00,,0
Zeke McGranahan,23,2,1,.667,1.50,15,0,12,0,0,4,18.0,9,5,3,0,9,0,13,0,0,3,70,1.000,4.5,0.0,4.5,6.5,1.44,,0
John McLeod*,22,1,1,.500,3.00,5,2,0,0,0,0,12.0,12,7,4,0,6,0,7,3,1,1,56,1.500,9.0,0.0,4.5,5.3,1.17,,0
John Means*,21,0,1,.000,4.50,1,1,0,0,0,0,2.0,3,1,1,0,0,0,3,0,0,0,9,1.500,13.5,0.0,0.0,13.5,,,1
Jan Novak*,20,1,0,1.000,0.00,3,0,1,0,0,0,3.0,1,0,0,0,2,0,2,0,0,0,12,1.000,3.0,0.0,6.0,6.0,1.00,,0
Elias Pinales*,21,1,1,.500,2.00,12,0,2,0,0,0,27.0,19,7,6,0,14,0,20,0,1,3,114,1.222,6.3,0.0,4.7,6.7,1.43,,0
Jake Pintar,20,0,0,,2.25,3,0,1,0,0,0,4.0,3,2,1,0,2,0,3,0,1,1,17,1.250,6.8,0.0,4.5,6.8,1.50,,0
Tanner Scott*,19,1,5,.167,6.26,10,8,0,0,0,0,23.0,21,22,16,0,20,0,23,3,0,2,113,1.783,8.2,0.0,7.8,9.0,1.15,,1
Matt Taylor*,23,1,1,.500,6.14,2,1,0,0,0,0,7.1,8,5,5,0,2,0,8,0,1,1,32,1.364,9.8,0.0,2.5,9.8,4.00,,0
Matt Trowbridge*,21,1,0,1.000,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,,0
Jeong-Hyeon Yoon*,21,0,0,,1.93,2,0,0,0,0,0,4.2,5,1,1,0,1,0,4,0,0,0,19,1.286,9.6,0.0,1.9,7.7,4.00,,0
33 Players,20.5,29,31,.483,3.38,60,60,60,0,5,17,503.0,403,248,189,10,232,6,452,40,10,66,2151,1.262,7.2,0.2,4.2,8.1,1.95,,0
