Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jerry Seitz,23,3,11,11,1,1,0,0,0,0,0,0,0,6,.091,.091,.091,.182,1,0,0,0,0,0,0
Steven Sensley*,22,43,161,143,19,29,3,0,7,16,0,0,17,47,.203,.292,.371,.663,53,0,1,0,0,0,0
Keith Skinner*,24,27,96,86,8,19,3,1,0,4,2,1,9,19,.221,.302,.279,.581,24,0,1,0,0,0,0
Ricky Surum,23,14,46,44,3,9,1,0,0,2,2,2,1,12,.205,.222,.227,.449,10,0,0,1,0,0,0
Dom Thompson-Williams*,23,90,371,331,56,96,16,4,17,65,17,7,31,95,.290,.356,.517,.872,171,5,5,0,4,1,0
Eduardo Torrealba,19,3,10,8,1,1,0,0,0,0,1,1,1,1,.125,.222,.125,.347,1,0,0,1,0,0,0
Gleyber Torres,21,3,11,9,3,3,1,0,0,0,0,0,2,3,.333,.455,.444,.899,4,0,0,0,0,0,1
Miguel Torres,18,3,10,9,1,1,0,0,0,0,0,0,0,4,.111,.200,.111,.311,1,0,1,0,0,0,0
Ronald Torreyes,25,4,15,14,2,4,0,0,0,1,0,0,0,0,.286,.267,.286,.552,4,0,0,0,1,0,1
Brandon Wagner*,22,87,359,304,52,82,13,0,20,57,1,1,43,97,.270,.376,.510,.886,155,0,10,0,2,0,0
