Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Paul Mildren*,23,5,7,.417,5.86,21,21,0,0,0,0,106.0,115,78,69,16,52,1,65,7,1,8,477,1.575,9.8,1.4,4.4,5.5,1.25,0,2007,AAA,MIA
Justin Miller,29,0,0,,1.50,11,0,11,0,0,6,12.0,9,3,2,0,4,0,20,0,0,1,50,1.083,6.8,0.0,3.0,15.0,5.00,1,2007,AAA,MIA
Chris Mobley,23,0,0,,3.00,1,0,1,0,0,0,3.0,2,1,1,1,0,0,2,0,0,0,10,0.667,6.0,3.0,0.0,6.0,,0,2007,AAA,MIA
Craig Molldrem,25,0,0,,3.00,6,0,0,0,0,0,9.0,11,6,3,0,3,0,5,0,0,0,43,1.556,11.0,0.0,3.0,5.0,1.67,0,2007,AAA,MIA
Ricky Nolasco,24,0,2,.000,14.09,4,4,0,0,0,0,15.1,29,26,24,6,4,0,15,2,0,2,81,2.152,17.0,3.5,2.3,8.8,3.75,1,2007,AAA,MIA
Wes Obermueller,30,4,1,.800,4.55,11,11,0,0,0,0,63.1,67,36,32,6,27,0,45,2,0,5,281,1.484,9.5,0.9,3.8,6.4,1.67,1,2007,AAA,MIA
Erasmo Ramirez*,31,2,1,.667,3.74,22,0,3,0,0,1,21.2,27,10,9,3,4,0,10,1,0,0,92,1.431,11.2,1.2,1.7,4.2,2.50,1,2007,AAA,MIA
Eddy Rodriguez,25,0,1,.000,12.00,2,0,1,0,0,0,3.0,5,4,4,0,1,0,3,1,0,0,16,2.000,15.0,0.0,3.0,9.0,3.00,1,2007,AAA,MIA
Ricardo Rodriguez,29,2,4,.333,6.43,14,10,1,0,0,0,56.0,78,44,40,5,14,0,31,3,0,3,257,1.643,12.5,0.8,2.3,5.0,2.21,1,2007,AAA,MIA
Jimmy Serrano,31,1,1,.500,9.00,4,0,0,0,0,0,13.0,22,16,13,4,5,0,9,1,0,1,66,2.077,15.2,2.8,3.5,6.2,1.80,1,2007,AAA,MIA
Jesus Silva,24,0,1,.000,5.68,3,2,1,0,0,0,19.0,21,12,12,6,3,0,8,0,0,0,80,1.263,9.9,2.8,1.4,3.8,2.67,0,2007,AAA,MIA
Taylor Tankersley*,24,0,1,.000,4.76,7,0,1,0,0,0,5.2,3,3,3,1,2,0,5,0,0,0,22,0.882,4.8,1.6,3.2,7.9,2.50,1,2007,AAA,MIA
Nic Ungs,27,5,5,.500,4.98,29,18,3,0,0,1,112.0,122,73,62,17,45,3,66,2,1,1,492,1.491,9.8,1.4,3.6,5.3,1.47,0,2007,AAA,MIA
Rick van den Hurk,22,2,0,1.000,2.25,2,2,0,0,0,0,12.0,6,3,3,3,4,0,14,0,0,1,44,0.833,4.5,2.3,3.0,10.5,3.50,1,2007,AAA,MIA
Brandon Villafuerte,31,1,0,1.000,0.00,3,0,1,0,0,0,3.1,1,0,0,0,0,0,3,0,0,0,11,0.300,2.7,0.0,0.0,8.1,,1,2007,AAA,MIA
Ross Wolf,24,4,3,.571,3.42,46,0,10,0,0,2,47.1,54,24,18,5,17,1,23,0,1,0,206,1.500,10.3,1.0,3.2,4.4,1.35,1,2007,AAA,MIA
Chris Young,26,0,2,.000,6.17,32,0,8,0,0,0,35.0,51,32,24,6,12,1,13,4,1,3,175,1.800,13.1,1.5,3.1,3.3,1.08,0,2007,AAA,MIA
Matt Yourkin*,25,0,0,,2.92,26,0,5,0,0,0,24.2,26,12,8,0,11,1,16,2,0,0,112,1.500,9.5,0.0,4.0,5.8,1.45,0,2007,AAA,MIA
Mauro Zarate,24,2,0,1.000,2.38,25,0,2,0,0,0,34.0,29,9,9,2,12,0,23,2,0,1,143,1.206,7.7,0.5,3.2,6.1,1.92,1,2007,AAA,MIA
