Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Luis Liria,20,1,0,1.000,10.29,3,0,0,0,0,0,7.0,8,9,8,0,10,0,6,1,0,5,40,2.571,10.3,0.0,12.9,7.7,0.60,0,2010,A,CHC
Robinson Lopez,19,1,0,1.000,2.61,4,2,0,0,0,0,10.1,10,3,3,1,9,0,6,1,0,1,49,1.839,8.7,0.9,7.8,5.2,0.67,0,2010,A,CHC
Jeff Lorick*,22,0,0,,4.82,4,2,0,0,0,0,9.1,9,6,5,0,9,0,12,0,0,1,44,1.929,8.7,0.0,8.7,11.6,1.33,0,2010,A,CHC
Corey Martin,23,4,2,.667,6.11,22,0,17,0,0,6,28.0,40,22,19,4,8,0,23,0,0,6,135,1.714,12.9,1.3,2.6,7.4,2.88,0,2010,A,CHC
Trey McNutt,20,6,0,1.000,1.51,13,13,0,0,0,0,59.2,43,14,10,0,24,0,70,2,1,3,243,1.123,6.5,0.0,3.6,10.6,2.92,0,2010,A,CHC
Mario Mercedes,23,1,0,1.000,5.40,1,0,0,0,0,0,1.2,4,1,1,0,2,0,0,0,0,0,10,3.600,21.6,0.0,10.8,0.0,0.00,0,2010,A,CHC
Ronny Morla,22,4,3,.571,4.00,43,0,13,0,0,3,78.2,76,39,35,7,20,0,86,4,1,12,336,1.220,8.7,0.8,2.3,9.8,4.30,0,2010,A,CHC
Jonathan Nagel,23,1,2,.333,4.34,7,4,1,0,0,1,18.2,17,11,9,0,7,0,20,0,0,1,80,1.286,8.2,0.0,3.4,9.6,2.86,0,2010,A,CHC
Andres Quezada,24,0,1,.000,5.40,10,0,3,0,0,0,15.0,17,11,9,1,10,0,13,0,0,3,70,1.800,10.2,0.6,6.0,7.8,1.30,0,2010,A,CHC
Ryan Searle,21,7,8,.467,4.38,22,19,0,0,0,0,109.0,115,60,53,7,37,0,90,6,1,6,473,1.394,9.5,0.6,3.1,7.4,2.43,0,2010,A,CHC
Carlos Silva,31,0,1,.000,6.14,2,2,0,0,0,0,7.1,8,5,5,1,2,0,5,0,0,0,31,1.364,9.8,1.2,2.5,6.1,2.50,1,2010,A,CHC
Nick Struck,20,8,8,.500,3.22,25,18,0,1,1,0,114.2,93,50,41,7,40,0,84,6,1,10,466,1.160,7.3,0.5,3.1,6.6,2.10,0,2010,A,CHC
Larry Suarez,20,1,3,.250,4.98,27,0,4,0,0,1,47.0,51,35,26,5,22,0,51,2,0,5,212,1.553,9.8,1.0,4.2,9.8,2.32,0,2010,A,CHC
Brett Wallach,21,0,4,.000,5.76,7,7,0,0,0,0,29.2,28,26,19,2,18,0,24,3,1,3,140,1.551,8.5,0.6,5.5,7.3,1.33,0,2010,A,CHC
Rob Whitenack,21,8,7,.533,4.96,21,20,1,0,0,1,103.1,102,64,57,5,30,0,63,5,1,10,434,1.277,8.9,0.4,2.6,5.5,2.10,0,2010,A,CHC
