Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Tomas Nido,24,58,228,215,23,59,18,1,5,30,0,0,7,36,.274,.298,.437,.735,94,12,2,0,4,0,1,2018,AA,NYM
Matt Oberste,26,61,233,216,24,40,3,1,6,20,0,1,12,53,.185,.236,.292,.528,63,6,3,0,2,0,0,2018,AA,NYM
Oliver Pascual#,21,7,26,25,1,7,1,0,0,3,0,0,0,9,.280,.280,.320,.600,8,0,0,1,0,0,0,2018,AA,NYM
David Roseboom*,26,40,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,0,2018,AA,NYM
Ryder Ryan,23,26,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2018,AA,NYM
Nick Sergakis,25,23,64,59,5,10,3,0,2,10,0,0,3,18,.169,.219,.322,.541,19,2,1,0,1,0,0,2018,AA,NYM
Joe Shaw,24,12,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0,2018,AA,NYM
Ian Strom,23,7,30,24,3,2,0,0,0,1,0,1,4,7,.083,.241,.083,.325,2,0,1,1,0,0,0,2018,AA,NYM
Champ Stuart,25,55,134,110,19,15,2,0,4,7,11,2,22,47,.136,.280,.264,.544,29,1,0,2,0,0,0,2018,AA,NYM
Kevin Taylor*,26,126,476,437,46,115,18,3,2,42,3,1,31,55,.263,.313,.332,.645,145,18,3,0,5,1,0,2018,AA,NYM
Tim Tebow*,30,84,298,271,32,74,14,1,6,36,1,0,22,103,.273,.336,.399,.734,108,7,4,0,1,0,0,2018,AA,NYM
Joey Terdoslavich#,29,74,318,286,36,88,9,1,12,41,2,0,28,52,.308,.368,.472,.840,135,2,1,0,3,1,1,2018,AA,NYM
Will Toffey*,23,41,165,134,23,34,12,0,4,19,2,0,30,36,.254,.394,.433,.827,58,0,1,0,0,0,0,2018,AA,NYM
Adonis Uceta,24,16,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2018,AA,NYM
Jhoan Urena#,23,123,466,421,47,110,20,2,14,63,2,4,39,112,.261,.324,.418,.742,176,6,2,0,4,0,0,2018,AA,NYM
Joey Wong*,30,36,113,94,12,20,5,0,3,9,0,0,16,26,.213,.339,.362,.701,34,0,2,1,0,0,0,2018,AA,NYM
