Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Dinelson Lamet,23,7,1,.875,2.35,12,12,0,0,0,0,65.0,56,17,17,4,26,0,54,4,1,9,268,1.262,7.8,0.6,3.6,7.5,2.08,1
Zech Lemond,23,6,5,.545,6.66,19,13,0,0,0,0,78.1,104,60,58,7,14,0,57,2,0,3,347,1.506,11.9,0.8,1.6,6.5,4.07,0
Walker Lockett,22,4,3,.571,2.98,11,10,0,0,0,0,66.1,57,28,22,3,12,0,56,4,0,5,272,1.040,7.7,0.4,1.6,7.6,4.67,1
Phil Maton,23,3,2,.600,1.91,25,0,18,0,0,9,33.0,17,9,7,2,8,0,47,0,0,3,126,0.758,4.6,0.5,2.2,12.8,5.88,1
Kyle McGrath*,23,1,0,1.000,0.00,11,0,4,0,0,0,17.1,8,1,0,0,1,0,26,1,0,1,60,0.519,4.2,0.0,0.5,13.5,26.00,1
Angel Mejia,21,0,0,,0.00,1,0,1,0,0,1,3.0,0,0,0,0,2,0,2,0,0,0,11,0.667,0.0,0.0,6.0,6.0,1.00,0
Brandon Morrow,31,0,1,.000,6.94,2,2,0,0,0,0,11.2,15,9,9,1,3,0,8,0,0,0,50,1.543,11.6,0.8,2.3,6.2,2.67,1
Ben Paullus,26,3,1,.750,4.86,32,0,10,0,0,1,50.0,59,30,27,8,18,0,39,1,0,5,223,1.540,10.6,1.4,3.2,7.0,2.17,0
Gerardo Reyes,23,1,3,.250,5.00,22,0,4,0,0,1,27.0,24,18,15,2,14,1,29,3,0,3,117,1.407,8.0,0.7,4.7,9.7,2.07,1
Blake Rogers,22,0,0,,3.60,2,0,1,0,0,1,5.0,3,3,2,1,0,0,2,1,1,0,19,0.600,5.4,1.8,0.0,3.6,,0
Tyson Ross,29,0,1,.000,54.00,1,1,0,0,0,0,0.2,3,4,4,0,2,0,1,0,0,2,7,7.500,40.5,0.0,27.0,13.5,0.50,1
Jose Ruiz,21,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,1,0,0,0,4,1.000,0.0,0.0,9.0,9.0,1.00,1
Elier Sanchez*,29,0,2,.000,8.74,3,3,0,0,0,0,11.1,14,13,11,3,7,0,6,1,0,1,55,1.853,11.1,2.4,5.6,4.8,0.86,0
Trae Santos*,23,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,4,1.000,0.0,0.0,9.0,0.0,0.00,0
Jesse Scholtens,22,0,0,,0.00,1,1,0,0,0,0,4.2,4,2,0,0,1,0,2,0,0,0,19,1.071,7.7,0.0,1.9,3.9,2.00,0
Trevor Seidenberger*,24,1,2,.333,7.05,40,0,8,0,0,0,52.1,59,44,41,8,32,0,42,2,2,5,247,1.739,10.1,1.4,5.5,7.2,1.31,0
Dylan Stoops*,24,0,1,.000,7.94,3,2,0,0,0,0,5.2,13,5,5,0,1,0,9,0,0,2,30,2.471,20.6,0.0,1.6,14.3,9.00,0
Matt Thornton*,39,0,1,.000,6.00,3,0,0,0,0,0,3.0,4,3,2,0,1,0,3,0,0,0,14,1.667,12.0,0.0,3.0,9.0,3.00,1
Jose Torres*,22,0,2,.000,3.55,20,0,7,0,0,1,25.1,21,11,10,2,10,0,25,0,0,2,105,1.224,7.5,0.7,3.6,8.9,2.50,1
Ricardo Valenzuela,25,0,0,,4.50,3,0,3,0,0,0,4.0,9,2,2,0,0,0,4,1,0,0,22,2.250,20.3,0.0,0.0,9.0,,0
Bryan Verbitsky,24,0,0,,0.00,2,0,0,0,0,0,3.0,4,0,0,0,1,0,3,0,0,0,15,1.667,12.0,0.0,3.0,9.0,3.00,0
T.J. Weir,24,3,2,.600,1.50,18,3,2,0,0,0,36.0,26,8,6,1,10,0,45,1,0,3,139,1.000,6.5,0.3,2.5,11.3,4.50,0
Brad Wieck*,24,3,1,.750,1.54,26,0,2,0,0,1,41.0,34,9,7,0,16,0,62,3,0,4,172,1.220,7.5,0.0,3.5,13.6,3.88,1
Trey Wingenter,22,2,1,.667,2.03,30,0,12,0,0,4,44.1,36,10,10,0,17,0,46,3,0,2,178,1.195,7.3,0.0,3.5,9.3,2.71,1
Mark Zimmerman,22,0,0,,2.20,12,0,2,0,0,1,16.1,12,6,4,2,4,0,14,1,0,1,67,0.980,6.6,1.1,2.2,7.7,3.50,0
