Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Chandler Hawkins*,23,0,1,.000,4.73,20,0,6,0,0,0,26.2,25,14,14,3,9,0,15,1,0,2,112,1.275,8.4,1.0,3.0,5.1,1.67,0,2016,Adv A,STL
Michael Heesch*,26,2,2,.500,5.08,30,0,10,0,0,0,44.1,60,29,25,4,16,1,30,4,0,2,208,1.714,12.2,0.8,3.2,6.1,1.88,0,2016,Adv A,STL
Kevin Herget,25,0,0,,0.00,12,0,7,0,0,6,23.0,5,0,0,0,1,0,21,1,0,0,74,0.261,2.0,0.0,0.4,8.2,21.00,0,2016,Adv A,STL
Harley Holt,24,0,0,,4.50,1,0,1,0,0,0,2.0,2,1,1,0,1,0,3,0,0,0,9,1.500,9.0,0.0,4.5,13.5,3.00,0,2016,Adv A,STL
Dakota Hudson,21,1,1,.500,0.96,8,0,5,0,0,3,9.1,6,3,1,0,7,0,10,0,0,1,40,1.393,5.8,0.0,6.8,9.6,1.43,1,2016,Adv A,STL
Brennan Leitao,23,0,1,.000,3.86,4,4,0,0,0,0,23.1,25,11,10,1,8,0,12,0,0,4,101,1.414,9.6,0.4,3.1,4.6,1.50,0,2016,Adv A,STL
Lance Lynn,29,0,0,,2.45,2,2,0,0,0,0,3.2,4,3,1,0,0,0,4,0,0,0,16,1.091,9.8,0.0,0.0,9.8,,1,2016,Adv A,STL
Ian McKinney*,21,7,10,.412,4.17,23,22,0,0,0,0,123.0,139,66,57,10,50,0,101,3,0,7,545,1.537,10.2,0.7,3.7,7.4,2.02,0,2016,Adv A,STL
Blake McKnight,25,3,6,.333,3.11,33,11,9,0,0,2,92.2,94,44,32,3,40,2,37,4,0,10,405,1.446,9.1,0.3,3.9,3.6,0.93,0,2016,Adv A,STL
Matt Pearce,22,8,8,.500,2.37,20,20,0,4,1,0,136.2,114,43,36,9,15,0,81,4,1,3,538,0.944,7.5,0.6,1.0,5.3,5.40,0,2016,Adv A,STL
Robby Rowland,24,1,1,.500,2.45,7,0,4,0,0,1,7.1,5,2,2,0,4,0,4,0,0,0,32,1.227,6.1,0.0,4.9,4.9,1.00,0,2016,Adv A,STL
Cody Schumacher,25,3,2,.600,3.38,39,0,8,0,0,0,61.1,69,27,23,2,23,4,55,3,0,3,277,1.500,10.1,0.3,3.4,8.1,2.39,0,2016,Adv A,STL
Allen Staton,23,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,1,0,0,0,4,1.000,0.0,0.0,9.0,9.0,1.00,0,2016,Adv A,STL
Johnny Walter,25,2,3,.400,3.58,6,6,0,0,0,0,32.2,36,13,13,0,9,0,21,4,0,4,139,1.378,9.9,0.0,2.5,5.8,2.33,0,2016,Adv A,STL
Davis Ward,24,2,0,1.000,1.74,10,0,1,0,0,0,20.2,16,7,4,0,3,0,9,0,0,2,81,0.919,7.0,0.0,1.3,3.9,3.00,0,2016,Adv A,STL
Rowan Wick,23,2,0,1.000,1.09,23,0,11,0,0,6,24.2,16,4,3,0,6,0,37,0,1,2,96,0.892,5.8,0.0,2.2,13.5,6.17,1,2016,Adv A,STL
Josh Wirsu,22,0,0,,7.36,5,0,2,0,0,0,7.1,9,6,6,1,7,0,7,0,0,4,37,2.182,11.0,1.2,8.6,8.6,1.00,0,2016,Adv A,STL
