Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Darnell Sweeney#,24,116,522,472,69,128,30,4,9,49,32,13,42,116,.271,.332,.409,.741,193,10,3,1,4,4,1
Jose Tabata,26,28,99,89,6,20,4,0,2,8,1,0,8,13,.225,.286,.337,.623,30,1,0,1,1,0,1
Ian Thomas,28,14,5,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,1
Ronald Torreyes,22,13,53,49,10,15,2,1,0,3,0,0,2,4,.306,.340,.388,.727,19,2,1,0,1,0,1
Ramon Troncoso,32,29,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Chin-hui Tsao,34,30,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,1
Julio Urias*,18,2,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
P.J. Walters,30,4,8,6,0,3,0,0,0,4,0,0,0,1,.500,.500,.500,1.000,3,0,0,2,0,0,1
Brian Ward,29,27,99,81,11,17,2,0,3,13,1,0,15,21,.210,.347,.346,.693,28,0,2,1,0,1,0
Matt West,26,14,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Joe Wieland,25,27,30,23,0,5,3,0,0,4,0,0,1,8,.217,.250,.348,.598,8,1,0,6,0,0,1
Andy Wilkins*,26,105,412,362,53,90,25,1,18,70,0,0,36,81,.249,.307,.472,.779,171,3,0,1,13,3,1
Shawn Zarraga#,26,18,72,66,8,20,5,0,1,9,0,0,4,11,.303,.338,.424,.762,28,3,0,1,1,1,0
