Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Braeden Schlehuber,27,39,128,114,3,18,4,0,0,9,0,1,9,20,.158,.224,.193,.417,22,3,1,3,1,0,0,2015,AAA,ATL
Jake Schrader,24,4,8,6,4,0,0,0,0,0,0,0,2,1,.000,.250,.000,.250,0,0,0,0,0,0,0,2015,AAA,ATL
Greg Smith*,31,32,9,7,1,0,0,0,0,1,0,0,1,1,.000,.125,.000,.125,0,0,0,1,0,0,1,2015,AAA,ATL
Mallex Smith*,22,69,307,278,49,78,12,6,0,13,34,7,24,44,.281,.339,.367,.706,102,1,1,3,1,0,1,2015,AAA,ATL
Joey Terdoslavich#,26,42,179,146,23,41,11,1,4,24,1,1,29,33,.281,.391,.452,.843,66,5,0,0,4,1,1,2015,AAA,ATL
Kanekoa Texeira,29,26,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2015,AAA,ATL
Ian Thomas,28,7,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,1,2015,AAA,ATL
Chien-Ming Wang,35,11,7,7,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,0,0,0,0,0,1,2015,AAA,ATL
Ryan Weber,24,27,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2015,AAA,ATL
Alex White,26,8,4,4,0,1,0,0,0,1,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,1,2015,AAA,ATL
Matt Wisler,22,12,7,7,1,2,0,0,0,2,0,0,0,1,.286,.286,.286,.571,2,0,0,0,0,0,1,2015,AAA,ATL
Jose Yepez,34,46,142,128,5,24,2,0,1,12,1,0,8,23,.188,.236,.227,.462,29,3,1,2,3,0,0,2015,AAA,ATL
Eric Young Jr.#,30,67,280,234,36,58,6,3,1,27,23,3,33,43,.248,.349,.312,.661,73,7,4,8,1,1,1,2015,AAA,ATL
