Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Tyrell Jenkins,24,19,19,16,2,3,1,0,0,1,0,0,0,5,.188,.188,.250,.438,4,0,0,3,0,0,,1
Jason Jester,26,53,4,3,0,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,0,0,0,0,0,0,,0
Michael Kelly,24,14,9,9,1,2,1,0,0,0,0,0,0,1,.222,.222,.333,.556,3,0,0,0,0,0,,0
Dinelson Lamet,24,8,8,7,0,1,0,0,0,1,0,0,0,5,.143,.125,.143,.268,1,0,0,0,1,0,,1
Zach Lee,25,16,14,12,1,2,1,0,0,3,0,0,1,1,.167,.231,.250,.481,3,0,0,1,0,0,,1
Kyle Lloyd,26,12,18,17,1,6,0,0,0,0,0,0,0,7,.353,.353,.353,.706,6,0,0,1,0,0,,1
Walker Lockett,23,11,15,13,1,1,0,0,0,0,0,0,1,7,.077,.143,.077,.220,1,0,0,1,0,0,,1
Jordan Lyles,26,5,3,2,0,0,0,0,0,0,0,0,1,2,.000,.333,.000,.333,0,0,0,0,0,0,,1
Matt Magill,27,21,20,19,0,4,1,0,0,1,0,0,0,10,.211,.211,.263,.474,5,0,0,1,0,0,,1
Manuel Margot,22,5,23,20,1,3,0,1,0,4,2,0,3,4,.150,.261,.250,.511,5,0,0,0,0,0,,1
Tim Melville,27,2,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,1
Rafael Ortega*,26,121,472,419,69,133,31,7,6,53,26,7,46,49,.317,.383,.468,.851,196,11,1,2,4,2,,1
Dillon Overton*,25,12,17,15,1,4,1,0,0,2,0,0,1,5,.267,.313,.333,.646,5,0,0,1,0,0,,1
Jose Pirela,27,48,201,181,37,60,10,3,13,42,8,3,15,26,.331,.387,.635,1.022,115,4,2,2,1,0,,1
Hunter Renfroe,25,14,61,55,18,28,7,1,4,18,1,0,6,7,.509,.557,.891,1.448,49,2,0,0,0,1,,1
Andre Rienzo,28,21,6,5,1,2,0,0,0,0,0,0,0,1,.400,.400,.400,.800,2,0,0,1,0,0,,1
Bryan Rodriguez,25,26,22,18,1,0,0,0,0,0,0,0,1,12,.000,.053,.000,.053,0,1,0,3,0,0,,0
Jamie Romak,31,25,102,95,24,33,8,1,11,25,2,1,6,25,.347,.392,.800,1.192,76,2,1,0,0,0,,1
Jose Rondon,23,22,91,85,9,24,8,0,1,14,1,0,6,16,.282,.330,.412,.741,35,1,0,0,0,0,,1
Hector Sanchez#,27,7,28,26,2,7,2,0,2,6,0,0,2,8,.269,.321,.577,.898,15,0,0,0,0,0,,1
Ryan Schimpf*,29,69,283,242,44,49,7,1,19,44,0,0,36,105,.202,.311,.475,.786,115,0,3,0,2,1,,1
Nick Schulz,26,29,98,88,13,16,2,1,4,8,1,0,8,20,.182,.255,.364,.619,32,4,1,0,1,0,,0
Yangervis Solarte#,29,2,8,7,1,2,0,0,0,2,0,0,1,2,.286,.375,.286,.661,2,0,0,0,0,0,,1
Cory Spangenberg*,26,17,72,66,8,23,3,1,1,7,3,2,4,8,.348,.403,.470,.872,31,2,2,0,0,0,,1
River Stevens*,25,5,14,12,3,5,1,0,0,2,0,0,1,2,.417,.500,.500,1.000,6,0,1,0,0,0,,0
Peter Van Gansen*,23,21,70,62,12,17,4,0,0,9,1,0,7,17,.274,.343,.339,.682,21,2,0,0,1,1,,0
Christian Villanueva,26,109,454,398,69,118,28,2,20,86,4,2,43,83,.296,.369,.528,.896,210,13,6,1,6,0,,1
Jered Weaver,34,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Brad Wieck*,25,9,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,,1
Eric Yardley,26,5,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
49 Players,27.0,142,5531,4930,804,1395,273,63,179,768,117,34,478,1173,.283,.349,.473,.822,2331,109,49,29,45,12,,0
