Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Norris Hopper,31,119,509,458,51,131,14,0,0,38,22,9,37,43,.286,.337,.317,.653,145,11,0,10,4,0,1,2010,AAA,MIL
Ben Johnson#,28,42,154,145,13,26,5,0,2,14,0,0,4,45,.179,.204,.255,.459,37,5,1,2,2,0,0,2010,AAA,MIL
David Johnson,27,48,7,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,3,0,0,0,2010,AAA,MIL
Mike Jones,27,8,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2010,AAA,MIL
Brendan Katin,27,94,393,336,65,96,19,1,26,76,1,0,39,91,.286,.382,.580,.962,195,3,15,0,3,2,0,2010,AAA,MIL
Joe Koshansky*,28,131,502,425,67,112,21,0,26,79,3,2,62,152,.264,.370,.496,.866,211,7,11,2,2,8,1,2010,AAA,MIL
Kameron Loe,28,10,12,11,0,2,0,0,0,0,0,0,0,7,.182,.182,.182,.364,2,0,0,1,0,0,1,2010,AAA,MIL
Chuck Lofgren*,24,28,34,31,0,4,1,0,0,3,0,0,1,8,.129,.182,.161,.343,5,0,1,1,0,0,0,2010,AAA,MIL
Jonathan Lucroy,24,21,83,80,8,19,4,0,2,11,0,0,3,14,.238,.265,.363,.628,29,4,0,0,0,0,1,2010,AAA,MIL
Martin Maldonado,23,52,201,174,19,44,9,0,7,26,0,1,14,45,.253,.309,.425,.735,74,6,2,7,4,2,1,2010,AAA,MIL
Mike McClendon,25,25,5,4,0,0,0,0,0,0,0,0,1,3,.000,.200,.000,.200,0,0,0,0,0,0,1,2010,AAA,MIL
Marty McLeary,35,14,18,16,3,3,0,0,1,1,0,0,1,6,.188,.235,.375,.610,6,2,0,1,0,0,1,2010,AAA,MIL
A.J. Murray#,28,23,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2010,AAA,MIL
Sam Narron*,28,17,24,18,1,3,1,0,1,2,0,0,1,2,.167,.200,.389,.589,7,1,0,4,1,0,1,2010,AAA,MIL
Trent Oeltjen*,27,70,297,266,47,80,24,2,8,38,13,2,21,59,.301,.355,.496,.851,132,5,3,4,3,2,1,2010,AAA,MIL
Ray Olmedo#,29,114,462,416,65,118,21,5,4,55,10,6,25,69,.284,.330,.387,.717,161,11,5,13,3,1,1,2010,AAA,MIL
Johnny Raburn#,31,77,242,197,25,52,8,3,3,28,4,1,34,33,.264,.364,.381,.745,75,3,0,6,5,3,0,2010,AAA,MIL
Mark Rogers,24,1,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,1,2010,AAA,MIL
Angel Salome,24,5,14,12,3,4,0,0,1,3,0,1,2,0,.333,.429,.583,1.012,7,0,0,0,0,0,1,2010,AAA,MIL
Adam Stern*,30,86,322,286,48,93,18,3,5,29,7,4,35,47,.325,.399,.462,.860,132,7,0,1,0,0,1,2010,AAA,MIL
Chris Waters*,29,21,29,21,4,2,0,0,0,0,0,0,1,10,.095,.174,.095,.269,2,0,1,6,0,0,1,2010,AAA,MIL
Chase Wright*,27,28,45,35,9,10,0,0,0,3,0,0,5,10,.286,.405,.286,.690,10,0,2,3,0,0,1,2010,AAA,MIL
