Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Bobby Livingston*,27,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Esteban Lopez,26,7,12,12,0,4,2,0,0,5,0,0,0,5,.333,.333,.500,.833,6,0,0,0,0,0,0
Lucas May,25,73,285,260,47,77,13,3,11,45,4,2,22,60,.296,.352,.496,.848,129,5,1,1,1,0,1
James McDonald*,25,12,14,11,1,1,0,0,0,0,0,0,2,5,.091,.231,.091,.322,1,0,0,1,0,0,1
Justin Miller,32,32,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Russ Mitchell,25,127,557,505,97,159,38,2,23,87,1,3,38,78,.315,.363,.535,.898,270,7,4,4,6,2,1
Carlos Monasterios,24,2,2,2,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Ramon Nivar,30,24,73,70,11,19,6,1,1,8,0,0,2,7,.271,.292,.429,.720,30,4,0,1,0,0,1
Trent Oeltjen*,27,49,226,199,40,69,18,5,5,33,14,5,23,43,.347,.416,.563,.979,112,1,2,0,2,2,1
Xavier Paul*,25,57,250,228,46,74,20,1,12,38,7,3,18,41,.325,.384,.579,.963,132,6,4,0,0,4,1
Timo Perez*,35,41,123,115,19,34,7,1,2,10,3,0,6,10,.296,.336,.426,.762,49,4,1,1,0,0,1
Prentice Redman,30,61,241,214,43,71,13,2,10,41,7,2,25,42,.332,.402,.551,.954,118,5,1,0,1,2,1
Michael Restovich,31,111,356,321,52,98,22,4,12,50,1,1,33,76,.305,.371,.511,.882,164,5,1,0,1,1,1
Mike Rivera,33,14,52,48,4,6,2,0,2,2,0,0,2,19,.125,.176,.292,.468,14,3,1,1,0,0,1
Jesus Rodriguez,24,27,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0
Travis Schlichting,25,27,3,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,1
Justin Sellers,24,90,344,288,51,82,17,1,14,56,5,3,40,49,.285,.371,.497,.867,143,6,3,7,6,0,1
Eric Thompson,22,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Josh Towers,33,8,10,8,1,2,1,0,0,1,0,0,0,2,.250,.250,.375,.625,3,0,0,2,0,0,1
Ramon Troncoso,27,15,2,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,2,0,0,1
Scott Van Slyke,23,12,38,38,5,11,4,0,1,5,0,0,0,7,.289,.289,.474,.763,18,0,0,0,0,0,1
Claudio Vargas,32,10,11,11,0,1,1,0,0,1,0,0,0,4,.091,.091,.182,.273,2,0,0,0,0,0,1
Cory Wade,27,21,3,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,1,0,0,1
Cody White*,25,8,3,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,2,0,0,0
