Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Todd Redmond,25,28,22,19,2,3,0,0,0,0,0,0,0,5,.158,.158,.158,.316,3,0,0,3,0,0,1
Chris Resop,27,15,5,4,0,1,1,0,0,0,0,0,1,0,.250,.400,.500,.900,2,0,0,0,0,0,1
Jo-Jo Reyes*,25,12,6,5,0,0,0,0,0,1,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,1
Ryne Reynoso*,25,14,3,2,1,1,1,0,0,1,0,0,0,0,.500,.500,1.000,1.500,2,0,0,1,0,0,0
Antoan Richardson#,26,7,32,25,1,7,0,0,0,2,3,0,5,9,.280,.406,.280,.686,7,1,1,0,1,0,1
Alex Romero*,26,18,63,58,2,11,1,0,1,2,1,0,3,10,.190,.242,.259,.501,15,4,1,1,0,0,1
Clint Sammons,27,84,310,271,24,44,7,0,5,24,2,4,30,59,.162,.253,.244,.497,66,7,4,2,3,1,1
Jordan Schafer*,23,52,209,189,16,38,5,1,1,8,9,8,14,47,.201,.255,.254,.509,48,1,0,5,1,0,1
Willy Taveras,28,17,47,42,6,5,1,0,0,1,4,1,4,6,.119,.213,.143,.356,6,2,1,0,0,0,1
Joe Thurston*,30,131,512,465,53,127,18,4,13,67,7,7,32,64,.273,.323,.413,.736,192,10,4,7,4,2,1
Wes Timmons,31,114,465,386,67,113,23,1,6,43,19,8,60,33,.293,.400,.404,.804,156,9,11,5,3,2,0
Matt Young*,27,134,555,487,88,146,33,5,3,35,39,7,57,53,.300,.380,.407,.786,198,13,7,2,2,3,1
