Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Alex Sanabia,21,2,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1,2010,AAA,MIA
Chris Schroder,31,10,3,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,0,0,0,0,0,1,2010,AAA,MIA
Lorenzo Scott*,28,9,34,31,5,9,1,0,2,4,1,0,1,13,.290,.313,.516,.829,16,0,0,2,0,0,0,2010,AAA,MIA
Brett Sinkbeil,25,58,3,1,0,1,0,0,0,0,0,0,2,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1,2010,AAA,MIA
Jorge Sosa,32,23,13,13,2,2,1,0,0,1,0,0,0,7,.154,.154,.231,.385,3,0,0,0,0,0,1,2010,AAA,MIA
Brad Stone,26,7,4,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,2,0,0,0,2010,AAA,MIA
Scott Strickland,34,31,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2010,AAA,MIA
Jeremy Synan*,23,2,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,0,2010,AAA,MIA
Taylor Tankersley*,27,27,1,0,1,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,1,2010,AAA,MIA
Tim Torres#,26,14,41,34,5,9,2,0,0,3,1,1,7,11,.265,.390,.324,.714,11,2,0,0,0,0,0,2010,AAA,MIA
Ryan Tucker,23,7,8,7,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,1,2010,AAA,MIA
Nic Ungs,30,7,10,10,2,1,1,0,0,4,0,0,0,3,.100,.100,.200,.300,2,0,0,0,0,0,0,2010,AAA,MIA
Rick van den Hurk,25,19,24,19,2,1,0,0,0,1,0,0,3,15,.053,.182,.053,.234,1,1,0,2,0,0,1,2010,AAA,MIA
Jose Veras,29,24,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2010,AAA,MIA
Chris Volstad,23,3,7,4,0,0,0,0,0,1,0,0,0,1,.000,.000,.000,.000,0,1,0,2,1,0,1,2010,AAA,MIA
Sean West,24,11,16,15,1,1,0,0,0,0,0,0,0,9,.067,.067,.067,.133,1,0,0,1,0,0,1,2010,AAA,MIA
Wes Whisler*,27,16,22,19,1,3,0,0,0,1,0,0,2,4,.158,.238,.158,.396,3,0,0,1,0,0,1,2010,AAA,MIA
Neil Wilson,26,40,151,135,15,30,7,0,6,20,0,0,12,34,.222,.293,.407,.701,55,6,2,1,1,0,0,2010,AAA,MIA
Tim Wood,27,14,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1,2010,AAA,MIA
