Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Dave Eiland,33,2,1,.667,4.63,4,4,0,0,0,0,23.1,31,13,12,2,3,0,10,0,0,0,99,1.457,12.0,0.8,1.2,3.9,3.33,,1
Trevor Enders*,25,0,1,.000,2.70,15,0,5,0,0,0,26.2,22,8,8,3,6,0,16,1,0,2,104,1.050,7.4,1.0,2.0,5.4,2.67,,1
Tony Fiore,28,8,5,.615,2.28,53,1,26,0,0,8,75.0,62,22,19,3,38,6,39,3,1,3,317,1.333,7.4,0.4,4.6,4.7,1.03,,1
Lee Gardner,25,1,0,1.000,3.38,21,0,9,0,0,5,18.2,12,7,7,1,9,1,8,0,0,1,75,1.125,5.8,0.5,4.3,3.9,0.89,,1
Juan Guzman,33,0,2,.000,5.59,2,2,0,0,0,0,9.2,13,6,6,3,1,0,7,0,0,0,42,1.448,12.1,2.8,0.9,6.5,7.00,,1
Talley Haines,23,0,1,.000,27.00,1,0,0,0,0,0,1.1,6,4,4,1,1,0,2,0,0,1,10,5.250,40.5,6.8,6.8,13.5,2.00,,0
Travis Harper,24,7,4,.636,4.24,17,17,0,0,0,0,104.0,98,53,49,15,26,1,48,9,0,5,435,1.192,8.5,1.3,2.3,4.2,1.85,,1
Reggie Harris,31,0,0,,6.35,4,0,2,0,0,0,5.2,8,4,4,1,3,0,8,0,0,1,28,1.941,12.7,1.6,4.8,12.7,2.67,,1
Ryan Jackson*,28,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,,1
Jason Jimenez*,24,1,1,.500,4.83,19,1,7,0,0,0,31.2,33,17,17,4,25,0,28,1,0,1,147,1.832,9.4,1.1,7.1,8.0,1.12,,1
Cory Lidle,28,6,2,.750,2.52,9,9,0,0,0,0,50.0,52,15,14,3,8,0,44,1,0,1,205,1.200,9.4,0.5,1.4,7.9,5.50,,1
Chris Michalak*,29,0,0,,5.68,6,0,1,0,0,0,6.1,6,4,4,1,1,0,7,0,0,1,26,1.105,8.5,1.4,1.4,9.9,7.00,,1
Jim Morris*,36,0,0,,9.00,1,0,0,0,0,0,1.0,1,1,1,0,2,0,1,0,0,0,6,3.000,9.0,0.0,18.0,9.0,0.50,,1
Travis Phelps,22,3,1,.750,4.85,6,6,0,0,0,0,29.2,29,17,16,6,16,0,21,0,0,0,131,1.517,8.8,1.8,4.9,6.4,1.31,,1
Denis Pujals,27,4,2,.667,5.25,20,3,6,0,0,0,48.0,59,32,28,4,19,1,18,1,1,0,215,1.625,11.1,0.8,3.6,3.4,0.95,,0
Bryan Rekar,28,3,0,1.000,2.05,4,4,0,0,0,0,22.0,16,5,5,1,4,0,18,3,0,1,85,0.909,6.5,0.4,1.6,7.4,4.50,,1
Ryan Rupe,25,0,1,.000,6.52,5,5,0,0,0,0,19.1,24,16,14,3,7,0,18,1,0,2,87,1.603,11.2,1.4,3.3,8.4,2.57,,1
Ronni Severino*,24,1,0,1.000,2.12,12,0,4,0,0,1,17.0,6,9,4,3,14,0,14,1,0,4,74,1.176,3.2,1.6,7.4,7.4,1.00,,0
Jeff Sparks,28,0,1,.000,14.21,9,1,2,0,0,0,12.2,11,21,20,2,23,0,17,3,0,2,75,2.684,7.8,1.4,16.3,12.1,0.74,,1
Billy Taylor,38,4,0,1.000,4.17,42,0,36,0,0,26,45.1,47,22,21,7,17,5,47,0,0,2,194,1.412,9.3,1.4,3.4,9.3,2.76,,1
Marc Valdes,28,5,2,.714,4.15,9,9,0,0,0,0,47.2,52,25,22,2,17,1,25,4,1,0,204,1.448,9.8,0.4,3.2,4.7,1.47,,1
Dan Wheeler,22,5,11,.313,5.63,26,26,0,0,0,0,150.1,183,109,94,35,42,1,91,7,0,4,668,1.497,11.0,2.1,2.5,5.4,2.17,,1
Matt White,21,3,2,.600,2.83,6,6,0,0,0,0,35.0,36,14,11,1,16,1,28,3,0,3,153,1.486,9.3,0.3,4.1,7.2,1.75,,0
Victor Zambrano,24,0,6,.000,5.03,53,0,27,0,0,8,62.2,72,38,35,9,29,2,55,4,0,6,290,1.612,10.3,1.3,4.2,7.9,1.90,,1
34 Players,26.8,81,62,.566,4.58,143,143,143,0,8,50,1251.0,1323,719,636,144,534,23,871,55,6,62,5516,1.484,9.5,1.0,3.8,6.3,1.63,,0
