Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Calvin Murray,26,33,103,90,16,21,3,1,3,5,3,1,12,18,.233,.324,.389,.712,35,2,0,1,0,0,,1
Russ Ortiz,24,10,8,7,0,1,0,0,0,0,0,0,0,2,.143,.143,.143,.286,1,0,0,1,0,0,,1
Randy Phillips,27,9,15,15,0,2,0,0,0,1,0,0,0,4,.133,.133,.133,.267,2,0,0,0,0,0,,0
Erik Plantenberg,29,53,7,7,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,0,0,0,0,0,,1
Dante Powell,24,134,540,448,83,103,17,3,14,52,41,9,71,138,.230,.350,.375,.725,168,6,14,3,4,1,,1
Armando Rios*,26,125,512,445,85,134,23,1,26,103,17,5,55,73,.301,.378,.533,.911,237,9,3,4,5,4,,1
Joe Roa,26,27,37,30,4,3,1,0,1,3,0,0,1,12,.100,.129,.233,.362,7,1,0,6,0,0,,1
Kevin Rogers*,29,14,4,4,1,1,0,0,1,1,0,0,0,1,.250,.250,1.000,1.250,4,0,0,0,0,0,,1
Steve Soderstrom,26,25,30,27,3,4,1,0,0,3,0,0,0,11,.148,.143,.185,.328,5,0,0,2,1,0,,1
Andy Taulbee,25,1,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Julian Tavarez*,25,1,1,1,0,1,0,0,0,1,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,,1
Yorvit Torrealba,19,4,12,11,1,2,1,0,0,1,0,0,1,4,.182,.250,.273,.523,3,0,0,0,0,1,,1
Josh Tyler,24,3,4,3,0,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,0,0,0,0,0,0,,0
Keith Williams,26,113,378,353,47,103,23,2,19,68,0,1,18,74,.292,.326,.530,.856,187,4,2,1,4,1,,1
Ken Woods,27,23,48,44,9,16,5,0,0,5,0,0,2,8,.364,.404,.477,.882,21,1,1,1,0,1,,0
45 Players,26.2,143,5523,4832,815,1342,243,25,184,742,106,45,536,911,.278,.355,.453,.807,2187,103,59,60,36,38,,0
