Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Charles Peterson,24,8,9,9,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,,0
Jason Phillips,24,5,12,11,0,1,0,0,0,0,0,0,0,4,.091,.091,.091,.182,1,0,0,1,0,0,,1
Kevin Pickford*,23,13,20,18,0,2,0,0,0,1,0,0,0,6,.111,.111,.111,.222,2,1,0,2,0,0,,1
Aramis Ramirez,20,47,198,168,19,46,10,0,5,18,0,2,24,28,.274,.374,.423,.796,71,3,4,0,2,0,,1
Jose Reyes,25,1,3,3,0,2,1,0,0,0,0,0,0,1,.667,.667,1.000,1.667,3,0,0,0,0,0,,0
Pete Rose*,28,28,77,72,8,15,1,0,1,12,0,0,3,13,.208,.237,.264,.501,19,3,0,1,1,0,,1
Matt Ryan,26,51,9,9,0,1,0,0,0,0,0,0,0,2,.111,.111,.111,.222,1,0,0,0,0,0,,0
Chance Sanford*,26,27,97,81,17,21,7,1,4,21,0,1,16,12,.259,.381,.519,.900,42,1,0,0,0,0,,1
Jose Silva,24,3,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Mark Smith,28,24,108,93,18,33,10,1,8,30,3,1,11,20,.355,.435,.742,1.177,69,1,3,0,1,1,,1
T.J. Staton*,23,62,205,186,28,45,8,0,6,21,5,4,15,55,.242,.307,.382,.689,71,3,3,0,1,0,,0
Jon Sweet*,26,17,49,43,4,7,1,0,1,4,0,0,2,9,.163,.229,.256,.485,11,0,2,1,1,0,,0
Steve Thobe,26,7,11,11,0,0,0,0,0,1,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Kevin Tolar,27,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Darrell Whitmore*,29,105,355,311,58,96,19,1,21,50,3,4,36,87,.309,.389,.579,.968,180,5,6,0,2,1,,1
Scott Wiegandt*,30,11,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Mike Williams,29,16,4,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,1
Gary Wilson,28,29,5,3,1,0,0,0,0,0,0,0,2,2,.000,.400,.000,.400,0,0,0,0,0,0,,1
Chris Wimmer,27,47,143,135,18,46,6,0,1,14,5,2,5,19,.341,.366,.407,.774,55,5,1,1,1,1,,0
Ron Wright,22,17,67,56,6,12,3,0,0,9,0,0,9,18,.214,.328,.268,.596,15,2,1,0,1,0,,1
51 Players,26.0,143,5379,4769,699,1292,251,32,161,651,117,63,467,1051,.271,.343,.438,.781,2090,102,73,38,32,9,,0
