Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Hector Neris,29,1,3,.250,5.10,53,0,28,0,0,11,47.2,46,27,27,11,16,1,76,1,0,5,203,1.301,8.7,2.1,3.0,14.3,4.75,1,2018,MLB,PHI
Edubray Ramos,25,3,1,.750,2.32,52,0,10,0,0,1,42.2,34,14,11,4,15,2,42,1,0,4,174,1.148,7.2,0.8,3.2,8.9,2.80,1,2018,MLB,PHI
Yacksel Rios,25,3,2,.600,6.75,36,0,10,0,0,0,36.0,43,28,27,6,15,2,36,2,1,2,165,1.611,10.8,1.5,3.8,9.0,2.40,1,2018,MLB,PHI
Austin Davis*,25,1,2,.333,4.15,32,0,10,0,0,0,34.2,35,20,16,4,12,1,38,2,1,4,151,1.356,9.1,1.0,3.1,9.9,3.17,1,2018,MLB,PHI
Pat Neshek,37,3,2,.600,2.59,30,0,8,0,0,5,24.1,23,9,7,2,5,1,15,0,0,1,101,1.151,8.5,0.7,1.8,5.5,3.00,1,2018,MLB,PHI
Ben Lively,26,0,2,.000,6.85,5,5,0,0,0,0,23.2,34,18,18,4,10,1,22,3,0,0,115,1.859,12.9,1.5,3.8,8.4,2.20,1,2018,MLB,PHI
Drew Hutchison,27,1,1,.500,4.64,11,0,6,0,0,0,21.1,21,11,11,4,13,0,19,1,0,4,94,1.594,8.9,1.7,5.5,8.0,1.46,1,2018,MLB,PHI
Enyel De Los Santos,22,1,0,1.000,4.74,7,2,2,0,0,0,19.0,19,10,10,2,8,0,15,1,0,1,81,1.421,9.0,0.9,3.8,7.1,1.88,1,2018,MLB,PHI
Mark Leiter Jr.,27,0,1,.000,5.40,12,0,2,0,0,0,16.2,22,17,10,5,8,2,13,1,0,0,84,1.800,11.9,2.7,4.3,7.0,1.63,1,2018,MLB,PHI
Jake Thompson,24,1,0,1.000,4.96,9,0,6,0,0,2,16.1,14,10,9,1,11,2,14,0,0,1,76,1.531,7.7,0.6,6.1,7.7,1.27,1,2018,MLB,PHI
Ranger Suarez*,22,1,1,.500,5.40,4,3,0,0,0,0,15.0,21,14,9,3,6,1,11,0,1,0,69,1.800,12.6,1.8,3.6,6.6,1.83,1,2018,MLB,PHI
Drew Anderson,24,0,1,.000,4.97,5,1,1,0,0,0,12.2,17,7,7,0,2,0,11,2,0,0,59,1.500,12.1,0.0,1.4,7.8,5.50,1,2018,MLB,PHI
Zac Curtis*,25,0,0,,1.86,7,0,4,0,0,0,9.2,6,2,2,0,10,1,10,1,0,0,44,1.655,5.6,0.0,9.3,9.3,1.00,1,2018,MLB,PHI
Luis Avilan*,28,0,0,,3.18,12,0,1,0,0,0,5.2,4,2,2,1,4,1,5,0,0,0,25,1.412,6.4,1.6,6.4,7.9,1.25,1,2018,MLB,PHI
Jerad Eickhoff,27,0,1,.000,6.75,3,1,1,0,0,0,5.1,10,4,4,1,0,0,11,0,0,0,26,1.875,16.9,1.7,0.0,18.6,,1,2018,MLB,PHI
Hoby Milner*,27,0,0,,7.71,10,0,2,0,0,0,4.2,6,4,4,1,3,1,4,1,1,0,25,1.929,11.6,1.9,5.8,7.7,1.33,1,2018,MLB,PHI
Aaron Loup*,30,0,0,,4.50,9,0,1,0,0,0,4.0,4,2,2,0,1,0,2,1,0,0,17,1.250,9.0,0.0,2.3,4.5,2.00,1,2018,MLB,PHI
Pedro Florimon,31,0,0,,9.00,2,0,2,0,0,0,2.0,1,2,2,1,1,0,0,0,0,0,8,1.000,4.5,4.5,4.5,0.0,0.00,1,2018,MLB,PHI
Roman Quinn,25,0,0,,37.80,1,0,0,0,0,0,1.2,6,7,7,1,2,0,0,1,0,1,14,4.800,32.4,5.4,10.8,0.0,0.00,1,2018,MLB,PHI
Scott Kingery,24,0,0,,13.50,1,0,1,0,0,0,1.1,4,2,2,0,0,0,0,0,0,0,8,3.000,27.0,0.0,0.0,0.0,,1,2018,MLB,PHI
Jesmuel Valentin,24,0,0,,27.00,1,0,1,0,0,0,1.0,2,3,3,1,2,0,1,0,0,0,7,4.000,18.0,9.0,18.0,9.0,0.50,1,2018,MLB,PHI
