Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
AJ Ramos,31,2,2,.500,6.41,28,0,5,0,0,0,19.2,17,14,14,3,15,0,22,0,0,1,88,1.627,7.8,1.4,6.9,10.1,1.47,1,2018,MLB,NYM
Hansel Robles,27,2,2,.500,5.03,16,0,3,0,0,0,19.2,21,11,11,7,10,1,23,1,0,1,88,1.576,9.6,3.2,4.6,10.5,2.30,1,2018,MLB,NYM
Drew Gagnon,28,2,1,.667,5.25,5,1,0,0,0,0,12.0,15,11,7,2,5,0,8,2,0,2,56,1.667,11.3,1.5,3.8,6.0,1.60,1,2018,MLB,NYM
Chris Beck,27,0,0,,5.23,6,0,1,0,0,0,10.1,10,6,6,3,9,0,5,0,0,0,46,1.839,8.7,2.6,7.8,4.4,0.56,1,2018,MLB,NYM
Daniel Zamora*,25,1,0,1.000,3.00,16,0,4,0,0,0,9.0,6,3,3,1,3,1,16,1,0,0,36,1.000,6.0,1.0,3.0,16.0,5.33,1,2018,MLB,NYM
P.J. Conlon*,24,0,0,,8.22,3,2,1,0,0,0,7.2,15,7,7,2,2,0,5,0,0,0,38,2.217,17.6,2.3,2.3,5.9,2.50,1,2018,MLB,NYM
Chris Flexen,23,0,2,.000,12.79,4,1,2,0,0,0,6.1,14,13,9,2,6,1,3,1,0,0,40,3.158,19.9,2.8,8.5,4.3,0.50,1,2018,MLB,NYM
Bobby Wahl,26,0,1,.000,10.13,7,0,0,0,0,0,5.1,9,6,6,2,4,0,7,0,0,0,29,2.438,15.2,3.4,6.8,11.8,1.75,1,2018,MLB,NYM
Gerson Bautista,23,0,1,.000,12.46,5,0,5,0,0,0,4.1,8,6,6,2,5,0,3,0,0,1,25,3.000,16.6,4.2,10.4,6.2,0.60,1,2018,MLB,NYM
Buddy Baumann*,30,0,1,.000,24.00,3,0,1,0,0,0,3.0,7,8,8,1,5,2,4,0,0,0,21,4.000,21.0,3.0,15.0,12.0,0.80,1,2018,MLB,NYM
Eric Hanhold,24,0,0,,7.71,3,0,0,0,0,0,2.1,4,2,2,0,1,0,2,1,0,0,13,2.143,15.4,0.0,3.9,7.7,2.00,1,2018,MLB,NYM
Scott Copeland,30,0,0,,0.00,1,0,0,0,0,0,1.1,1,0,0,0,0,0,2,0,0,0,5,0.750,6.8,0.0,0.0,13.5,,1,2018,MLB,NYM
Jose Reyes,35,0,0,,54.00,1,0,1,0,0,0,1.0,5,6,6,2,2,0,0,1,0,0,11,7.000,45.0,18.0,18.0,0.0,0.00,1,2018,MLB,NYM
