Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Dave Post,25,0,0,,135.00,1,0,0,0,0,0,0.1,6,6,5,1,0,0,0,0,0,0,8,18.000,162.0,27.0,0.0,0.0,,,0
Jeremy Powell,23,3,5,.375,2.97,16,16,0,0,0,0,91.0,85,37,30,5,37,0,72,4,0,6,382,1.341,8.4,0.5,3.7,7.1,1.95,,1
Mel Rojas,32,0,1,.000,5.14,12,0,6,0,0,2,21.0,25,13,12,3,12,0,16,1,0,3,99,1.762,10.7,1.3,5.1,6.9,1.33,,1
Jeremy Salyers,23,0,0,,1.50,1,1,0,0,0,0,6.0,6,2,1,0,2,0,2,0,0,1,24,1.333,9.0,0.0,3.0,3.0,1.00,,0
Mark Small,31,4,5,.444,5.54,42,0,10,0,0,2,66.2,85,50,41,9,32,0,43,1,0,6,309,1.755,11.5,1.2,4.3,5.8,1.34,,1
J.D. Smart,25,0,1,.000,2.61,6,4,0,0,0,0,20.2,22,7,6,2,6,0,9,1,1,1,90,1.355,9.6,0.9,2.6,3.9,1.50,,1
Dan Smith,23,5,4,.556,3.68,11,11,0,0,0,0,71.0,61,31,29,7,27,0,59,7,0,3,298,1.239,7.7,0.9,3.4,7.5,2.19,,1
Rod Stevenson,25,2,1,.667,3.93,17,0,11,0,0,2,18.1,15,9,8,4,7,0,12,2,0,1,76,1.200,7.4,2.0,3.4,5.9,1.71,,0
Scott Strickland,23,3,0,1.000,1.63,19,0,12,0,0,5,27.2,23,5,5,0,11,2,34,1,0,1,116,1.229,7.5,0.0,3.6,11.1,3.09,,1
Javier Vazquez,22,4,2,.667,4.85,7,7,0,0,0,0,42.2,45,24,23,7,16,0,46,2,0,0,183,1.430,9.5,1.5,3.4,9.7,2.88,,1
32 Players,26.0,59,85,.410,4.48,144,144,142,2,6,36,1254.2,1321,725,624,148,531,17,954,59,6,66,5542,1.476,9.5,1.1,3.8,6.8,1.80,,0
