Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Gil Meche,20,2,2,.500,3.19,6,6,0,0,0,0,31.0,31,12,11,3,13,0,24,1,0,2,135,1.419,9.0,0.9,3.8,7.0,1.85,,1
Robert Ramsay*,25,4,1,.800,1.08,5,5,0,0,0,0,33.1,20,6,4,2,14,1,37,0,0,1,130,1.020,5.4,0.5,3.8,10.0,2.64,,1
Aaron Scheffer,23,2,3,.400,2.87,35,1,16,0,0,9,59.2,47,25,19,6,23,2,62,4,0,3,248,1.173,7.1,0.9,3.5,9.4,2.70,,1
Steve Sinclair*,27,1,0,1.000,4.50,2,0,0,0,0,0,2.0,2,1,1,0,1,0,1,0,0,1,9,1.500,9.0,0.0,4.5,4.5,1.00,,1
Sean Spencer*,24,2,1,.667,3.47,44,0,28,0,0,7,49.1,41,21,19,6,23,2,53,1,0,4,205,1.297,7.5,1.1,4.2,9.7,2.30,,1
Kennie Steenstra,28,1,4,.200,5.57,13,10,1,0,0,0,51.2,60,40,32,5,15,0,24,3,0,1,231,1.452,10.5,0.9,2.6,4.2,1.60,,1
Dave Stevens,29,1,1,.500,12.60,7,0,1,0,0,0,10.0,14,14,14,2,6,1,8,2,0,1,54,2.000,12.6,1.8,5.4,7.2,1.33,,1
Brian Sweeney,25,0,2,.000,6.75,5,1,2,0,0,0,16.0,26,17,12,5,2,0,10,0,0,1,75,1.750,14.6,2.8,1.1,5.6,5.00,,1
Eric Weaver,25,1,2,.333,3.86,16,3,5,0,0,1,25.2,22,11,11,4,7,0,22,1,0,1,105,1.130,7.7,1.4,2.5,7.7,3.14,,1
Todd Williams,28,0,0,,0.00,1,0,1,0,0,1,1.2,1,0,0,0,0,0,0,0,0,0,5,0.600,5.4,0.0,0.0,0.0,,,1
Jordan Zimmerman*,24,0,0,,5.14,9,0,2,0,0,0,7.0,13,4,4,1,4,1,4,0,0,1,35,2.429,16.7,1.3,5.1,5.1,1.00,,1
31 Players,26.1,69,70,.496,4.35,139,139,131,8,6,36,1231.2,1245,664,595,131,476,20,998,76,7,62,5346,1.397,9.1,1.0,3.5,7.3,2.10,,0
