Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Cam Roegner*,23,0,0,,1.00,4,0,1,0,0,0,9.0,4,1,1,0,2,0,7,0,0,0,32,0.667,4.0,0.0,2.0,7.0,3.50,,0
Javi Salas,24,0,0,,9.53,3,3,0,0,0,0,5.2,8,7,6,0,5,0,7,0,0,1,31,2.294,12.7,0.0,7.9,11.1,1.40,,0
Miguel Sanchez,22,1,1,.500,3.44,10,0,5,0,0,1,18.1,19,10,7,0,2,0,20,1,0,2,77,1.145,9.3,0.0,1.0,9.8,10.00,,1
Jake Smith,20,0,0,,2.79,8,0,1,0,0,0,9.2,2,4,3,0,12,0,18,0,0,5,44,1.448,1.9,0.0,11.2,16.8,1.50,,0
Matt Smith,22,1,0,1.000,0.87,4,0,1,0,0,0,10.1,6,2,1,0,2,0,10,1,0,2,39,0.774,5.2,0.0,1.7,8.7,5.00,,0
Christian Trent*,23,1,0,1.000,1.65,7,1,1,0,0,1,16.1,14,3,3,1,3,0,18,0,0,0,64,1.041,7.7,0.6,1.7,9.9,6.00,,0
Andrew Vernon,22,0,3,.000,2.55,14,0,11,0,0,3,17.2,23,9,5,0,6,0,23,0,0,2,83,1.642,11.7,0.0,3.1,11.7,3.83,,0
Nash Walters,19,0,1,.000,3.86,4,4,0,0,0,0,14.0,11,8,6,0,13,0,18,1,0,4,68,1.714,7.1,0.0,8.4,11.6,1.38,,0
Chase Williams,23,0,0,,0.00,2,0,0,0,0,0,3.2,2,0,0,0,2,0,4,0,0,0,14,1.091,4.9,0.0,4.9,9.8,2.00,,0
31 Players,21.2,24,29,.453,3.74,53,53,53,0,7,14,468.2,465,251,195,27,154,0,478,32,4,61,2037,1.321,8.9,0.5,3.0,9.2,3.10,,0
