Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jake McDavid,23,0,0,,13.50,1,0,0,0,0,0,0.2,1,1,1,0,1,0,1,0,0,1,4,3.000,13.5,0.0,13.5,13.5,1.00,,0
Alex Meyer,26,0,0,,1.69,3,3,0,0,0,0,5.1,6,1,1,0,1,0,12,0,0,0,23,1.313,10.1,0.0,1.7,20.3,12.00,,1
Crusito Mieses,19,0,1,.000,9.00,4,0,0,0,0,0,8.0,14,10,8,0,2,0,11,0,0,3,42,2.000,15.8,0.0,2.3,12.4,5.50,,0
Cristopher Molina,19,2,3,.400,5.48,12,6,1,0,0,1,46.0,50,39,28,1,19,0,41,3,1,7,208,1.500,9.8,0.2,3.7,8.0,2.16,,0
Johnny Morell,18,1,1,.500,4.02,9,5,0,0,0,0,15.2,15,9,7,0,9,0,10,2,0,1,68,1.532,8.6,0.0,5.2,5.7,1.11,,0
J.D. Nielsen*,22,1,3,.250,8.40,12,0,7,0,0,2,15.0,22,17,14,1,11,2,12,1,0,5,79,2.200,13.2,0.6,6.6,7.2,1.09,,0
Enrique Oquendo,22,1,0,1.000,2.18,15,0,4,0,0,1,20.2,19,7,5,1,17,0,24,3,0,3,96,1.742,8.3,0.4,7.4,10.5,1.41,,0
Oliver Ortega,19,2,3,.400,2.83,8,5,1,0,0,0,28.2,15,9,9,1,10,0,27,2,0,3,109,0.872,4.7,0.3,3.1,8.5,2.70,,1
Turner Parry,23,0,0,,9.00,1,0,0,0,0,0,1.0,1,1,1,0,0,0,1,1,0,0,5,1.000,9.0,0.0,0.0,9.0,,,0
Chris Rodriguez,17,0,0,,1.59,7,5,0,0,0,0,11.1,6,3,2,0,3,0,17,0,0,1,42,0.794,4.8,0.0,2.4,13.5,5.67,,1
Elvin Rodriguez,18,2,2,.500,1.57,7,5,2,0,0,2,28.2,18,6,5,1,6,0,23,1,0,2,110,0.837,5.7,0.3,1.9,7.2,3.83,,0
Tyler Skaggs*,24,0,0,,0.00,1,1,0,0,0,0,2.2,2,2,0,0,0,0,3,0,1,0,11,0.750,6.8,0.0,0.0,10.1,,,1
Jose Suarez*,18,1,3,.250,5.36,11,5,0,0,0,0,40.1,48,31,24,1,13,0,46,1,2,1,180,1.512,10.7,0.2,2.9,10.3,3.54,,1
Matt Tindall,24,0,2,.000,4.38,4,0,0,0,0,0,12.1,11,6,6,0,3,0,8,1,0,0,49,1.135,8.0,0.0,2.2,5.8,2.67,,0
David Trexler,25,0,0,,9.64,6,1,2,0,0,0,4.2,4,5,5,0,4,0,5,2,0,1,22,1.714,7.7,0.0,7.7,9.6,1.25,,0
Tyler Warmoth,24,0,0,,0.00,3,0,3,0,0,2,6.0,4,0,0,0,0,0,6,0,0,1,21,0.667,6.0,0.0,0.0,9.0,,,0
Blayne Weller,26,1,0,1.000,2.00,2,1,0,0,0,0,9.0,7,2,2,0,1,0,12,1,0,0,36,0.889,7.0,0.0,1.0,12.0,12.00,,0
Jackson Zarubin,23,2,4,.333,4.21,20,0,13,0,0,1,25.2,27,17,12,3,3,0,33,2,0,3,109,1.169,9.5,1.1,1.1,11.6,11.00,,0
32 Players,21.7,29,27,.518,3.48,56,56,56,0,4,14,497.0,448,243,192,14,166,3,486,27,4,49,2093,1.235,8.1,0.3,3.0,8.8,2.93,,0
