Pos,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
,Dillon Gee,31,3,2,.600,3.22,14,3,2,0,0,1,36.1,37,14,13,4,9,0,31,2,0,0,151,139,3.79,1.266,9.2,1.0,2.2,7.7,3.44,1
,Buddy Boshers*,29,1,0,1.000,4.89,38,0,1,0,0,0,35.0,37,20,19,7,10,1,28,2,0,2,153,91,5.19,1.343,9.5,1.8,2.6,7.2,2.80,1
,Alan Busenitz,26,1,1,.500,1.99,28,0,10,0,0,0,31.2,22,9,7,4,9,0,23,0,0,2,121,225,4.20,0.979,6.3,1.1,2.6,6.5,2.56,1
,Craig Breslow*,36,1,1,.500,5.23,30,0,8,0,0,0,31.0,38,19,18,4,12,2,18,2,0,1,143,86,5.03,1.613,11.0,1.2,3.5,5.2,1.50,1
,Michael Tonkin,27,0,1,.000,5.14,16,0,8,0,0,0,21.0,22,15,12,6,12,0,24,1,0,2,97,87,6.44,1.619,9.4,2.6,5.1,10.3,2.00,1
,Justin Haley,26,0,0,,6.00,10,0,5,0,0,1,18.0,22,12,12,3,6,0,14,1,0,0,81,75,4.94,1.556,11.0,1.5,3.0,7.0,2.33,1
,Nik Turley*,27,0,2,.000,11.21,10,3,3,0,0,0,17.2,30,22,22,5,8,1,13,2,0,2,89,40,7.06,2.151,15.3,2.5,4.1,6.6,1.63,1
,Aaron Slegers,24,0,1,.000,6.46,4,3,0,0,0,0,15.1,12,12,11,3,6,0,9,0,0,0,63,70,5.70,1.174,7.0,1.8,3.5,5.3,1.50,1
,Adam Wilk*,29,0,1,.000,7.84,3,1,0,0,0,0,10.1,16,9,9,3,8,1,6,0,0,2,54,58,8.09,2.323,13.9,2.6,7.0,5.2,0.75,1
,John Curtiss,24,0,0,,8.31,9,0,4,0,0,0,8.2,9,8,8,2,2,0,10,1,0,2,38,55,4.89,1.269,9.3,2.1,2.1,10.4,5.00,1
,Felix Jorge,23,1,0,1.000,10.57,2,2,0,0,0,0,7.2,14,9,9,4,2,0,4,0,0,0,36,44,9.68,2.087,16.4,4.7,2.3,4.7,2.00,1
,Alex Wimmers,28,0,0,,4.91,6,0,1,0,0,0,7.1,8,4,4,2,8,0,7,0,0,0,38,94,8.07,2.182,9.8,2.5,9.8,8.6,0.88,1
,Jaime Garcia*,30,1,0,1.000,4.05,1,1,0,0,0,0,6.2,8,3,3,0,3,0,7,0,0,0,29,115,2.41,1.650,10.8,0.0,4.1,9.5,2.33,1
,Gabriel Moya*,22,0,0,,4.26,7,0,5,0,0,1,6.1,5,3,3,2,2,0,5,0,1,0,26,109,6.63,1.105,7.1,2.8,2.8,7.1,2.50,1
,Glen Perkins*,34,0,0,,9.53,8,0,3,0,0,0,5.2,8,6,6,0,5,0,2,3,0,0,34,49,6.69,2.294,12.7,0.0,7.9,3.2,0.40,1
,Chris Gimenez,34,0,0,,7.20,6,0,6,0,0,0,5.0,7,4,4,1,0,0,0,0,0,0,22,66,5.76,1.400,12.6,1.8,0.0,0.0,,1
,Drew Rucinski,28,0,0,,10.38,2,0,1,0,0,0,4.1,10,5,5,2,2,0,5,0,0,0,23,46,8.23,2.769,20.8,4.2,4.2,10.4,2.50,1
,Dietrich Enns*,26,0,0,,6.75,2,1,0,0,0,0,4.0,7,4,3,2,1,0,2,0,0,0,21,71,9.41,2.000,15.8,4.5,2.3,4.5,2.00,1
,Tim Melville,27,0,1,.000,13.50,1,1,0,0,0,0,3.1,4,5,5,1,3,0,4,1,0,0,18,36,8.26,2.100,10.8,2.7,8.1,10.8,1.33,1
,Jason Wheeler*,26,0,0,,9.00,2,0,1,0,0,0,3.0,6,5,3,1,4,0,0,0,0,0,18,55,11.49,3.333,18.0,3.0,12.0,0.0,0.00,1
,Randy Rosario*,23,0,0,,30.86,2,0,1,0,0,0,2.1,7,8,8,1,0,0,2,1,0,0,15,16,8.30,3.000,27.0,3.9,0.0,7.7,,1
,Nick Tepesch,28,0,1,.000,5.40,1,1,0,0,0,0,1.2,5,7,1,1,2,0,2,0,0,0,13,99,12.16,4.200,27.0,5.4,10.8,10.8,1.00,1
,Chris Heston,29,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,,3.16,1.000,9.0,0.0,0.0,0.0,,1
,Team Totals,29.6,85,77,.525,4.59,162,162,156,6,3,42,1436.0,1487,788,732,224,483,37,1166,69,8,52,6205,97,4.72,1.372,9.3,1.4,3.0,7.3,2.41,1
,Rank in 15 AL teams,,5,11,,9,,,,2,2,5,11 ,13,9,9,11,4,,14,,,,,,,,,,,,,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
