Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Tanner Howell,24,0,0,,18.00,2,0,1,0,0,0,2.0,4,4,4,1,2,0,3,1,0,0,13,3.000,18.0,4.5,9.0,13.5,1.50,0,2019,Adv A,MIN
Hector Lujan,24,2,4,.333,2.18,21,0,11,0,0,6,41.1,33,16,10,1,7,3,36,1,0,1,161,0.968,7.2,0.2,1.5,7.8,5.14,0,2019,Adv A,MIN
Adalberto Mejia*,26,0,0,,0.00,2,2,0,0,0,0,2.0,2,0,0,0,0,0,3,0,0,0,8,1.000,9.0,0.0,0.0,13.5,,1,2019,Adv A,MIN
Derek Molina,21,0,0,,3.18,7,0,5,0,0,2,11.1,11,5,4,1,2,0,15,2,0,4,48,1.147,8.7,0.8,1.6,11.9,7.50,0,2019,Adv A,MIN
Zach Neff*,23,3,2,.600,3.74,19,0,13,0,0,6,33.2,35,20,14,1,9,0,39,1,0,0,145,1.307,9.4,0.3,2.4,10.4,4.33,0,2019,Adv A,MIN
Bailey Ober,23,4,0,1.000,0.99,8,8,0,0,0,0,45.2,39,8,5,1,6,0,53,1,0,0,176,0.985,7.7,0.2,1.2,10.4,8.83,1,2019,Adv A,MIN
Alex Phillips,24,3,2,.600,0.79,20,0,16,0,0,4,34.0,18,5,3,0,8,1,44,2,0,1,125,0.765,4.8,0.0,2.1,11.6,5.50,0,2019,Adv A,MIN
Johan Quezada,24,7,2,.778,3.44,33,0,11,0,0,2,52.1,50,29,20,2,28,1,49,1,0,11,233,1.490,8.6,0.3,4.8,8.4,1.75,1,2019,Adv A,MIN
Rickey Ramirez,22,1,1,.500,8.03,8,0,5,0,0,1,12.1,15,12,11,0,6,1,17,3,0,0,61,1.703,10.9,0.0,4.4,12.4,2.83,0,2019,Adv A,MIN
Joe Record,24,4,3,.571,5.98,28,0,12,0,0,3,46.2,53,36,31,1,15,2,52,1,0,3,212,1.457,10.2,0.2,2.9,10.0,3.47,0,2019,Adv A,MIN
Bryan Sammons*,24,4,0,1.000,0.94,8,8,0,0,0,0,38.1,32,8,4,1,13,0,46,0,0,0,154,1.174,7.5,0.2,3.1,10.8,3.54,0,2019,Adv A,MIN
Cole Sands,21,5,2,.714,2.25,9,9,0,0,0,0,52.0,36,16,13,4,7,0,53,2,0,1,192,0.827,6.2,0.7,1.2,9.2,7.57,0,2019,Adv A,MIN
Chris Vallimont,22,2,2,.500,3.63,4,4,0,0,0,0,22.1,15,9,9,0,4,0,28,0,0,0,85,0.851,6.0,0.0,1.6,11.3,7.00,0,2019,Adv A,MIN
Anthony Vizcaya,25,1,1,.500,2.22,15,0,10,0,0,7,28.1,19,10,7,1,10,0,35,2,1,2,115,1.024,6.0,0.3,3.2,11.1,3.50,0,2019,Adv A,MIN
Tyler Watson*,22,1,5,.167,3.62,23,18,4,0,0,1,112.0,105,50,45,6,31,0,88,5,1,12,465,1.214,8.4,0.5,2.5,7.1,2.84,0,2019,Adv A,MIN
Lachlan Wells*,22,2,5,.286,4.09,9,8,0,0,0,0,44.0,48,23,20,1,12,0,30,2,2,2,185,1.364,9.8,0.2,2.5,6.1,2.50,0,2019,Adv A,MIN
