Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Connor Loeprich,21,2,1,.667,3.38,8,5,2,0,0,0,37.1,44,18,14,1,7,0,28,2,0,2,163,1.366,10.6,0.2,1.7,6.8,4.00,0,2019,Adv A,PIT
Nick Mears,22,4,2,.667,3.60,23,0,21,0,0,5,30.0,22,14,12,3,9,0,43,2,0,4,123,1.033,6.6,0.9,2.7,12.9,4.78,1,2019,Adv A,PIT
Allen Montgomery,22,0,0,,1.50,4,0,2,0,0,0,6.0,3,1,1,0,9,0,2,0,0,2,29,2.000,4.5,0.0,13.5,3.0,0.22,0,2019,Adv A,PIT
Shea Murray,25,1,0,1.000,4.86,26,0,15,0,0,6,33.1,23,19,18,1,26,0,54,5,0,6,156,1.470,6.2,0.3,7.0,14.6,2.08,0,2019,Adv A,PIT
Dovydas Neverauskas,26,0,0,,0.00,2,0,0,0,0,0,2.0,0,0,0,0,0,0,2,0,0,0,6,0.000,0.0,0.0,0.0,9.0,,1,2019,Adv A,PIT
Luis Nova,21,0,0,,10.80,2,0,1,0,0,0,5.0,8,8,6,0,5,0,6,0,0,0,26,2.600,14.4,0.0,9.0,10.8,1.20,0,2019,Adv A,PIT
Oddy Nunez*,22,1,1,.500,4.67,8,8,0,0,0,0,34.2,32,22,18,3,21,0,20,4,0,6,155,1.529,8.3,0.8,5.5,5.2,0.95,0,2019,Adv A,PIT
John O'Reilly,23,1,0,1.000,0.47,9,0,5,0,0,2,19.0,15,3,1,0,5,0,13,0,0,2,79,1.053,7.1,0.0,2.4,6.2,2.60,0,2019,Adv A,PIT
Braeden Ogle*,21,2,1,.667,3.18,7,0,3,0,0,0,11.1,8,5,4,1,3,0,10,1,0,0,46,0.971,6.4,0.8,2.4,7.9,3.33,0,2019,Adv A,PIT
Samuel Reyes,23,1,4,.200,2.87,25,3,10,0,0,3,53.1,48,18,17,4,15,1,50,2,1,2,228,1.181,8.1,0.7,2.5,8.4,3.33,0,2019,Adv A,PIT
Domingo Robles*,21,5,5,.500,2.61,10,10,0,0,0,0,62.0,47,22,18,5,15,0,47,4,1,3,251,1.000,6.8,0.7,2.2,6.8,3.13,0,2019,Adv A,PIT
Ike Schlabach*,22,4,1,.800,2.50,25,3,7,0,0,1,50.1,46,14,14,2,9,0,37,1,0,4,205,1.093,8.2,0.4,1.6,6.6,4.11,0,2019,Adv A,PIT
Aaron Shortridge,22,9,5,.643,3.25,24,24,0,1,0,0,135.2,129,50,49,13,25,0,104,5,0,5,545,1.135,8.6,0.9,1.7,6.9,4.16,0,2019,Adv A,PIT
Logan Stoelke,23,0,2,.000,10.31,13,0,4,0,0,3,18.1,23,21,21,6,13,0,12,3,0,3,92,1.964,11.3,2.9,6.4,5.9,0.92,0,2019,Adv A,PIT
Hunter Stratton,22,5,4,.556,4.25,33,3,12,0,0,0,72.0,56,37,34,4,42,0,64,4,0,8,315,1.361,7.0,0.5,5.3,8.0,1.52,0,2019,Adv A,PIT
Ryan Valdes,25,2,2,.500,6.83,23,0,16,0,0,2,27.2,31,23,21,5,20,0,24,2,0,7,133,1.843,10.1,1.6,6.5,7.8,1.20,0,2019,Adv A,PIT
Gavin Wallace,23,5,8,.385,4.13,30,13,4,2,0,0,109.0,124,58,50,15,22,0,90,1,1,2,468,1.339,10.2,1.2,1.8,7.4,4.09,0,2019,Adv A,PIT
