Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Joe Navilhon,25,0,1,.000,1.80,9,2,3,0,0,0,15.0,13,4,3,0,4,0,11,2,0,0,61,1.133,7.8,0.0,2.4,6.6,2.75,0
Franklin Perez,21,0,0,,2.35,2,2,0,0,0,0,7.2,7,2,2,1,5,0,6,0,0,1,33,1.565,8.2,1.2,5.9,7.0,1.20,0
Wladimir Pinto,21,3,3,.500,2.14,23,0,15,0,0,6,33.2,16,12,8,2,20,4,49,2,0,7,138,1.069,4.3,0.5,5.3,13.1,2.45,0
Paul Richan,22,2,2,.500,4.11,5,5,0,0,0,0,30.2,39,17,14,2,2,0,29,2,1,1,128,1.337,11.4,0.6,0.6,8.5,14.50,0
Elvin Rodriguez,21,11,9,.550,3.77,24,23,0,1,0,0,133.2,113,60,56,12,44,0,112,12,1,9,558,1.175,7.6,0.8,3.0,7.5,2.55,0
Jesus Rodriguez,21,2,12,.143,5.62,19,19,0,0,0,0,97.2,118,66,61,9,27,0,76,8,2,7,440,1.485,10.9,0.8,2.5,7.0,2.81,0
Clate Schmidt,25,0,0,,3.18,4,0,2,0,0,0,5.2,7,3,2,2,2,0,4,0,0,0,24,1.588,11.1,3.2,3.2,6.4,2.00,0
Brandyn Sittinger,25,0,2,.000,6.95,16,0,10,0,0,1,22.0,28,20,17,2,10,0,26,1,0,0,104,1.727,11.5,0.8,4.1,10.6,2.60,1
Tarik Skubal*,22,4,5,.444,2.58,15,15,0,0,0,0,80.1,62,29,23,5,19,0,97,4,0,4,320,1.008,6.9,0.6,2.1,10.9,5.11,1
Austin Sodders*,24,0,1,.000,4.00,8,1,4,0,0,0,18.0,21,8,8,0,6,0,14,3,0,1,79,1.500,10.5,0.0,3.0,7.0,2.33,0
Gregory Soto*,24,0,0,,6.75,1,1,0,0,0,0,4.0,4,3,3,0,2,0,5,1,0,0,18,1.500,9.0,0.0,4.5,11.3,2.50,1
Jake Thompson,25,4,0,1.000,1.90,6,4,1,0,0,0,23.2,19,7,5,1,11,0,21,0,0,5,102,1.268,7.2,0.4,4.2,8.0,1.91,1
Jared Tobey*,23,1,0,1.000,3.20,11,2,2,0,0,0,19.2,17,7,7,1,10,0,16,0,0,1,80,1.373,7.8,0.5,4.6,7.3,1.60,0
Drew VerHagen,28,1,0,1.000,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,1
Will Vest,24,1,1,.500,0.84,14,0,11,0,0,3,21.1,9,2,2,1,7,0,30,2,0,1,81,0.750,3.8,0.4,3.0,12.7,4.29,1
Burris Warner,24,1,1,.500,6.55,12,1,2,0,0,0,22.0,30,21,16,3,9,0,22,1,0,2,106,1.773,12.3,1.2,3.7,9.0,2.44,0
Spenser Watkins,26,1,0,1.000,2.37,3,3,0,0,0,0,19.0,13,5,5,1,6,0,14,0,0,0,74,1.000,6.2,0.5,2.8,6.6,2.33,1
Robbie Welhaf,24,0,0,,0.00,1,0,1,0,0,0,2.0,2,0,0,0,2,0,2,0,0,0,10,2.000,9.0,0.0,9.0,9.0,1.00,0
Jordan Zimmermann,33,0,0,,6.75,1,1,0,0,0,0,2.2,3,2,2,1,0,0,2,0,0,0,11,1.125,10.1,3.4,0.0,6.8,,1
