Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Brandon Hynick,26,15,14,9,0,4,1,0,0,1,0,0,0,1,.444,.444,.556,1.000,5,0,0,5,0,0,0
Jeff Jeffords,26,11,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Donnie Joseph*,23,57,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,1
Jake Kahaulelio,26,94,316,276,35,60,11,3,5,34,2,2,26,52,.217,.308,.333,.641,92,6,11,1,2,0,0
Matt Klinker,26,15,23,20,0,2,0,0,0,0,0,0,1,8,.100,.143,.100,.243,2,0,0,2,0,0,0
Ryan LaMarre,22,5,19,15,3,4,1,0,0,0,3,0,3,3,.267,.421,.333,.754,5,0,1,0,0,0,1
Justin Lehr,33,12,13,12,0,0,0,0,0,0,0,0,0,8,.000,.000,.000,.000,0,0,0,1,0,0,1
Fred Lewis*,30,7,27,23,3,6,3,0,0,1,1,0,4,4,.261,.370,.391,.762,9,0,0,0,0,0,1
Kyle McCulloch,26,24,22,17,1,2,0,0,0,1,0,0,4,8,.118,.286,.118,.403,2,0,0,1,0,0,0
Chris McMurray,24,19,73,67,8,12,2,0,0,7,0,0,4,16,.179,.236,.209,.445,14,1,1,1,0,0,0
Ruben Medina,24,13,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,0
Carlos Mendez,24,8,22,19,2,3,0,0,0,1,1,0,3,2,.158,.273,.158,.431,3,1,0,0,0,0,0
Chris Mobley,27,28,3,2,0,2,0,0,0,1,0,0,0,0,1.000,.667,1.000,1.667,2,0,0,0,1,0,0
Curtis Partch,24,7,11,9,1,2,1,0,0,2,0,0,1,1,.222,.300,.333,.633,3,0,0,1,0,0,1
Félix Pérez*,26,92,351,327,41,84,16,3,4,32,7,2,14,50,.257,.298,.361,.659,118,7,6,2,2,0,0
Denis Phipps,25,82,338,305,53,100,22,5,7,38,10,6,27,83,.328,.382,.502,.883,153,4,2,0,4,0,1
Cody Puckett,24,96,380,339,51,84,29,0,15,68,10,3,28,80,.248,.313,.466,.779,158,5,7,0,6,2,0
Josh Ravin,23,6,6,6,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Bill Rhinehart*,26,36,137,115,21,33,5,0,7,29,1,1,17,30,.287,.380,.513,.893,59,1,2,0,3,1,0
Henry Rodriguez#,21,69,312,278,39,84,19,1,5,37,18,3,25,43,.302,.367,.432,.799,120,4,4,4,1,1,1
Miguel Rojas,22,68,265,239,26,62,6,0,0,24,11,7,16,39,.259,.302,.285,.587,68,5,0,7,3,0,1
Clayton Shunick,24,9,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
James Skelton*,25,49,162,127,14,30,9,1,2,16,5,2,30,29,.236,.375,.370,.745,47,1,0,2,3,1,0
Neftali Soto,22,102,414,379,70,103,19,3,30,76,0,1,25,96,.272,.329,.575,.904,218,8,8,0,2,0,1
Lee Tabor*,26,21,7,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,3,0,0,0
Daryl Thompson,25,9,12,10,0,2,1,0,0,1,0,0,0,1,.200,.200,.300,.500,3,0,0,2,0,0,1
Pedro Villarreal,23,17,29,26,1,2,0,0,0,0,0,0,1,12,.077,.111,.077,.188,2,0,0,2,0,0,1
Travis Webb*,26,36,7,6,1,1,0,0,0,1,0,0,1,3,.167,.286,.167,.452,1,0,0,0,0,0,0
