Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Brandon Lyon,31,0,0,,0.00,2,0,0,0,0,0,2.0,2,0,0,0,0,0,0,0,0,0,7,1.000,9.0,0.0,0.0,0.0,,,1
Danny Meszaros,25,1,1,.500,4.56,18,0,5,0,0,0,25.2,34,17,13,6,14,0,27,0,0,1,124,1.870,11.9,2.1,4.9,9.5,1.93,,0
Fernando Nieve,28,1,2,.333,7.63,3,3,0,0,0,0,15.1,27,15,13,0,5,0,17,0,0,1,76,2.087,15.8,0.0,2.9,10.0,3.40,,1
Sergio Perez,26,5,9,.357,4.25,22,21,0,0,0,0,110.0,129,65,52,14,48,4,71,10,1,12,499,1.609,10.6,1.1,3.9,5.8,1.48,,0
Fernando Rodriguez Jr.,27,2,3,.400,1.50,16,0,7,0,0,2,24.0,16,5,4,2,11,2,33,1,0,5,97,1.125,6.0,0.8,4.1,12.4,3.00,,1
Ryan Rowland-Smith*,28,2,10,.167,6.19,22,19,2,0,0,1,104.2,131,77,72,16,41,1,87,5,1,3,478,1.643,11.3,1.4,3.5,7.5,2.12,,1
Henry Sosa,25,0,0,,0.00,1,1,0,0,0,0,7.0,5,0,0,0,3,0,3,0,0,0,27,1.143,6.4,0.0,3.9,3.9,1.00,,1
Mickey Storey,25,1,0,1.000,3.99,23,0,7,0,0,2,29.1,35,13,13,3,12,0,28,0,0,1,130,1.602,10.7,0.9,3.7,8.6,2.33,,1
Pat Urckfitz*,22,0,1,.000,17.47,4,0,1,0,0,0,5.2,16,11,11,1,6,1,0,0,0,0,36,3.882,25.4,1.6,9.5,0.0,0.00,,0
Jose Valdez,28,1,0,1.000,5.66,20,0,13,0,0,9,20.2,23,16,13,4,9,3,26,1,0,2,99,1.548,10.0,1.7,3.9,11.3,2.89,,1
Andy Van Hekken*,31,9,6,.600,3.40,35,19,5,0,0,1,129.2,152,56,49,7,47,0,111,1,1,2,572,1.535,10.6,0.5,3.3,7.7,2.36,,1
Henry Villar,24,2,1,.667,6.81,10,7,0,0,0,0,38.1,45,31,29,9,25,1,15,1,1,2,176,1.826,10.6,2.1,5.9,3.5,0.60,,1
Ross Wolf,28,4,3,.571,4.76,56,0,16,0,0,3,73.2,83,46,39,4,27,5,55,2,0,2,321,1.493,10.1,0.5,3.3,6.7,2.04,,1
Wesley Wright*,26,3,1,.750,2.07,39,3,6,0,0,2,65.1,49,17,15,4,23,2,52,3,0,1,265,1.102,6.8,0.6,3.2,7.2,2.26,,1
38 Players,27.3,68,75,.476,4.63,143,143,143,0,4,42,1258.2,1402,717,647,135,506,35,984,54,9,53,5570,1.516,10.0,1.0,3.6,7.0,1.94,,0
