Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Ryan Hanigan,32,3,9,8,2,3,0,0,0,2,0,0,1,1,.375,.444,.375,.819,3,0,0,0,0,0,1,2013,AAA,CIN
Chris Heisey,28,6,22,20,1,4,1,0,0,1,0,0,1,6,.200,.227,.250,.477,5,0,0,0,1,0,1,2013,AAA,CIN
Mike Hessman,35,121,482,420,60,101,32,0,25,56,0,2,53,134,.240,.328,.495,.823,208,6,4,0,5,1,1,2013,AAA,CIN
Matt Kennelly,24,16,50,47,5,8,1,0,0,2,0,0,3,11,.170,.220,.191,.411,9,0,0,0,0,0,0,2013,AAA,CIN
Ryan LaMarre,24,3,14,11,4,2,0,0,0,0,1,0,1,1,.182,.357,.182,.539,2,1,2,0,0,0,1,2013,AAA,CIN
Ryan Ludwick,34,10,39,38,2,5,1,0,1,4,0,0,0,9,.132,.154,.237,.391,9,1,1,0,0,0,1,2013,AAA,CIN
Corky Miller,37,45,157,135,8,27,6,0,4,19,0,0,16,23,.200,.295,.333,.628,45,4,3,1,2,0,1,2013,AAA,CIN
Kristopher Negron,27,116,379,334,31,75,14,1,5,30,11,3,26,93,.225,.295,.317,.612,106,9,9,6,4,0,1,2013,AAA,CIN
Félix Pérez*,28,126,505,462,50,121,23,2,10,65,4,5,30,91,.262,.315,.385,.700,178,5,8,0,5,1,0,2013,AAA,CIN
Denis Phipps,27,130,482,423,48,105,27,2,9,49,14,3,48,99,.248,.331,.385,.717,163,9,6,2,3,1,1,2013,AAA,CIN
Yohan Pino,29,31,13,9,0,1,1,0,0,0,0,0,1,2,.111,.200,.222,.422,2,0,0,3,0,0,1,2013,AAA,CIN
Mark Prior,32,7,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2013,AAA,CIN
Chad Reineke,31,27,16,15,0,0,0,0,0,0,0,0,1,7,.000,.063,.000,.063,0,0,0,0,0,0,1,2013,AAA,CIN
Greg Reynolds,27,24,21,17,1,3,0,0,0,0,0,0,1,6,.176,.222,.176,.399,3,0,0,3,0,0,1,2013,AAA,CIN
Derrick Robinson#,25,15,63,59,5,13,3,0,0,3,3,0,3,20,.220,.258,.271,.529,16,0,0,1,0,0,1,2013,AAA,CIN
Henry Rodriguez#,23,126,514,478,45,131,17,0,4,41,6,5,28,69,.274,.319,.335,.654,160,20,5,0,3,0,1,2013,AAA,CIN
Chad Rogers,23,13,8,6,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,2,0,0,0,2013,AAA,CIN
Konrad Schmidt,28,28,97,91,7,17,1,0,1,5,0,1,4,32,.187,.219,.231,.450,21,3,0,1,1,0,1,2013,AAA,CIN
Neftali Soto,24,118,495,461,54,125,21,0,15,61,3,1,26,103,.271,.313,.414,.727,191,20,4,0,4,1,1,2013,AAA,CIN
Kanekoa Texeira,27,16,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2013,AAA,CIN
Pedro Villarreal,25,33,11,9,1,2,0,0,0,1,1,0,0,2,.222,.222,.222,.444,2,0,0,2,0,0,1,2013,AAA,CIN
Kevin Whelan,29,47,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2013,AAA,CIN
