Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jake Smolinski,24,95,357,314,36,81,14,2,9,31,8,1,37,61,.258,.345,.401,.746,126,8,5,0,1,3,1,2013,AAA,MIA
Donovan Solano,25,17,73,66,8,25,3,1,2,9,0,0,4,11,.379,.411,.545,.956,36,3,1,0,2,0,1,2013,AAA,MIA
Mitch Talbot,29,1,2,2,0,0,0,0,0,1,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2013,AAA,MIA
Jacob Turner,22,11,9,7,2,4,2,0,0,3,0,0,0,1,.571,.571,.857,1.429,6,0,0,2,0,0,1,2013,AAA,MIA
Chris Valaika,27,37,143,130,17,32,6,0,3,11,1,1,10,25,.246,.308,.362,.669,47,2,2,0,1,0,1,2013,AAA,MIA
Wilson Valdez,35,35,122,112,7,26,3,0,0,8,4,1,7,17,.232,.275,.259,.534,29,2,0,2,1,1,1,2013,AAA,MIA
Rett Varner,25,30,10,8,0,2,0,0,0,1,0,0,2,5,.250,.400,.250,.650,2,0,0,0,0,0,0,2013,AAA,MIA
Gil Velazquez,33,74,307,256,30,71,8,0,0,24,3,5,43,53,.277,.376,.309,.685,79,4,0,4,4,1,1,2013,AAA,MIA
Elih Villanueva,26,8,9,8,0,0,0,0,0,1,0,0,0,3,.000,.000,.000,.000,0,1,0,0,1,0,1,2013,AAA,MIA
Josh Wall,26,20,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1,2013,AAA,MIA
