Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Lucas Duda*,27,18,78,62,13,19,3,0,0,8,1,0,14,15,.306,.423,.355,.778,22,0,0,0,2,0,1,2013,AAA,NYM
Wilmer Flores,21,107,463,424,69,136,36,4,15,86,1,3,25,63,.321,.357,.531,.887,225,13,3,3,8,2,1,2013,AAA,NYM
Matt Fox,30,21,30,27,3,4,1,0,0,1,0,0,0,4,.148,.148,.185,.333,5,0,0,3,0,0,1,2013,AAA,NYM
Gonzalez Germen,25,35,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2013,AAA,NYM
Darin Gorski*,25,4,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,0,2013,AAA,NYM
Kai Gronauer,26,18,39,36,3,9,3,0,1,4,0,1,2,10,.250,.289,.417,.706,15,1,0,1,0,0,0,2013,AAA,NYM
Aaron Harang,35,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2013,AAA,NYM
Reese Havens*,26,38,109,97,9,23,4,1,1,8,1,0,10,15,.237,.312,.330,.642,32,2,1,0,1,0,0,2013,AAA,NYM
Sean Henn,32,52,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2013,AAA,NYM
Brandon Hicks,27,95,354,318,57,90,12,4,11,49,9,2,29,111,.283,.348,.450,.797,143,6,3,3,1,1,1,2013,AAA,NYM
Jamie Hoffmann,28,116,395,365,48,101,29,1,9,56,8,1,22,59,.277,.327,.436,.762,159,9,6,0,2,0,1,2013,AAA,NYM
Juan Lagares,24,17,82,78,13,27,3,2,3,9,2,3,4,14,.346,.378,.551,.929,43,0,0,0,0,0,1,2013,AAA,NYM
Dustin Lawley,24,6,21,20,3,6,2,0,1,4,0,0,0,2,.300,.333,.550,.883,11,1,1,0,0,0,0,2013,AAA,NYM
Zach Lutz,27,111,466,399,62,117,27,4,13,80,0,2,54,102,.293,.377,.479,.856,191,12,4,2,7,1,1,2013,AAA,NYM
Collin McHugh,26,9,12,11,1,1,0,0,0,0,0,0,0,2,.091,.091,.091,.182,1,1,0,1,0,0,1,2013,AAA,NYM
D.J. Mitchell,26,36,15,14,3,2,1,0,0,3,0,0,0,1,.143,.143,.214,.357,3,0,0,1,0,0,1,2013,AAA,NYM
Rafael Montero,22,16,27,23,0,3,0,0,0,0,0,0,0,15,.130,.130,.130,.261,3,0,0,4,0,0,1,2013,AAA,NYM
Kirk Nieuwenhuis*,25,74,330,282,60,70,15,2,14,37,6,2,40,78,.248,.345,.465,.809,131,5,2,5,1,1,1,2013,AAA,NYM
Greg Peavey,24,39,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2013,AAA,NYM
Francisco Pena,23,68,236,218,22,56,15,1,9,39,1,0,10,40,.257,.294,.459,.752,100,5,3,1,4,1,1,2013,AAA,NYM
Landon Powell#,31,28,82,69,7,11,3,0,2,3,0,1,12,21,.159,.284,.290,.574,20,1,0,1,0,0,1,2013,AAA,NYM
Omar Quintanilla*,31,48,148,126,26,42,9,2,2,18,1,1,20,25,.333,.419,.484,.903,61,3,0,0,2,1,1,2013,AAA,NYM
Anthony Recker,29,5,12,10,3,4,0,1,1,4,0,0,2,2,.400,.500,.900,1.400,9,0,0,0,0,0,1,2013,AAA,NYM
Armando Rodriguez,25,39,3,2,1,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,0,0,0,0,0,0,2013,AAA,NYM
Rylan Sandoval,25,38,119,110,20,36,8,0,4,12,4,2,9,26,.327,.378,.509,.887,56,0,0,0,0,0,0,2013,AAA,NYM
Josh Satin,28,60,264,220,46,67,14,0,9,32,0,2,43,45,.305,.420,.491,.911,108,6,1,0,0,0,1,2013,AAA,NYM
Chris Schwinden,26,29,31,24,1,2,0,0,0,0,0,0,1,12,.083,.120,.083,.203,2,0,0,6,0,0,1,2013,AAA,NYM
Mitch Talbot,29,1,2,2,0,1,0,0,0,1,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,1,2013,AAA,NYM
Ruben Tejada,23,60,269,240,38,69,14,1,2,24,1,1,14,30,.288,.337,.379,.716,91,3,6,5,4,0,1,2013,AAA,NYM
Daryl Thompson,27,4,5,5,2,2,0,0,0,1,0,0,0,1,.400,.400,.400,.800,2,0,0,0,0,0,1,2013,AAA,NYM
Carlos Torres,30,13,12,10,1,1,0,0,0,0,0,0,0,5,.100,.100,.100,.200,1,0,0,2,0,0,1,2013,AAA,NYM
Jordany Valdespin*,25,16,67,58,14,27,4,2,3,24,2,3,8,7,.466,.537,.759,1.296,44,0,1,0,0,0,1,2013,AAA,NYM
Zack Wheeler*,23,13,14,10,2,3,1,0,0,1,0,0,2,6,.300,.417,.400,.817,4,0,0,2,0,0,1,2013,AAA,NYM
