Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jordan Hershiser,26,0,0,,4.30,11,0,2,0,0,1,14.2,15,8,7,1,4,0,13,1,0,1,65,1.295,9.2,0.6,2.5,8.0,3.25,,0
Sam Holland,21,2,1,.667,6.51,24,0,6,0,0,0,27.2,31,22,20,4,8,0,17,4,0,3,124,1.410,10.1,1.3,2.6,5.5,2.13,,0
Jason Jester,24,3,2,.600,3.57,38,0,22,0,0,6,45.1,51,19,18,1,10,1,52,2,0,3,198,1.346,10.1,0.2,2.0,10.3,5.20,,0
Josh Johnson,31,0,0,,,1,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,1
Shawn Kelley,31,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,1,0,2,0,0,0,5,1.000,0.0,0.0,9.0,18.0,2.00,,1
Michael Kelly,22,0,6,.000,8.40,6,5,0,0,0,0,30.0,45,33,28,5,9,0,22,4,0,6,146,1.800,13.5,1.5,2.7,6.6,2.44,,0
Corey Kimber,21,0,0,,9.00,1,0,1,0,0,0,2.0,3,2,2,0,2,0,1,0,0,0,10,2.500,13.5,0.0,9.0,4.5,0.50,,0
Zech Lemond,22,5,10,.333,5.54,32,22,5,0,0,0,130.0,175,92,80,12,44,0,101,6,1,11,599,1.685,12.1,0.8,3.0,7.0,2.30,,0
Justin Livengood,25,0,3,.000,6.75,3,3,0,0,0,0,13.1,23,18,10,1,4,0,11,1,0,0,71,2.025,15.5,0.7,2.7,7.4,2.75,,0
Kyle Lloyd,24,7,11,.389,4.72,31,20,1,0,0,0,137.1,139,85,72,10,41,0,139,4,1,8,584,1.311,9.1,0.7,2.7,9.1,3.39,,1
Cory Luebke*,30,0,0,,3.00,3,3,0,0,0,0,3.0,1,1,1,0,0,0,1,0,0,0,10,0.333,3.0,0.0,0.0,3.0,,,1
Ernesto Montas,23,0,2,.000,11.57,3,3,0,0,0,0,11.2,25,19,15,0,4,0,9,0,0,3,63,2.486,19.3,0.0,3.1,6.9,2.25,,0
Nick Mutz,25,0,0,,7.71,7,0,1,0,0,0,7.0,13,6,6,1,5,0,6,0,0,1,37,2.571,16.7,1.3,6.4,7.7,1.20,,0
Chris Nunn*,24,3,0,1.000,6.75,40,0,12,0,0,1,48.0,59,40,36,4,36,1,43,0,0,9,239,1.979,11.1,0.8,6.8,8.1,1.19,,0
Adys Portillo,23,0,1,.000,11.25,5,0,1,0,0,0,4.0,3,9,5,0,10,0,2,0,0,3,24,3.250,6.8,0.0,22.5,4.5,0.20,,0
Travis Radke*,22,1,4,.200,8.10,7,7,0,0,0,0,33.1,50,32,30,7,12,0,26,3,0,3,154,1.860,13.5,1.9,3.2,7.0,2.17,,0
Genison Reyes,23,3,3,.500,3.74,33,0,8,0,0,0,43.1,43,22,18,2,20,0,37,1,0,3,188,1.454,8.9,0.4,4.2,7.7,1.85,,0
Blake Rogers,21,0,0,,3.68,4,0,0,0,0,0,7.1,8,3,3,0,3,0,5,1,0,1,32,1.500,9.8,0.0,3.7,6.1,1.67,,0
Griffin Russell*,21,0,1,.000,4.91,3,0,1,0,0,0,3.2,4,2,2,0,1,0,3,0,0,0,15,1.364,9.8,0.0,2.5,7.4,3.00,,0
Matt Shepherd,25,4,11,.267,5.90,34,20,3,0,0,2,116.0,168,106,76,12,46,0,99,8,1,12,557,1.845,13.0,0.9,3.6,7.7,2.15,,0
River Stevens,23,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,,0
Cecil Tanner,25,0,0,,8.49,14,0,3,0,0,0,11.2,7,11,11,1,17,0,13,6,0,4,63,2.057,5.4,0.8,13.1,10.0,0.76,,0
Ricardo Valenzuela,24,1,0,1.000,10.50,6,0,6,0,0,0,6.0,12,8,7,2,1,0,4,0,0,1,31,2.167,18.0,3.0,1.5,6.0,4.00,,0
Bryan Verbitsky,23,1,2,.333,4.18,21,0,6,0,0,1,28.0,30,17,13,2,11,0,33,0,0,1,124,1.464,9.6,0.6,3.5,10.6,3.00,,0
Walker Weickel,21,1,0,1.000,4.38,8,1,0,0,0,0,12.1,16,9,6,1,6,0,10,0,0,3,59,1.784,11.7,0.7,4.4,7.3,1.67,,0
Brad Wieck*,23,2,6,.250,5.21,11,11,0,0,0,0,57.0,61,37,33,6,26,0,53,1,0,5,248,1.526,9.6,0.9,4.1,8.4,2.04,,1
Eric Yardley,24,2,4,.333,2.72,47,0,35,0,0,16,59.2,66,20,18,2,14,2,49,4,0,2,253,1.341,10.0,0.3,2.1,7.4,3.50,,1
37 Players,23.5,50,90,.357,5.21,140,140,140,0,3,28,1240.1,1480,856,718,104,475,4,1095,66,5,116,5610,1.576,10.7,0.8,3.4,7.9,2.31,,0
