Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Dan Leatherman,24,2,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Steve Lombardozzi#,21,27,118,105,19,31,5,2,5,11,4,2,12,15,.295,.373,.524,.897,55,2,1,0,0,0,1
Pedro Lopez,26,24,73,69,3,12,2,0,0,4,0,0,3,13,.174,.205,.203,.408,14,1,0,0,1,0,1
Marvin Lowrance*,25,87,357,311,48,88,13,2,13,33,5,4,39,62,.283,.371,.463,.834,144,5,5,1,1,0,0
Jeff Mandel#,25,7,5,3,2,1,0,0,0,0,0,0,1,2,.333,.500,.333,.833,1,0,0,1,0,0,0
Chris Marrero,21,141,577,524,73,154,28,0,18,82,1,3,43,102,.294,.350,.450,.800,236,16,5,0,5,2,1
Rafael Martin,26,47,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,1
Michael Martinez#,27,100,387,359,41,91,14,6,8,37,15,9,20,54,.253,.298,.393,.690,141,4,3,4,1,0,1
Brad Meyers,24,6,4,4,0,2,0,0,0,1,0,0,0,0,.500,.500,.500,1.000,2,0,0,0,0,0,0
Tommy Milone*,23,27,23,18,0,3,0,0,0,1,0,0,0,3,.167,.158,.167,.325,3,0,0,4,1,0,1
Dan Nelson#,26,5,13,12,0,3,0,0,0,0,0,0,1,3,.250,.308,.250,.558,3,0,0,0,0,0,0
Tim Pahuta*,27,81,303,283,35,60,14,1,10,37,4,0,16,68,.212,.254,.375,.629,106,5,1,0,3,3,0
Brad Peacock,22,7,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Hassan Peña,25,48,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,0
Bill Rhinehart*,25,28,97,92,6,18,8,0,2,10,1,1,3,22,.196,.227,.348,.575,32,6,1,0,1,0,0
Tanner Roark,23,6,5,3,0,0,0,0,0,0,0,0,1,0,.000,.250,.000,.250,0,0,0,1,0,0,1
Sean Rooney#,24,31,109,97,8,16,6,0,0,5,0,0,10,17,.165,.241,.227,.468,22,1,0,1,1,0,0
Jhonatan Solano,24,90,345,317,28,80,15,0,6,42,1,1,21,28,.252,.302,.356,.659,113,9,3,1,3,1,1
Jack Spradlin,25,39,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Stephen Strasburg,21,5,8,7,1,2,1,0,0,2,0,0,0,0,.286,.286,.429,.714,3,0,0,1,0,0,1
Ryan Tatusko,25,6,6,5,1,0,0,0,0,0,0,0,1,4,.000,.167,.000,.167,0,0,0,0,0,0,0
Aaron Thompson*,23,26,14,13,0,1,0,0,0,0,0,0,1,5,.077,.143,.077,.220,1,1,0,0,0,0,1
Jesus Valdez,25,139,569,527,61,144,31,4,9,65,2,2,28,83,.273,.317,.398,.715,210,15,8,1,5,1,0
Cory VanAllen*,25,8,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
