Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Tyler DeLoach*,25,0,0,,4.24,21,0,4,0,0,0,23.1,26,14,11,0,16,0,20,4,0,1,115,1.800,10.0,0.0,6.2,7.7,1.25,0,2016,AAA,LAA
Cody Ege*,25,0,0,,4.91,6,0,3,0,0,0,7.1,6,4,4,1,2,0,11,1,0,0,30,1.091,7.4,1.2,2.5,13.5,5.50,1,2016,AAA,LAA
Deolis Guerra,27,0,0,,0.00,3,0,1,0,0,0,5.0,3,0,0,0,2,0,7,0,0,1,20,1.000,5.4,0.0,3.6,12.6,3.50,1,2016,AAA,LAA
Javy Guerra,30,3,2,.600,4.35,43,1,30,0,0,12,51.2,48,30,25,5,31,0,57,0,0,5,235,1.529,8.4,0.9,5.4,9.9,1.84,1,2016,AAA,LAA
David Huff*,31,1,2,.333,6.91,6,6,0,0,0,0,28.2,42,23,22,5,9,0,23,0,0,0,136,1.779,13.2,1.6,2.8,7.2,2.56,1,2016,AAA,LAA
Chris Jones*,27,7,11,.389,6.46,23,21,1,0,0,0,118.1,155,91,85,10,39,0,80,2,0,0,525,1.639,11.8,0.8,3.0,6.1,2.05,0,2016,AAA,LAA
Kyle Kendrick,31,6,5,.545,4.73,16,15,1,0,0,0,93.1,101,50,49,13,19,0,67,4,0,3,393,1.286,9.7,1.3,1.8,6.5,3.53,1,2016,AAA,LAA
Tim Lincecum,32,0,3,.000,3.76,7,7,0,0,0,0,38.1,30,21,16,2,14,0,37,3,1,2,161,1.148,7.0,0.5,3.3,8.7,2.64,1,2016,AAA,LAA
Lucas Luetge*,29,1,1,.500,4.85,48,0,14,0,0,2,55.2,58,32,30,4,26,1,58,4,1,8,243,1.509,9.4,0.6,4.2,9.4,2.23,1,2016,AAA,LAA
Greg Mahle*,23,1,1,.500,7.71,30,0,11,0,0,2,32.2,48,29,28,7,12,0,24,2,1,1,153,1.837,13.2,1.9,3.3,6.6,2.00,1,2016,AAA,LAA
Yunesky Maya,34,2,3,.400,5.92,5,5,0,0,0,0,24.1,40,23,16,6,9,0,15,1,0,1,121,2.014,14.8,2.2,3.3,5.5,1.67,1,2016,AAA,LAA
Kyle McGowin,24,6,12,.333,6.11,22,22,0,0,0,0,116.1,144,86,79,16,46,1,98,3,0,4,522,1.633,11.1,1.2,3.6,7.6,2.13,1,2016,AAA,LAA
Alex Meyer,26,0,0,,0.00,1,1,0,0,0,0,4.0,2,0,0,0,0,0,6,0,0,0,14,0.500,4.5,0.0,0.0,13.5,,1,2016,AAA,LAA
Keynan Middleton,22,0,1,.000,4.91,8,0,4,0,0,2,14.2,14,8,8,1,4,0,14,0,0,1,62,1.227,8.6,0.6,2.5,8.6,3.50,1,2016,AAA,LAA
Mike Morin,25,0,1,.000,3.60,11,0,4,0,0,2,10.0,8,4,4,2,1,0,11,1,0,0,38,0.900,7.2,1.8,0.9,9.9,11.00,1,2016,AAA,LAA
Zach Nuding,26,2,7,.222,6.51,14,13,0,0,0,0,66.1,81,51,48,11,31,0,41,1,0,1,305,1.688,11.0,1.5,4.2,5.6,1.32,0,2016,AAA,LAA
Chris O'Grady*,26,2,1,.667,4.15,22,2,5,0,0,0,34.2,41,18,16,3,12,0,24,0,0,0,147,1.529,10.6,0.8,3.1,6.2,2.00,1,2016,AAA,LAA
Ramon Ramirez,34,2,0,1.000,5.40,13,0,1,0,0,1,23.1,24,15,14,2,9,0,21,1,0,1,101,1.414,9.3,0.8,3.5,8.1,2.33,1,2016,AAA,LAA
Josh Roenicke,33,0,0,,23.63,4,0,1,0,0,0,2.2,10,7,7,0,3,0,1,2,0,2,22,4.875,33.8,0.0,10.1,3.4,0.33,1,2016,AAA,LAA
Cody Satterwhite,29,3,1,.750,1.80,18,0,2,0,0,0,25.0,19,10,5,2,8,0,22,0,0,0,101,1.080,6.8,0.7,2.9,7.9,2.75,0,2016,AAA,LAA
Troy Scribner,24,4,2,.667,3.30,8,7,1,2,1,0,46.1,34,18,17,4,22,0,35,0,0,1,190,1.209,6.6,0.8,4.3,6.8,1.59,1,2016,AAA,LAA
Matt Shoemaker,29,1,0,1.000,1.50,1,1,0,0,0,0,6.0,6,1,1,1,2,0,8,0,0,0,26,1.333,9.0,1.5,3.0,12.0,4.00,1,2016,AAA,LAA
Tyler Skaggs*,24,3,2,.600,1.67,7,7,0,0,0,0,32.1,19,9,6,2,8,0,45,0,0,1,124,0.835,5.3,0.6,2.2,12.5,5.63,1,2016,AAA,LAA
Nate Smith*,24,8,9,.471,4.61,26,26,0,0,0,0,150.1,166,85,77,18,44,0,122,4,1,5,646,1.397,9.9,1.1,2.6,7.3,2.77,0,2016,AAA,LAA
Nick Tropeano,25,1,0,1.000,2.70,1,1,0,0,0,0,6.2,3,2,2,1,1,0,7,0,0,0,23,0.600,4.1,1.4,1.4,9.5,7.00,1,2016,AAA,LAA
Jose Valdez,26,0,1,.000,0.70,22,0,14,0,0,5,25.2,13,3,2,1,11,0,28,0,1,4,100,0.935,4.6,0.4,3.9,9.8,2.55,1,2016,AAA,LAA
Blayne Weller,26,0,3,.000,15.00,4,4,0,0,0,0,15.0,30,29,25,6,13,0,14,3,0,1,88,2.867,18.0,3.6,7.8,8.4,1.08,0,2016,AAA,LAA
