Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Zack Greinke,32,0,1,.000,9.00,1,1,0,0,0,0,5.0,9,5,5,2,2,0,5,0,0,1,25,2.200,16.2,3.6,3.6,9.0,2.50,1
Cody Hall,28,0,0,,7.98,12,0,5,0,0,0,14.2,23,13,13,2,7,1,10,1,0,0,76,2.045,14.1,1.2,4.3,6.1,1.43,1
Steve Hathaway*,25,1,2,.333,3.34,28,0,6,0,0,1,29.2,21,11,11,2,19,3,29,1,0,1,124,1.348,6.4,0.6,5.8,8.8,1.53,1
Brett Hayes,32,0,0,,0.00,1,0,1,0,0,0,1.2,0,0,0,0,3,0,0,0,0,0,8,1.800,0.0,0.0,16.2,0.0,0.00,1
Hector Hernandez*,25,0,0,,2.25,2,0,1,0,0,0,4.0,1,1,1,1,0,0,2,0,0,0,13,0.250,2.3,2.3,0.0,4.5,,0
Luke Irvine,27,0,0,,3.38,1,0,0,0,0,0,2.2,2,1,1,0,0,0,2,0,0,0,10,0.750,6.8,0.0,0.0,6.8,,0
Sean Jamieson,27,0,0,,9.00,1,0,1,0,0,0,1.0,3,1,1,0,0,0,1,0,0,0,6,3.000,27.0,0.0,0.0,9.0,,0
Cole Johnson,27,0,0,,9.00,3,0,3,0,0,0,3.0,5,3,3,0,0,0,3,1,0,0,15,1.667,15.0,0.0,0.0,9.0,,0
Matt Koch,25,4,2,.667,3.09,7,7,0,0,0,0,46.2,55,18,16,3,6,1,25,0,0,1,194,1.307,10.6,0.6,1.2,4.8,4.17,1
Dominic Leone,24,5,2,.714,3.34,33,0,4,0,0,1,35.0,25,14,13,4,11,3,36,1,0,6,137,1.029,6.4,1.0,2.8,9.3,3.27,1
Adam Loewen*,32,5,3,.625,3.91,40,1,2,0,0,0,46.0,42,21,20,0,31,3,54,2,1,1,207,1.587,8.2,0.0,6.1,10.6,1.74,1
Ed Lucas,34,0,0,,27.00,1,0,1,0,0,0,0.1,2,1,1,0,0,0,0,0,0,0,3,6.000,54.0,0.0,0.0,0.0,,1
Evan Marshall,26,1,1,.500,4.59,33,0,5,0,0,0,33.1,36,17,17,1,16,2,28,3,0,1,151,1.560,9.7,0.3,4.3,7.6,1.75,1
Jared Miller*,22,0,0,,6.00,5,0,0,0,0,0,6.0,5,4,4,2,2,0,3,1,0,1,24,1.167,7.5,3.0,3.0,4.5,1.50,0
Shelby Miller,25,5,1,.833,3.91,8,8,0,1,1,0,50.2,55,24,22,4,10,0,55,1,0,1,209,1.283,9.8,0.7,1.8,9.8,5.50,1
Drew Muren,27,0,0,,4.50,2,0,1,0,0,0,2.0,2,1,1,0,2,0,3,0,0,0,9,2.000,9.0,0.0,9.0,13.5,1.50,0
Yuhei Nakaushiro*,26,0,0,,0.00,13,0,3,0,0,0,10.2,7,0,0,0,3,1,13,0,0,0,40,0.938,5.9,0.0,2.5,11.0,4.33,0
Alexi Ogando,32,1,0,1.000,13.50,6,0,0,0,0,0,5.1,10,8,8,0,7,1,2,0,0,1,32,3.188,16.9,0.0,11.8,3.4,0.29,1
Johnny Omahen,27,1,3,.250,8.59,8,6,1,0,0,0,29.1,46,29,28,7,13,0,14,1,0,2,140,2.011,14.1,2.1,4.0,4.3,1.08,0
Scott Rice*,34,0,0,,5.68,9,0,1,0,0,0,6.1,7,5,4,1,9,2,3,1,0,2,35,2.526,9.9,1.4,12.8,4.3,0.33,1
James Sherfy,24,1,4,.200,6.17,24,0,22,0,0,12,23.1,20,16,16,5,13,1,27,0,1,3,97,1.414,7.7,1.9,5.0,10.4,2.08,1
Braden Shipley,24,8,5,.615,3.70,19,19,0,1,0,0,119.1,131,53,49,7,22,0,77,0,0,1,498,1.282,9.9,0.5,1.7,5.8,3.50,1
Seth Simmons,28,0,0,,8.56,7,0,2,0,0,0,13.2,19,13,13,2,5,1,10,0,0,1,63,1.756,12.5,1.3,3.3,6.6,2.00,0
Myles Smith,24,0,0,,47.25,1,0,0,0,0,0,1.1,7,7,7,1,3,0,2,0,0,0,14,7.500,47.3,6.8,20.3,13.5,0.67,0
Paul Smyth,29,0,0,,18.00,1,0,1,0,0,0,2.0,4,4,4,1,1,0,2,1,0,1,12,2.500,18.0,4.5,4.5,9.0,2.00,0
Matt Stites,26,0,0,,7.15,11,0,6,0,0,1,11.1,10,9,9,1,13,1,11,0,0,1,54,2.029,7.9,0.8,10.3,8.7,0.85,1
Tyler Wagner,25,1,4,.200,3.04,5,5,0,1,0,0,26.2,29,15,9,1,11,0,15,0,0,3,114,1.500,9.8,0.3,3.7,5.1,1.36,1
