Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Christian Friedrich*,28,0,1,.000,4.66,2,2,0,0,0,0,9.2,12,5,5,1,4,0,6,1,0,0,45,1.655,11.2,0.9,3.7,5.6,1.50,1,2016,AAA,SDP
Frank Garces*,26,6,8,.429,4.41,37,18,6,0,0,1,114.1,129,63,56,16,39,0,98,2,0,4,509,1.469,10.2,1.3,3.1,7.7,2.51,1,2016,AAA,SDP
Tayron Guerrero,25,0,0,,6.00,13,0,3,0,0,0,12.0,12,9,8,2,9,0,11,0,0,2,57,1.750,9.0,1.5,6.8,8.3,1.22,1,2016,AAA,SDP
Jeremy Guthrie,37,3,5,.375,6.60,11,11,0,0,0,0,60.0,75,47,44,5,19,0,37,3,1,4,267,1.567,11.3,0.8,2.9,5.6,1.95,1,2016,AAA,SDP
Justin Hancock,25,0,2,.000,12.00,2,2,0,0,0,0,6.0,16,11,8,0,1,0,5,0,0,0,36,2.833,24.0,0.0,1.5,7.5,5.00,1,2016,AAA,SDP
Johnny Hellweg,27,0,1,.000,10.80,4,0,0,0,0,0,3.1,6,4,4,0,5,0,5,2,0,0,23,3.300,16.2,0.0,13.5,13.5,1.00,1,2016,AAA,SDP
Keith Hessler*,27,1,1,.500,2.95,28,0,5,0,0,2,36.2,32,13,12,1,12,0,42,1,0,2,150,1.200,7.9,0.2,2.9,10.3,3.50,1,2016,AAA,SDP
Edwin Jackson,32,0,1,.000,7.11,3,3,0,0,0,0,12.2,20,13,10,2,6,0,9,0,0,3,65,2.053,14.2,1.4,4.3,6.4,1.50,1,2016,AAA,SDP
Jason Jester,25,2,2,.500,4.67,13,0,5,0,0,0,17.1,21,14,9,2,6,0,14,1,0,2,80,1.558,10.9,1.0,3.1,7.3,2.33,0,2016,AAA,SDP
Michael Kelly,23,6,3,.667,4.89,10,10,0,0,0,0,49.2,50,29,27,4,23,0,41,3,0,0,212,1.470,9.1,0.7,4.2,7.4,1.78,0,2016,AAA,SDP
Michael Kirkman*,29,0,0,,4.50,5,0,1,0,0,1,6.0,3,3,3,0,0,0,6,1,0,1,22,0.500,4.5,0.0,0.0,9.0,,1,2016,AAA,SDP
Dinelson Lamet,23,0,2,.000,4.22,2,2,0,0,0,0,10.2,13,7,5,2,4,1,13,0,0,0,49,1.594,11.0,1.7,3.4,11.0,3.25,1,2016,AAA,SDP
Taylor Lindsey,24,0,0,,3.00,3,0,3,0,0,0,3.0,3,3,1,0,2,0,0,0,0,0,14,1.667,9.0,0.0,6.0,0.0,0.00,0,2016,AAA,SDP
Walker Lockett,22,1,2,.333,4.50,3,3,0,0,0,0,18.0,23,10,9,2,2,0,12,2,0,1,80,1.389,11.5,1.0,1.0,6.0,6.00,1,2016,AAA,SDP
James Loney*,32,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,1,0,0,0,0,0,4,2.000,9.0,0.0,9.0,0.0,0.00,1,2016,AAA,SDP
Phil Maton,23,1,0,1.000,1.50,5,0,2,0,0,1,6.0,1,1,1,1,2,0,12,0,0,0,21,0.500,1.5,1.5,3.0,18.0,6.00,1,2016,AAA,SDP
Cory Mazzoni,26,0,0,,0.00,2,0,1,0,0,1,1.1,1,1,0,0,1,0,0,0,0,0,7,1.500,6.8,0.0,6.8,0.0,0.00,1,2016,AAA,SDP
Daniel McCutchen,33,10,9,.526,6.48,25,25,0,0,0,0,134.2,198,109,97,19,36,1,76,2,0,1,619,1.738,13.2,1.3,2.4,5.1,2.11,1,2016,AAA,SDP
Casey McElroy,26,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,0,2016,AAA,SDP
Kyle McGrath*,23,0,0,,0.00,1,0,0,0,0,0,1.2,1,2,0,0,1,0,2,0,0,0,8,1.200,5.4,0.0,5.4,10.8,2.00,1,2016,AAA,SDP
Brandon Morrow,31,0,0,,6.43,12,2,6,0,0,2,21.0,29,15,15,2,9,0,21,0,0,2,99,1.810,12.4,0.9,3.9,9.0,2.33,1,2016,AAA,SDP
Daniel Moskos*,30,5,2,.714,3.39,53,0,13,0,0,0,61.0,71,33,23,2,22,0,47,2,0,0,269,1.525,10.5,0.3,3.2,6.9,2.14,1,2016,AAA,SDP
Aaron Northcraft,26,5,1,.833,5.04,21,6,2,0,0,1,50.0,61,33,28,5,21,0,46,3,0,1,227,1.640,11.0,0.9,3.8,8.3,2.19,1,2016,AAA,SDP
Carlos Pimentel,26,12,8,.600,5.65,28,28,0,1,1,0,145.0,174,93,91,17,61,0,121,7,0,6,662,1.621,10.8,1.1,3.8,7.5,1.98,0,2016,AAA,SDP
Kevin Quackenbush,27,1,0,1.000,2.08,9,0,7,0,0,2,13.0,12,3,3,0,2,0,16,0,0,1,53,1.077,8.3,0.0,1.4,11.1,8.00,1,2016,AAA,SDP
Colin Rea,25,0,0,,9.00,1,1,0,0,0,0,1.0,1,1,1,0,1,0,2,0,0,0,5,2.000,9.0,0.0,9.0,18.0,2.00,1,2016,AAA,SDP
Greg Reynolds,30,1,3,.250,7.30,5,5,0,0,0,0,24.2,36,22,20,5,8,0,5,1,0,0,115,1.784,13.1,1.8,2.9,1.8,0.63,1,2016,AAA,SDP
Bryan Rodriguez,24,4,8,.333,5.11,16,16,0,1,1,0,86.1,108,52,49,10,26,0,51,1,0,6,378,1.552,11.3,1.0,2.7,5.3,1.96,0,2016,AAA,SDP
Seth Rosin,27,0,0,,8.31,5,0,1,0,0,0,8.2,14,8,8,3,3,0,4,1,0,0,39,1.962,14.5,3.1,3.1,4.2,1.33,1,2016,AAA,SDP
Jose Torres*,22,0,0,,3.38,3,0,2,0,0,0,2.2,4,1,1,0,1,0,2,0,0,0,13,1.875,13.5,0.0,3.4,6.8,2.00,1,2016,AAA,SDP
Ricardo Valenzuela,25,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,1,0,0,0,4,1.000,0.0,0.0,9.0,9.0,1.00,0,2016,AAA,SDP
Eric Yardley,25,3,0,1.000,2.85,37,2,11,0,0,3,53.2,58,19,17,5,13,1,37,1,0,0,220,1.323,9.7,0.8,2.2,6.2,2.85,1,2016,AAA,SDP
