Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Cody Martin,26,10,7,.588,3.62,25,20,1,0,0,0,114.1,106,48,46,6,33,0,114,5,0,4,469,1.216,8.3,0.5,2.6,9.0,3.45,1
Brad Mills*,31,3,3,.500,5.28,9,9,0,0,0,0,44.1,48,26,26,8,22,0,32,0,0,3,196,1.579,9.7,1.6,4.5,6.5,1.45,1
Kevin Munson,27,2,1,.667,4.44,19,0,7,0,0,0,26.1,26,15,13,1,17,1,28,1,0,2,117,1.633,8.9,0.3,5.8,9.6,1.65,0
Emilio Pagan,25,1,2,.333,3.67,23,0,3,0,0,1,34.1,28,14,14,6,18,0,39,0,0,0,145,1.340,7.3,1.6,4.7,10.2,2.17,1
Blake Parker,31,1,2,.333,2.72,38,0,32,0,0,19,39.2,24,13,12,4,11,0,56,1,0,2,150,0.882,5.4,0.9,2.5,12.7,5.09,1
James Paxton*,27,4,3,.571,3.73,11,11,0,0,0,0,50.2,43,24,21,6,15,0,53,0,0,4,204,1.145,7.6,1.1,2.7,9.4,3.53,1
Jordan Pries,26,2,1,.667,3.65,7,3,2,0,0,0,24.2,24,10,10,0,7,0,21,1,0,2,104,1.257,8.8,0.0,2.6,7.7,3.00,0
Donn Roach,26,6,6,.500,4.08,22,17,1,0,0,1,108.0,116,57,49,7,19,1,62,4,0,4,450,1.250,9.7,0.6,1.6,5.2,3.26,1
David Rollins*,26,5,0,1.000,3.77,37,0,14,0,0,2,45.1,39,20,19,4,6,2,32,0,0,2,174,0.993,7.7,0.8,1.2,6.4,5.33,1
Adrian Sampson,24,7,4,.636,3.25,13,13,0,0,0,0,80.1,81,30,29,5,12,0,61,1,0,1,324,1.158,9.1,0.6,1.3,6.8,5.08,1
Evan Scribner,30,0,0,,3.86,4,0,0,0,0,0,4.2,5,2,2,1,2,0,8,0,0,3,20,1.500,9.6,1.9,3.9,15.4,4.00,1
Kraig Sitton*,27,1,2,.333,2.93,35,1,10,0,0,0,43.0,42,15,14,2,7,1,31,3,0,3,179,1.140,8.8,0.4,1.5,6.5,4.43,0
Forrest Snow,27,1,1,.500,3.94,4,3,0,0,0,0,16.0,14,7,7,3,6,0,13,1,0,1,68,1.250,7.9,1.7,3.4,7.3,2.17,0
Drew Storen,28,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,1
Pat Venditte#,31,1,0,1.000,1.08,5,0,0,0,0,0,8.1,7,1,1,0,3,0,11,0,0,0,33,1.200,7.6,0.0,3.2,11.9,3.67,1
Taijuan Walker,23,1,0,1.000,3.60,3,3,0,0,0,0,15.0,12,6,6,1,8,0,6,1,0,1,66,1.333,7.2,0.6,4.8,3.6,0.75,1
Joe Wieland,26,14,6,.700,5.43,26,24,1,0,0,0,124.1,154,82,75,15,39,0,118,5,0,10,559,1.552,11.1,1.1,2.8,8.5,3.03,1
Tom Wilhelmsen,32,0,0,,3.00,2,0,0,0,0,0,3.0,2,1,1,0,0,0,2,0,0,0,11,0.667,6.0,0.0,0.0,6.0,,1
Tony Zych,25,0,0,,0.00,3,0,0,0,0,0,3.0,0,0,0,0,0,0,6,0,0,0,9,0.000,0.0,0.0,0.0,18.0,,1
