Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Charlie Haeger,25,6,5,4,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Scott Elbert*,23,19,5,5,1,1,1,0,0,1,0,0,0,2,.200,.200,.400,.600,57,2,0,0,0,0,0,1
P,Ronald Belisario,26,66,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Guillermo Mota,35,58,4,3,0,1,0,0,0,1,0,0,0,1,.333,.333,.333,.667,81,1,0,0,1,0,0,1
P,Will Ohman*,31,21,3,2,0,1,0,0,0,1,0,0,0,1,.500,.500,.500,1.000,172,1,0,0,1,0,0,1
P,Cory Wade,26,25,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jonathan Broxton,25,68,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,George Sherrill*,32,30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Claudio Vargas,31,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Hung-Chih Kuo*,27,35,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Travis Schlichting,24,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Brent Leach*,26,34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,29.8,162,6385,5592,780,1511,278,39,145,739,116,48,607,1068,.270,.346,.412,.758,104,2302,141,63,78,44,76,1
,Rank in 16 NL teams,,,,1,4,1,12,5,11,,3,15,4,5,1,1,7,4,,6,,3,,8,,1
,Non-Pitcher Totals,29.9,162,6018,5290,766,1470,271,39,143,715,115,48,593,940,.278,.355,.425,.780,110,2248,137,60,32,42,76,1
,Pitcher Totals,28.1,162,367,302,14,41,7,0,2,24,1,0,14,128,.136,.181,.179,.359,-2,54,4,3,46,2,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
