Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
IF,Danny Richar*,26,7,9,8,1,2,0,0,0,0,0,0,1,1,.250,.333,.250,.583,58,2,0,0,0,0,0,1
 ,Wilkin Castillo#,25,4,3,3,0,2,0,0,0,1,0,0,0,0,.667,.667,.667,1.333,255,2,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Bronson Arroyo,32,34,76,62,4,7,3,0,0,0,0,0,0,27,.113,.113,.161,.274,-28,10,2,0,14,0,0,1
P,Johnny Cueto,23,28,59,46,5,6,0,0,0,1,0,0,3,17,.130,.184,.130,.314,-15,6,2,0,10,0,0,1
P,Micah Owings,26,39,58,54,7,14,4,1,3,10,0,0,1,19,.259,.281,.537,.818,110,29,0,1,1,1,0,1
P,Aaron Harang,31,25,54,47,1,7,1,0,1,6,0,0,1,12,.149,.167,.234,.401,5,11,0,0,6,0,0,1
P,Homer Bailey,23,21,43,38,0,3,0,0,0,2,0,0,0,17,.079,.079,.079,.158,-58,3,1,0,5,0,0,1
P,Justin Lehr,31,11,28,22,1,2,1,0,0,1,0,0,1,8,.091,.130,.136,.267,-29,3,0,0,5,0,0,1
P,Edinson Volquez,25,9,19,16,0,1,0,0,0,0,0,0,0,8,.063,.063,.063,.125,-67,1,0,0,3,0,0,1
P,Kip Wells,32,10,16,11,1,1,0,0,0,0,0,0,0,4,.091,.091,.091,.182,-52,1,0,0,5,0,0,1
P,Matt Maloney*,25,7,15,12,1,3,0,0,0,0,0,0,1,5,.250,.308,.250,.558,50,3,0,0,2,0,0,1
P,Danny Herrera*,24,67,4,2,0,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,-2,0,0,0,1,0,0,1
P,Mike Lincoln,34,18,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Arthur Rhodes*,39,63,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Nick Masset,27,71,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Carlos Fisher,26,35,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Ramon Ramirez,26,11,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,1,0,0,1
P,Jared Burton,28,50,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,David Weathers,39,41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Pedro Viola,26,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Francisco Cordero,34,66,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Robert Manuel,25,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Josh Roenicke,26,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,27.8,162,6187,5462,673,1349,280,25,158,637,96,40,531,1129,.247,.318,.394,.712,87,2153,103,53,100,41,37,1
,Rank in 16 NL teams,,,,11,11,15,11,14,8,,7,10,11,6,15,14,12,13,,12,,9,,12,,1
,Non-Pitcher Totals,27.8,162,5808,5146,653,1305,271,24,154,617,96,40,523,1005,.254,.326,.405,.732,92,2086,98,52,47,40,37,1
,Pitcher Totals,27.7,162,379,316,20,44,9,1,4,20,0,0,8,124,.139,.163,.212,.375,-2,67,5,1,53,1,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
