Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
UT,Ryan Freel,33,9,20,15,2,2,0,0,0,1,0,0,5,4,.133,.350,.133,.483,35,2,0,0,0,0,0,1
C,Guillermo Rodriguez,31,7,7,5,1,0,0,0,0,1,0,0,2,1,.000,.286,.000,.286,-15,0,1,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Rich Hill*,29,4,8,8,0,1,0,0,0,1,0,0,0,3,.125,.125,.125,.250,-34,1,0,0,0,0,0,1
P,Brad Bergesen*,23,2,7,5,1,1,0,0,0,0,0,0,0,0,.200,.200,.200,.400,6,1,0,0,2,0,0,1
P,Koji Uehara,34,2,3,2,0,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,-1,0,0,0,0,0,0,1
P,Jeremy Guthrie,30,3,2,2,2,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Danys Báez,31,3,1,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,428,1,0,0,0,0,0,1
P,Brian Bass,27,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jason Berken,25,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Matt Albers*,26,4,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,George Sherrill*,32,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Dennis Sarfate,28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jim Johnson,26,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Chris Ray,27,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jamie Walker*,37,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Alberto Castillo*,33,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Chris Lambert,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Chris Waters*,28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Brian Matusz*,22,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,David Hernandez,24,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Adam Eaton,31,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mark Hendrickson*,35,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Alfredo Simon,28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Radhames Liz,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Chris Tillman,21,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Kam Mickolio,25,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Sean Henn,28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Cla Meredith,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Bob McCrory,27,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,28.8,162,6233,5618,741,1508,307,19,160,708,76,37,517,1013,.268,.332,.415,.747,95,2333,131,39,13,46,25,1
,Rank in 14 AL teams,,,,4,11,5,5,12,11,,12,9,11,1,5,8,10,9,,8,,13,,8,,1
,Non-Pitcher Totals,28.8,162,6209,5597,737,1505,307,19,160,707,76,37,516,1004,.269,.332,.416,.749,95,2330,131,39,11,46,25,1
,Pitcher Totals,25.0,162,24,21,4,3,0,0,0,1,0,0,1,9,.143,.182,.143,.325,-13,3,0,0,2,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
