Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Jonathan Sanchez*,26,31,54,41,2,3,0,0,0,0,0,0,4,27,.073,.174,.073,.247,-32,3,0,1,8,0,0,1
P,Randy Johnson,45,20,28,26,1,2,0,0,0,0,0,0,1,16,.077,.111,.077,.188,-49,2,0,0,1,0,0,1
P,Brad Penny,31,6,16,14,0,2,0,0,0,0,0,0,0,6,.143,.143,.143,.286,-25,2,0,0,2,0,0,1
P,Ryan Sadowski,26,6,12,10,0,1,0,0,0,0,0,0,0,6,.100,.100,.100,.200,-47,1,0,0,2,0,0,1
P,Joe Martinez*,26,10,9,8,2,2,1,0,0,0,0,0,0,1,.250,.250,.375,.625,61,3,0,0,1,0,0,1
P,Bob Howry*,35,61,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Justin Miller,31,42,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Brian Wilson,27,67,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,1,0,0,0,0,1
P,Madison Bumgarner,19,4,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jeremy Affeldt*,30,73,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,164,1,0,0,0,0,0,1
P,Brandon Medders,29,60,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Osiris Matos,24,5,1,1,0,1,0,0,0,1,0,0,0,0,1.000,1.000,1.000,2.000,427,1,0,0,0,0,0,1
P,Sergio Romo,26,44,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Pat Misch,27,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Waldis Joaquin,22,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Merkin Valdez,27,46,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Alex Hinshaw*,26,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Dan Runzler*,24,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,29.1,162,6057,5493,657,1411,275,43,122,612,78,28,392,1158,.257,.309,.389,.699,82,2138,115,50,67,55,41,1
,Rank in 16 NL teams,,,,7,13,10,13,4,15,,10,2,16,9,11,16,14,16,,14,,11,,2,,1
,Non-Pitcher Totals,29.2,162,5696,5202,640,1374,271,42,122,605,78,28,373,1013,.264,.316,.403,.719,87,2095,112,49,18,54,41,1
,Pitcher Totals,28.0,162,361,291,17,37,4,1,0,7,0,0,19,145,.127,.183,.148,.330,-12,43,3,1,49,1,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
