Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Sam McConnell*,22,2,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,1
Warren Morris*,24,44,179,151,28,50,8,3,5,30,5,2,24,34,.331,.419,.523,.942,79,2,1,0,3,1,1
Brian O'Connor*,21,14,15,14,3,2,0,0,0,1,0,0,1,8,.143,.200,.143,.343,2,0,0,0,0,0,1
Miguel Ojeda,23,18,64,58,4,9,2,0,1,4,0,0,3,12,.155,.210,.241,.451,14,0,1,2,0,0,1
Charles Peterson,24,86,323,296,41,79,17,1,8,40,16,9,24,53,.267,.321,.412,.733,122,12,0,2,1,2,0
Jason Phillips,24,25,25,17,2,2,0,0,0,2,0,0,2,4,.118,.211,.118,.328,2,0,0,6,0,0,1
Kevin Pickford*,23,13,9,9,3,4,1,0,1,2,0,0,0,1,.444,.444,.889,1.333,8,0,0,0,0,0,1
Jose Reyes,25,11,38,37,5,7,0,1,2,7,1,1,1,9,.189,.211,.405,.616,15,2,0,0,0,0,0
Tony Runion,26,7,1,1,1,1,1,0,0,1,0,0,0,0,1.000,1.000,2.000,3.000,2,0,0,0,0,0,0
Tracy Sanders*,28,113,451,342,69,80,18,2,22,70,3,4,97,86,.234,.404,.491,.895,168,6,5,0,7,2,0
T.J. Staton*,23,63,253,223,37,67,17,1,7,48,6,4,25,52,.300,.375,.480,.855,107,5,3,0,2,1,0
Doug Strange#,34,4,16,14,4,5,0,0,0,0,0,0,2,1,.357,.438,.357,.795,5,0,0,0,0,0,1
Jon Sweet*,26,77,277,238,24,54,11,1,2,44,1,2,20,18,.227,.297,.307,.603,73,6,7,4,8,0,0
Jason Temple,23,20,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Steve Thobe,26,52,179,154,15,24,7,0,2,15,2,1,20,45,.156,.257,.240,.497,37,11,2,0,3,2,0
Kevin Tolar,27,43,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,1
Craig Wilson,21,45,168,148,20,49,11,0,5,21,4,1,14,32,.331,.399,.507,.906,75,2,4,0,2,0,1
Chris Wimmer,27,59,249,218,28,59,7,1,1,20,15,8,20,32,.271,.335,.326,.660,71,6,4,1,6,0,0
